personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
18898,43.313877,0,0.0,0.0,0.0,0.22423553,0.02751112,0.011490822
22362,35.36622,0,0.0,0.0,0.0,0.052155495,-0.084792495,-0.05764997
25276,31.389462,1,0.0,0.0,0.0,0.9166932,1.1901917,1.1787102
36787,12.211279,0,0.0,0.0,0.0,0.17219031,0.14447057,-0.1445477
38326,11.524787,1,0.0,0.0,0.0,-0.12925768,-1.3649857,-1.4064822
39814,8.377804,0,0.0,0.0,0.0,0.26988292,0.6437471,0.012073636
32536,17.969227,0,0.0,0.0,0.0,0.26166892,0.29146492,-0.049518228
21363,40.68281,1,0.0,0.0,0.0,1.0122302,1.3859093,1.3214595
35849,13.503519,1,0.0,0.0,0.0,-0.113898754,-0.69554245,-0.7347325
39300,10.762754,1,0.0,0.0,0.0,-0.14350021,-1.455724,-1.5284956
25046,32.613026,0,0.0,0.0,0.0,0.4062251,0.2162373,0.011442542
36847,11.947396,0,0.0,0.0,0.0,0.25979066,0.4132371,-0.0014101267
18978,41.370358,0,0.0,0.0,0.0,-0.008420825,-0.15438426,-0.028306365
38340,9.941858,0,0.0,0.0,0.0,0.2813686,0.5914805,0.03720212
36635,12.0589075,1,0.0,0.0,0.0,0.73662806,0.7987441,0.82844055
21619,36.34511,0,0.0,0.0,0.0,0.027718425,-0.105807066,-0.05472243
38449,9.973513,1,0.0,0.0,0.0,0.07098746,0.06318474,0.009997129
39884,10.074473,1,0.0,0.0,0.0,-0.08438206,-1.2924018,-1.3975775
37016,11.65887,1,0.0,0.0,0.0,-0.04303813,-0.24011576,-0.269562
28060,25.566961,1,0.0,0.0,0.0,0.7621145,0.97013843,0.95449007
38961,9.375597,0,0.0,0.0,0.0,0.2862134,0.53191686,-0.023537159
20592,38.44701,0,0.0,0.0,0.0,-0.26934636,-0.22771263,-0.07745421
9626,62.825073,0,0.0,0.0,0.0,0.16338515,-0.05312705,0.08869815
36944,11.638437,0,0.0,0.0,0.0,0.20147002,0.27019215,0.0020655394
27014,26.979984,1,0.0,0.0,0.0,0.61743677,0.7808236,0.7334386
33565,16.694267,0,0.0,0.0,0.0,0.37011325,0.45780385,-0.012107849
29635,24.289215,0,0.0,0.0,0.0,0.527663,0.37561452,0.040030956
40812,7.4425726,0,0.0,0.0,0.0,0.2929635,0.7294034,0.034785748
32714,18.193619,0,0.0,0.0,0.0,0.40770447,0.39530027,-0.0074806213
22806,36.078648,0,0.0,0.0,0.0,0.42707503,0.42201936,0.29998899
20400,42.815533,1,1.0,0.0,0.0,-0.6777557,0.022907257,-0.08275783
35780,13.783571,1,0.0,0.0,0.0,-0.076828,-0.74924755,-0.779354
36454,12.687597,1,0.0,0.0,0.0,-0.13507438,-0.7148535,-0.74035966
17259,51.70159,1,1.0,0.0,0.0,-0.85992193,0.13752258,-0.072989106
40029,8.578861,1,0.0,0.0,0.0,0.6471181,0.74653184,0.7278769
44488,3.899962,0,0.0,0.0,0.0,0.25746036,0.97611344,0.061583042
43189,5.159784,0,0.0,0.0,0.0,0.27503884,0.8603574,0.054195166
24155,34.135387,1,1.0,0.0,0.0,-0.5616704,-0.17455125,-0.19502556
41438,7.07516,0,0.0,0.0,0.0,0.2927314,0.7464148,0.02225101
39090,9.307638,1,0.0,0.0,0.0,0.72709286,0.8720809,0.8745028
43596,4.9206915,0,0.0,0.0,0.0,0.30672646,0.86364615,0.0681653
37892,10.545121,1,0.0,0.0,0.0,0.3526603,0.43085694,0.41710567
38198,11.500988,1,0.0,0.0,0.0,-0.074201226,-1.0371976,-1.1107183
27077,26.983297,1,1.0,0.0,0.0,-0.4878155,-0.3952837,-0.34865022
40639,7.5639753,0,0.0,0.0,0.0,0.35133398,0.6722183,0.0458076
33075,17.760742,0,0.0,0.0,0.0,0.6746799,0.8425584,0.52658856
39086,9.287374,1,0.0,0.0,0.0,0.11189437,0.10663605,0.021108747
38113,10.636584,1,0.0,0.0,0.0,0.13281286,0.11817789,0.076137185
34902,14.445592,1,0.0,0.0,0.0,0.026361942,-0.2936672,-0.341712
35955,13.250948,1,0.0,0.0,0.0,-0.08911455,-0.8047317,-0.8247944
36165,13.383217,1,0.0,0.0,0.0,-0.09078622,-0.7700592,-0.81404614
25847,30.61756,1,0.0,0.0,0.0,0.74645174,0.87500286,0.64711094
39120,9.243571,1,0.0,0.0,0.0,0.58449006,0.6813506,0.68008864
39749,8.392334,0,0.0,0.0,0.0,0.2926985,0.6544409,0.016220927
25683,29.560667,1,1.0,0.0,0.0,-0.59201884,-0.4051355,-0.38807178
20375,44.525337,1,1.0,0.0,0.0,-0.70078886,0.13605988,-0.04881072
24070,32.91761,1,0.0,0.0,0.0,0.6660075,0.94627714,0.86359286
34474,15.420441,1,0.0,0.0,0.0,0.8135992,0.95432377,0.9236616
25959,28.967134,1,1.0,0.0,0.0,-0.5566455,-0.39508295,-0.37023103
23108,34.97204,1,0.0,0.0,0.0,0.66928875,0.92262423,0.8244393
28881,24.094173,0,0.0,0.0,0.0,0.29714215,0.23970485,-0.011629462
29056,24.007938,0,0.0,0.0,0.0,0.33257282,0.29409826,0.012887359
29565,22.385048,1,0.0,0.0,0.0,0.70938194,0.86321425,0.8540969
23595,34.823174,0,0.0,0.0,0.0,0.36035764,0.15631342,0.020066738
41866,6.2933826,0,0.0,0.0,0.0,0.30793107,0.79724336,0.046410322
38071,11.603796,1,0.0,0.0,0.0,-0.22879708,-1.1679826,-1.2548718
25697,30.02173,1,1.0,0.0,0.0,-0.38256848,-0.10889256,-0.086049676
27372,27.146883,0,0.0,0.0,0.0,0.30583465,0.1981579,-0.010545015
18937,46.683105,1,0.0,0.0,0.0,1.1835208,1.6877398,1.5511498
22882,35.703667,0,0.0,0.0,0.0,0.2949152,0.14181256,0.0005584955
42421,5.508524,0,0.0,0.0,0.0,0.2700585,0.8152822,0.05080509
43282,4.936508,0,0.0,0.0,0.0,0.27124405,0.9114759,0.041543484
34568,14.963665,0,0.0,0.0,0.0,0.5105032,0.5381161,0.3389256
30559,21.474232,1,0.0,0.0,0.0,-0.6158266,-0.9439037,-0.9952985
31163,20.099628,1,0.0,0.0,0.0,-0.4575485,-0.7634953,-0.77286065
37786,10.749564,1,0.0,0.0,0.0,0.018259168,-0.20364141,-0.2659607
38228,10.0015,1,0.0,0.0,0.0,0.51458156,0.6102935,0.6057292
37369,11.738364,1,0.0,0.0,0.0,-0.14250696,-1.0403576,-1.105788
27209,26.698584,1,0.0,0.0,0.0,0.68230665,0.8386917,0.82210183
35422,14.948873,0,0.0,0.0,0.0,0.543573,0.64950335,0.055456877
17195,50.922447,1,1.0,0.0,0.0,-0.86295307,0.071710944,-0.103611946
43751,4.4931955,0,0.0,0.0,0.0,0.2673447,0.93756104,0.054355264
38027,10.275677,1,0.0,0.0,0.0,0.5462389,0.61795104,0.61653435
38835,9.589675,1,0.0,0.0,0.0,0.54943264,0.6173204,0.61021185
41263,6.8457246,0,0.0,0.0,0.0,0.26046205,0.7394154,0.028624892
31558,19.206778,1,0.0,0.0,0.0,0.6403626,0.728137,0.62365437
23860,33.599205,1,0.0,0.0,0.0,0.7953321,1.0829971,1.0187728
35971,12.751059,1,0.0,0.0,0.0,-0.061855078,-0.5970689,-0.62679505
22019,38.259506,1,1.0,0.0,0.0,-0.78653324,-0.24545944,-0.3257203
37605,10.816245,1,0.0,0.0,0.0,0.1306163,0.18702602,0.14475858
39691,8.178706,0,0.0,0.0,0.0,0.23076522,0.5803926,-0.0045684576
24678,31.81778,1,0.0,0.0,0.0,0.74422896,0.97804403,0.9451468
24970,31.321255,1,1.0,0.0,0.0,-0.26862633,0.1528337,0.11021948
41433,8.70098,1,0.0,0.0,0.0,-0.14130569,-1.7630401,-1.869421
23471,34.78954,0,0.0,0.0,0.0,0.31317723,0.18390238,0.018899918
24280,33.96445,0,0.0,0.0,0.0,0.34536362,0.1719997,-0.0019150972
24192,33.632465,1,1.0,0.0,0.0,-0.67513776,-0.3272798,-0.33641756
34071,15.87397,1,0.0,0.0,0.0,-0.1612302,-0.6635113,-0.6677208
23440,34.25649,0,0.0,0.0,0.0,0.27014303,0.05896747,-0.004665613
22937,37.38399,0,0.0,0.0,0.0,0.39724207,0.22755694,0.019527197
20442,40.474846,1,1.0,0.0,0.0,-1.095654,-0.47653532,-0.62962997
37594,11.091178,0,0.0,0.0,0.0,0.3883438,0.57097423,0.004721403
29788,21.858273,1,0.0,0.0,0.0,0.7404542,0.86304533,0.8560847
19475,40.527897,0,0.0,0.0,0.0,0.111270905,-0.0615381,-0.020847559
37316,11.398441,1,0.0,0.0,0.0,0.18610358,0.20105767,0.14812517
25965,30.79275,1,1.0,0.0,0.0,-0.9932115,-0.9399724,-0.9901831
25041,32.65857,0,0.0,0.0,0.0,0.35450053,0.16692019,-0.013933897
38989,9.442449,1,0.0,0.0,0.0,0.3090948,0.43141353,0.40010202
23000,35.846554,0,0.0,0.0,0.0,0.2936356,0.09862685,-0.0057007074
38489,10.056221,1,0.0,0.0,0.0,0.14381659,0.197909,0.14508069
36970,12.417494,1,0.0,0.0,0.0,-0.12762809,-1.0243406,-1.0472021
38945,9.268103,0,0.0,0.0,0.0,0.25808406,0.62444115,0.018592954
39357,10.491299,1,0.0,0.0,0.0,-0.07395637,-1.1645103,-1.2610879
18502,43.44912,0,0.0,0.0,0.0,0.20304847,0.026004553,-0.00035858154
27659,27.279337,0,0.0,0.0,0.0,0.3611393,0.20056653,-0.017412424
36824,12.1011,0,0.0,0.0,0.0,0.13223815,0.13054466,-0.12681496
38470,11.124701,1,0.0,0.0,0.0,-0.0624398,-1.0105653,-1.091083
22039,39.109386,0,0.0,0.0,0.0,0.38459647,0.16926324,-0.002109766
24861,30.848438,0,0.0,0.0,0.0,-0.15977657,-0.080779195,-0.09836626
24426,31.804276,1,1.0,0.0,0.0,-0.46174407,-0.10932648,-0.105870485
29402,22.760647,1,0.0,0.0,0.0,0.6745776,0.850271,0.8258407
24612,31.56882,1,0.0,0.0,0.0,0.5459186,0.8801309,0.8015994
17398,44.5354,0,0.0,0.0,0.0,0.12937081,-0.031407952,0.0029877424
14883,56.661476,1,1.0,0.0,0.0,-1.032901,0.08613205,-0.17535901
43342,4.8466954,0,0.0,0.0,0.0,0.2823428,0.84959626,0.059471965
36893,12.810251,1,0.0,0.0,0.0,-0.06687236,-0.8828554,-0.9339514
44112,4.074403,0,0.0,0.0,0.0,0.25279772,0.9341465,0.070458055
37524,11.003942,1,0.0,0.0,0.0,0.22529554,0.27532768,0.2639327
38481,9.804408,0,0.0,0.0,0.0,0.31123257,0.6119491,0.074938774
37554,11.309493,1,0.0,0.0,0.0,0.8034955,0.9499613,0.9906242
35620,13.933661,1,0.0,0.0,0.0,0.9283904,1.1229389,1.1764233
27483,27.115015,1,0.0,0.0,0.0,0.8112463,1.0184896,0.9842075
38728,10.178964,0,0.0,0.0,0.0,0.4401716,0.68901145,0.03176093
31093,21.131775,0,0.0,0.0,0.0,0.5381777,0.57357144,0.19483006
18429,44.714523,0,0.0,0.0,0.0,0.2801814,0.042653203,0.036203742
40256,8.486757,1,0.0,0.0,0.0,1.1310191,1.3991656,1.3964889
37494,12.089447,1,0.0,0.0,0.0,-0.11681974,-1.1822324,-1.2183375
38432,9.55332,1,0.0,0.0,0.0,0.3777343,0.50794077,0.47706807
20103,43.58954,1,1.0,0.0,0.0,-0.730288,0.034378886,-0.07752693
22618,36.27982,0,0.0,0.0,0.0,0.5157707,0.570457,0.42559183
15942,54.389248,1,1.0,0.0,0.0,-0.92478156,0.09726739,-0.12072039
23847,34.059135,1,1.0,0.0,0.0,-0.50217736,-0.08398068,-0.10041249
35875,13.21835,1,0.0,0.0,0.0,0.050617933,-0.2894913,-0.35685945
36917,11.490378,1,0.0,0.0,0.0,-0.13759744,-0.8178257,-0.8436233
38602,10.963188,1,0.0,0.0,0.0,-0.16196871,-1.3269627,-1.3724067
26560,29.037819,0,0.0,0.0,0.0,0.38035822,0.27680564,0.008085251
28983,23.66473,1,0.0,0.0,0.0,0.28457963,0.53703654,0.5173147
40131,8.14155,0,0.0,0.0,0.0,0.27873325,0.67940986,0.019593358
38645,10.62315,1,0.0,0.0,0.0,-0.08114898,-1.0930285,-1.1725028
39916,8.406873,0,0.0,0.0,0.0,0.43755317,0.83195543,0.2930311
35625,13.268311,1,0.0,0.0,0.0,-0.06687009,-0.56570756,-0.57907426
35266,14.273256,1,0.0,0.0,0.0,-0.061009407,-0.64589894,-0.6661861
26658,29.978127,0,0.0,0.0,0.0,0.48087645,0.3054651,0.013204813
24204,31.95581,1,0.0,0.0,0.0,-0.2170912,-0.12039018,-0.0923084
41500,8.417512,1,0.0,0.0,0.0,-0.076713204,-1.4018466,-1.5458663
25705,29.368986,1,0.0,0.0,0.0,0.6454332,0.84778404,0.79197407
35458,13.492936,1,0.0,0.0,0.0,-0.044340372,-0.50648844,-0.51913106
37219,11.879182,1,0.0,0.0,0.0,0.12895882,0.104663014,0.096663594
38716,9.49655,0,0.0,0.0,0.0,0.37361884,0.618387,0.26023376
38338,10.137492,1,0.0,0.0,0.0,0.6364342,0.7136395,0.60267913
30347,22.701014,0,0.0,0.0,0.0,0.43741608,0.32726443,-0.016852379
38705,9.50501,1,0.0,0.0,0.0,0.63340545,0.7514659,0.7350464
35510,14.194376,1,0.0,0.0,0.0,-0.025629401,-0.6302594,-0.67952037
23396,36.044937,0,0.0,0.0,0.0,0.35955,0.18335354,0.0077283382
37491,12.24595,1,0.0,0.0,0.0,-0.0645746,-0.95069325,-1.0135379
43441,4.8178263,0,0.0,0.0,0.0,0.2686218,0.88408864,0.041825294
38545,10.104838,1,0.0,0.0,0.0,0.0898689,0.11620915,0.099149704
22652,36.481487,0,0.0,0.0,0.0,0.32499027,0.1671828,0.005861759
23041,34.29094,1,1.0,0.0,0.0,-0.78511095,-0.4024676,-0.45510232
27138,28.608559,0,0.0,0.0,0.0,0.37902987,0.22278965,-0.020692706
38089,10.914392,0,0.0,0.0,0.0,0.32729197,0.5611453,-0.028659225
24547,31.699646,0,0.0,0.0,0.0,-0.14548719,-0.06647825,-0.08238435
22291,37.147755,0,0.0,0.0,0.0,0.369987,0.29872632,0.1645869
21780,37.74579,0,0.0,0.0,0.0,0.30899858,0.08616018,0.01242578
20544,42.41408,1,0.0,0.0,0.0,1.0510001,1.4755528,1.3719833
31854,19.047108,0,0.0,0.0,0.0,0.2397592,0.27564764,-0.038159013
32571,17.993711,0,0.0,0.0,0.0,0.4792329,0.44635344,0.30118287
22311,36.128777,1,1.0,0.0,0.0,-0.95462775,-0.5008191,-0.59072256
35315,14.289761,1,0.0,0.0,0.0,-0.055899978,-0.6512135,-0.66749454
37909,10.868286,1,0.0,0.0,0.0,0.13396752,0.16667604,0.13407218
29613,22.113115,1,0.0,0.0,0.0,0.68861413,0.83286095,0.81026006
40799,7.4045916,0,0.0,0.0,0.0,0.32322168,0.7667439,0.057377458
17695,47.807278,0,0.0,0.0,0.0,0.2738874,0.053406715,0.018131852
39472,9.958441,1,0.0,0.0,0.0,-0.09771943,-1.2676892,-1.3603594
33859,16.503504,0,0.0,0.0,0.0,0.41802084,0.41057885,0.012337565
20534,38.051453,0,0.0,0.0,0.0,-0.053351164,-0.13365197,-0.0644927
38781,9.7581625,0,0.0,0.0,0.0,0.423383,0.6107727,0.03473866
44321,4.2091813,0,0.0,0.0,0.0,0.33059144,0.89588857,0.081281185
29435,24.65458,0,0.0,0.0,0.0,0.51339805,0.3921312,0.0064071417
25162,32.72851,0,0.0,0.0,0.0,0.37712836,0.19042134,-0.016210675
37428,11.09849,0,0.0,0.0,0.0,0.3074273,0.5077274,0.0038698912
38672,10.798839,1,0.0,0.0,0.0,-0.07438362,-1.0377591,-1.1181939
17544,44.407753,0,0.0,0.0,0.0,0.13048851,-0.04505253,-0.0009486675
41662,6.3802314,0,0.0,0.0,0.0,0.27648962,0.7756659,0.030272365
21848,37.424854,0,0.0,0.0,0.0,0.30353928,0.092454314,0.017954826
37572,11.056281,1,0.0,0.0,0.0,0.7232715,0.7946727,0.8023865
37080,11.55263,0,0.0,0.0,0.0,0.24524081,0.4043827,-0.015456796
23743,34.73783,0,0.0,0.0,0.0,0.32078528,0.15865767,-0.005922675
40649,8.84318,1,0.0,0.0,0.0,-0.09137201,-1.2810469,-1.3972166
20768,39.809605,1,1.0,0.0,0.0,-0.9649141,-0.35728872,-0.49699295
39478,10.184675,1,0.0,0.0,0.0,-0.060236692,-1.1421998,-1.2437434
27456,28.215351,0,0.0,0.0,0.0,0.42559588,0.25910544,0.004691243
22713,37.598843,1,1.0,0.0,0.0,-0.5102351,0.036278367,-0.03699279
36307,12.762981,0,0.0,0.0,0.0,0.11914146,0.031051517,-0.16217315
37363,11.306784,1,0.0,0.0,0.0,-0.010375977,-0.2904297,-0.34101963
37947,10.333915,1,0.0,0.0,0.0,0.27309215,0.33211493,0.31365037
34882,14.447998,1,0.0,0.0,0.0,-0.028098822,-0.38718927,-0.39022017
22629,37.80816,1,0.0,0.0,0.0,0.94646263,1.2600732,1.2304082
19580,40.435402,0,0.0,0.0,0.0,0.068273306,-0.053177953,-0.021889925
37918,11.706146,1,0.0,0.0,0.0,-0.06700575,-0.98792434,-1.0563948
29010,23.887617,0,0.0,0.0,0.0,0.46091223,0.321684,0.045440555
17080,53.531532,1,1.0,0.0,0.0,-0.84809065,0.13546741,-0.07499325
18076,49.788166,1,1.0,0.0,0.0,-0.8227639,0.11239612,-0.07714248
17365,51.850674,1,0.0,0.0,0.0,1.2350338,1.7547839,1.6394229
41512,6.556872,0,0.0,0.0,0.0,0.27342224,0.7690542,0.01867044
37864,10.8587675,1,0.0,0.0,0.0,0.2246077,0.29388392,0.21875155
22437,35.55942,0,0.0,0.0,0.0,0.23600924,0.080474496,-0.013238549
34637,15.612852,0,0.0,0.0,0.0,0.45428348,0.4738338,0.02528274
22335,37.025234,1,0.0,0.0,0.0,0.89130056,1.2319872,1.1326938
42542,5.978816,0,0.0,0.0,0.0,0.4081087,0.9310092,0.049037457
31616,19.94679,0,0.0,0.0,0.0,0.3959366,0.38316202,-0.015848517
40204,8.201499,0,0.0,0.0,0.0,0.40972555,0.68612945,0.04051125
36780,12.783434,1,0.0,0.0,0.0,-0.07015157,-0.8600949,-0.90759754
24666,32.2081,1,0.0,0.0,0.0,0.7552289,1.0006185,0.9616995
22458,37.555355,1,0.0,0.0,0.0,0.9798535,1.3201602,1.2743084
35905,13.041048,1,0.0,0.0,0.0,-0.021445394,-0.40208733,-0.43493652
37746,11.163719,1,0.0,0.0,0.0,0.105134845,0.0586282,0.03326881
38206,11.265489,1,0.0,0.0,0.0,-0.076102495,-1.0364952,-1.1138196
