personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
23912.041,35.448975,359,290,44,50,-0.8570403,-0.876385,-0.8772638
22760.646,36.39703,268,178,191,199,-0.8664615,-0.95826304,-0.9621239
24736.516,33.608307,354,328,54,85,-0.82427645,-0.8394116,-0.8587632
26195.918,30.490822,246,95,245,265,-0.6976435,-0.7192991,-0.69066465
18878.875,42.71082,316,185,49,51,-1.0092804,-1.1711547,-1.1736813
39505.086,9.105277,117,191,240,276,-0.48351634,-0.7932917,-0.0024347305
26001.0,29.41636,243,41,371,378,0.6916194,0.8317518,0.880986
22041.69,37.686764,289,247,164,140,-0.9063177,-1.001889,-1.0160084
26290.146,31.070576,281,171,165,154,-0.7205181,-0.6879816,-0.6766956
42198.297,5.456963,62,344,193,129,-0.7119794,-0.9431999,-0.0043057203
45906.12,2.1809642,97,242,322,223,-1.0156691,-1.0375588,-0.0071976185
23304.146,35.69159,326,310,126,103,-0.86909735,-0.91271985,-0.917833
41086.13,6.558109,158,203,275,257,-0.63841474,-0.87350965,-0.008960009
38803.81,10.069665,15,12,24,55,-0.43411386,-0.7613077,-0.001287818
37826.76,10.692582,94,29,106,238,-0.38403213,-0.7029028,-0.0031387806
38944.875,9.377317,249,22,274,327,0.6290064,0.5400659,0.63150537
26694.059,28.009188,217,45,383,372,0.48213506,0.42086518,0.4606986
39014.816,10.089804,63,243,150,241,-0.19782913,-0.10412836,0.009247661
39660.098,9.442902,58,296,92,158,-0.35222864,-0.4719324,0.0038503408
43554.453,3.925757,135,246,314,273,-0.82754815,-0.9343083,-0.012912035
36513.258,11.461291,178,34,324,339,-0.15723503,-0.29265094,-0.009958267
24178.893,34.583103,340,315,83,99,-0.8409606,-0.8668995,-0.8793149
35976.027,13.196097,210,40,386,385,0.33545506,0.45269024,0.15320253
18157.42,43.173187,6,37,18,344,0.14067078,-0.2772658,-0.027071
50532.156,0.32024884,4,388,33,8,-1.3681138,-1.2986438,0.010053039
22246.031,37.328056,275,192,148,187,-0.8957279,-0.99582636,-0.9971913
36933.426,11.483039,185,66,337,324,-0.3190571,-0.63361084,-0.028176665
32763.045,18.187103,215,94,369,299,-0.42599,-0.45241547,-0.28925276
36074.83,12.363209,186,58,334,337,-0.27077663,-0.5964817,-0.029920578
38658.3,9.68194,14,17,21,46,-0.4516251,-0.7788563,0.0064718723
23718.121,34.45107,261,119,221,254,-0.79251087,-0.85076773,-0.8541317
