personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
37749,11.537585,1,0.0,0.0,0.0,0.24134982,0.16749704,0.18283045
36989,17.340967,1,0.0,0.0,0.0,0.51824105,0.9051118,0.90263927
37423,14.172462,1,0.0,0.0,0.0,0.60121167,0.82762504,0.8603203
37672,11.953085,1,0.0,0.0,0.0,0.30218983,0.3041047,0.31170428
23545,32.77377,1,0.0,0.0,0.0,0.8395361,0.98982656,1.0092483
36197,20.05106,1,0.0,0.0,0.0,0.46749067,0.93771565,0.94567776
37920,11.270396,1,0.0,0.0,0.0,0.49500787,0.4601345,0.47878146
38234,11.206353,1,0.0,0.0,0.0,0.73368704,0.81108487,0.817013
35692,19.464783,1,0.0,0.0,0.0,0.45437586,0.8453702,0.86024415
37403,13.940914,1,0.0,0.0,0.0,0.64066267,0.84892607,0.8646873
29919,26.286205,1,0.0,0.0,0.0,0.6088737,0.8774371,0.89703226
38949,10.274085,1,0.0,0.0,0.0,0.3211584,0.2293613,0.22258925
38302,10.913786,1,0.0,0.0,0.0,0.08385444,-0.07100499,-0.062117934
35432,21.497793,1,0.0,0.0,0.0,0.40411222,0.87509036,0.8952644
37535,12.09266,1,0.0,0.0,0.0,0.087010145,-0.019280314,0.0059176683
38081,11.430146,1,0.0,0.0,0.0,0.06499326,-0.095038176,-0.08934605
35357,20.886288,1,0.0,0.0,0.0,0.4674244,0.8955289,0.91744125
39199,9.144841,1,0.0,0.0,0.0,0.9285511,0.9066539,0.93363404
36442,17.300777,1,0.0,0.0,0.0,0.5154724,0.8208028,0.8313358
38274,11.100693,1,0.0,0.0,0.0,0.10221505,-0.04770577,-0.047959447
37659,13.239314,1,0.0,0.0,0.0,0.6655972,0.8293239,0.8427954
37715,11.345396,1,0.0,0.0,0.0,0.6981559,0.72865045,0.7515737
32173,23.904972,1,0.0,0.0,0.0,0.569397,0.87981224,0.9063293
38364,11.234605,1,0.0,0.0,0.0,0.74643147,0.8469517,0.84344673
37932,11.25691,1,0.0,0.0,0.0,0.30272865,0.21533048,0.23123825
38476,12.335711,1,0.0,0.0,0.0,0.01108098,-1.2571101,-1.2742915
37005,14.318762,1,0.0,0.0,0.0,0.590845,0.79033494,0.8084053
38192,11.083572,1,0.0,0.0,0.0,0.74633765,0.7841556,0.80942833
37615,11.475037,1,0.0,0.0,0.0,0.69778514,0.6820842,0.71322775
24637,30.942566,1,0.0,0.0,0.0,0.80453944,0.97229934,0.99153125
37816,14.897696,1,0.0,0.0,0.0,0.60226166,0.90438306,0.9222102
36499,16.303602,1,0.0,0.0,0.0,0.50774586,0.78429043,0.7994559
38338,11.334461,1,0.0,0.0,0.0,0.07363045,-0.066998124,-0.04718876
31160,24.59879,1,0.0,0.0,0.0,0.5660286,0.8706081,0.8879926
38365,10.987863,1,0.0,0.0,0.0,0.08596921,-0.06274974,-0.075190425
33338,22.23585,1,0.0,0.0,0.0,0.45277703,0.76909006,0.80998707
37959,11.30197,1,0.0,0.0,0.0,0.12510443,0.01832211,0.028783917
38332,11.946347,1,0.0,0.0,0.0,-0.004428029,-1.2997899,-1.2971485
36316,16.292572,1,0.0,0.0,0.0,0.53715587,0.8203505,0.8550674
38575,9.900938,1,0.0,0.0,0.0,0.82538855,0.8067894,0.82744753
39052,9.143238,1,0.0,0.0,0.0,0.9260446,0.88804924,0.90504086
37886,11.288145,1,0.0,0.0,0.0,0.728614,0.78099704,0.80656135
36918,13.35482,1,0.0,0.0,0.0,-0.0035215616,-1.0346801,-1.0051842
25834,31.208836,1,0.0,0.0,0.0,0.7778795,1.0082376,1.0324099
38686,10.888249,1,0.0,0.0,0.0,0.09129965,-0.060020566,-0.06468928
32938,24.312302,1,0.0,0.0,0.0,0.50074136,0.8919883,0.90139997
37870,11.426534,1,0.0,0.0,0.0,0.10012019,-0.05069399,-0.042866707
36782,13.223748,1,0.0,0.0,0.0,-0.004345417,-0.8828962,-0.8664025
38048,10.521719,1,0.0,0.0,0.0,0.7200898,0.7031567,0.7290275
34172,21.833225,1,0.0,0.0,0.0,0.4364866,0.78525233,0.82631123
38510,10.52996,1,0.0,0.0,0.0,0.80778146,0.82730377,0.8491856
37930,11.3723345,1,0.0,0.0,0.0,0.07526088,-0.10873401,-0.09833896
37650,12.355553,1,0.0,0.0,0.0,0.329674,0.32665873,0.3385836
38588,11.707879,1,0.0,0.0,0.0,-0.016134143,-1.2673328,-1.2767043
38276,11.789131,1,0.0,0.0,0.0,0.033522844,-0.54933214,-0.53965175
37909,11.61771,1,0.0,0.0,0.0,0.08295417,-0.10014045,-0.099752665
38160,11.108113,1,0.0,0.0,0.0,0.116253614,-0.03002727,-0.028965116
38277,11.192156,1,0.0,0.0,0.0,0.05605483,-0.16265094,-0.15662575
37224,16.348234,1,0.0,0.0,0.0,0.56245625,0.8905355,0.9017829
35697,19.88236,1,0.0,0.0,0.0,0.44800568,0.8179879,0.8395082
22233,36.338455,1,0.0,0.0,0.0,0.95956254,1.1299071,1.1437988
34021,23.430101,1,0.0,0.0,0.0,0.4395287,0.87969506,0.88789713
38315,11.092027,1,0.0,0.0,0.0,0.06679809,-0.15072894,-0.14894497
25104,31.043934,1,0.0,0.0,0.0,0.78914165,0.94725895,0.9616252
38167,11.355558,1,0.0,0.0,0.0,0.15461838,0.07337952,0.08205879
37731,11.469032,1,0.0,0.0,0.0,0.11739695,-0.016040683,0.0020065308
37772,13.015568,1,0.0,0.0,0.0,0.6922388,0.8615538,0.88670564
38617,10.714226,1,0.0,0.0,0.0,0.78420067,0.8388306,0.86139166
38257,12.77098,1,0.0,0.0,0.0,0.70374095,0.89026403,0.9097065
38011,11.053724,1,0.0,0.0,0.0,0.10961342,-0.051095724,-0.037097454
35955,19.116028,1,0.0,0.0,0.0,0.4513651,0.8261454,0.8356211
37997,11.323058,1,0.0,0.0,0.0,0.7055913,0.76212394,0.78503454
37845,11.310428,1,0.0,0.0,0.0,0.10884392,-0.04836595,-0.035915494
38976,10.537858,1,0.0,0.0,0.0,0.05459082,-0.18770027,-0.19463027
37870,11.800134,1,0.0,0.0,0.0,0.04869342,-0.36716354,-0.35641062
37821,11.108186,1,0.0,0.0,0.0,0.6709087,0.6620778,0.67752814
39036,9.7687845,1,0.0,0.0,0.0,0.8941088,0.92010665,0.9326968
37800,12.40215,1,0.0,0.0,0.0,0.68823564,0.82223547,0.8420576
37882,11.380454,1,0.0,0.0,0.0,0.11918414,-0.017908216,0.0027675629
38254,11.2128105,1,0.0,0.0,0.0,0.40273595,0.35432148,0.36785328
36557,17.487885,1,0.0,0.0,0.0,0.51003313,0.86958385,0.8626046
38623,11.186252,1,0.0,0.0,0.0,0.78538024,0.91807985,0.92624724
37639,13.935308,1,0.0,0.0,0.0,0.66683424,0.88565874,0.90955174
38210,10.929253,1,0.0,0.0,0.0,0.10659063,-0.053577304,-0.041544676
38285,11.04832,1,0.0,0.0,0.0,0.07921553,-0.1082679,-0.102276325
38343,10.97341,1,0.0,0.0,0.0,0.10387933,-0.043963075,-0.03805411
24519,32.099075,1,0.0,0.0,0.0,0.856207,1.0808115,1.0965111
36887,15.274593,1,0.0,0.0,0.0,0.5744319,0.8017453,0.8242525
38102,11.229495,1,0.0,0.0,0.0,0.08181822,-0.08815324,-0.08028972
36765,13.061455,1,0.0,0.0,0.0,-0.020065784,-0.8610053,-0.8407637
37667,11.640425,1,0.0,0.0,0.0,0.11461985,-0.02196157,-0.0066310167
37938,11.31551,1,0.0,0.0,0.0,0.09161842,-0.083147764,-0.07425165
38656,10.129587,1,0.0,0.0,0.0,0.80895185,0.84754205,0.8705126
37958,11.320135,1,0.0,0.0,0.0,0.11119473,-0.024822474,-0.010861278
37856,12.397235,1,0.0,0.0,0.0,-0.028611183,-1.163121,-1.1658168
32608,23.818254,1,0.0,0.0,0.0,0.5048665,0.8691081,0.903461
38073,12.504429,1,0.0,0.0,0.0,0.6969489,0.8537257,0.8692529
38168,11.041086,1,0.0,0.0,0.0,0.10756457,-0.039138794,-0.033591866
28275,27.939682,1,0.0,0.0,0.0,0.6522752,0.88480544,0.91869545
24073,32.419468,1,0.0,0.0,0.0,0.86983776,1.051964,1.0704503
37466,12.5830145,1,0.0,0.0,0.0,0.0044163465,-1.1811438,-1.1587541
37958,11.466803,1,0.0,0.0,0.0,0.10425615,-0.04768467,-0.044031143
36701,16.59062,1,0.0,0.0,0.0,0.5174259,0.80774057,0.83490694
38263,11.054107,1,0.0,0.0,0.0,0.07215738,-0.1344893,-0.12747121
37787,11.476425,1,0.0,0.0,0.0,0.088050365,-0.078619,-0.07104957
36340,17.148558,1,0.0,0.0,0.0,0.4893285,0.7841587,0.8079326
37702,11.680317,1,0.0,0.0,0.0,0.051474214,-0.16338086,-0.16226971
38454,10.28486,1,0.0,0.0,0.0,0.8116149,0.81695974,0.8378401
31486,25.451166,1,0.0,0.0,0.0,0.56763935,0.8996186,0.9176395
24253,32.370655,1,0.0,0.0,0.0,0.8335681,0.99785876,1.0307481
25038,30.650146,1,0.0,0.0,0.0,0.79093003,0.9646063,0.9952245
37549,12.493321,1,0.0,0.0,0.0,0.027642012,-0.69129324,-0.6848495
25929,29.907175,1,0.0,0.0,0.0,0.7247808,0.892997,0.9156145
37629,11.904852,1,0.0,0.0,0.0,0.053208113,-0.32964623,-0.30207205
23395,33.85189,1,0.0,0.0,0.0,0.911592,1.0945683,1.1375821
37837,12.306181,1,0.0,0.0,0.0,-0.009527326,-1.2278316,-1.2194304
24307,31.917454,1,0.0,0.0,0.0,0.8013383,0.9408473,0.95859146
35949,17.880243,1,0.0,0.0,0.0,0.45464623,0.7539525,0.78193057
37772,12.721491,1,0.0,0.0,0.0,0.6802255,0.82835674,0.8438833
36060,17.652819,1,0.0,0.0,0.0,0.44941545,0.7611357,0.7796142
37983,11.418367,1,0.0,0.0,0.0,0.08024597,-0.07675409,-0.06744611
40498,10.203909,1,0.0,0.0,0.0,-0.021990418,-1.4483626,-1.496923
36576,17.051708,1,0.0,0.0,0.0,0.50164473,0.81347,0.8380408
35172,20.35378,1,0.0,0.0,0.0,0.42877972,0.81532776,0.84691286
37605,12.166647,1,0.0,0.0,0.0,0.71987534,0.7912543,0.80916953
24367,32.31578,1,0.0,0.0,0.0,0.8414974,1.0195973,1.0325747
23605,34.537773,1,0.0,0.0,0.0,1.0072663,1.3418217,1.3719206
37751,11.505633,1,0.0,0.0,0.0,0.12446344,0.03075707,0.045464873
34661,22.049631,1,0.0,0.0,0.0,0.47658992,0.9077107,0.94794726
37784,12.16011,1,0.0,0.0,0.0,0.619496,0.72135997,0.73363197
38594,10.844625,1,0.0,0.0,0.0,0.7924422,0.87892663,0.89183426
36735,13.492789,1,0.0,0.0,0.0,0.003317356,-0.9287101,-0.91012406
38079,11.232483,1,0.0,0.0,0.0,0.3404796,0.3169775,0.31997883
35528,19.460588,1,0.0,0.0,0.0,0.4178847,0.7576728,0.77694905
37020,16.02729,1,0.0,0.0,0.0,0.5690838,0.84936714,0.86425936
38375,11.01086,1,0.0,0.0,0.0,0.07888031,-0.12960196,-0.12642968
37446,12.66258,1,0.0,0.0,0.0,-0.0067977905,-1.1266427,-1.1168864
39309,10.421906,1,0.0,0.0,0.0,0.06398368,-0.21618891,-0.22324991
36929,13.263131,1,0.0,0.0,0.0,0.019788265,-1.0629675,-1.0416625
38560,10.239374,1,0.0,0.0,0.0,0.8201766,0.8697469,0.86825573
37873,12.601014,1,0.0,0.0,0.0,0.71261096,0.8977221,0.9068575
38015,10.622652,1,0.0,0.0,0.0,0.7617866,0.79106295,0.81387246
37423,13.841313,1,0.0,0.0,0.0,0.60624886,0.81476665,0.83936286
36276,19.272186,1,0.0,0.0,0.0,0.46331978,0.91695046,0.92128277
37414,12.348125,1,0.0,0.0,0.0,0.32641184,0.34359264,0.35934186
37883,12.24059,1,0.0,0.0,0.0,0.24033427,0.22802472,0.23220277
24520,31.708221,1,0.0,0.0,0.0,0.7919998,0.937155,0.96377766
37649,11.656688,1,0.0,0.0,0.0,0.11687386,0.017561913,0.034812093
38235,11.564763,1,0.0,0.0,0.0,0.080889225,-0.050519586,-0.05038774
35520,19.677715,1,0.0,0.0,0.0,0.4127562,0.75690365,0.77924633
38769,11.141904,1,0.0,0.0,0.0,0.7570828,0.9220871,0.93334675
38313,11.000358,1,0.0,0.0,0.0,0.08360803,-0.09904814,-0.094706535
38010,10.974686,1,0.0,0.0,0.0,0.78508747,0.82532084,0.84386384
36136,19.433624,1,0.0,0.0,0.0,0.46859694,0.85792124,0.8813101
38446,10.761836,1,0.0,0.0,0.0,0.09758818,-0.07455778,-0.086470485
35339,20.928179,1,0.0,0.0,0.0,0.42617393,0.83398056,0.85854983
37202,12.979346,1,0.0,0.0,0.0,0.011569738,-0.8563591,-0.8397243
37806,11.528887,1,0.0,0.0,0.0,0.083471894,-0.07570875,-0.07029998
37917,11.078361,1,0.0,0.0,0.0,0.75278986,0.7936493,0.8116529
38231,11.017837,1,0.0,0.0,0.0,0.10046744,-0.056978106,-0.045957804
38512,9.906352,1,0.0,0.0,0.0,0.8259913,0.8017068,0.820642
37614,11.7606735,1,0.0,0.0,0.0,0.715513,0.7798289,0.8031254
31755,24.641521,1,0.0,0.0,0.0,0.5227299,0.8610896,0.8588724
34943,20.409182,1,0.0,0.0,0.0,0.40332496,0.764138,0.7935194
37701,11.6395035,1,0.0,0.0,0.0,0.14618945,0.04347956,0.06289995
37709,11.499042,1,0.0,0.0,0.0,0.10202646,-0.051567435,-0.04358685
34527,21.55504,1,0.0,0.0,0.0,0.43399096,0.8320228,0.8651217
27532,29.024729,1,0.0,0.0,0.0,0.63932395,0.8633138,0.8778899
34581,21.686552,1,0.0,0.0,0.0,0.48249602,0.89832604,0.91306746
38252,11.04428,1,0.0,0.0,0.0,0.09738827,-0.08808994,-0.09113979
37641,11.829022,1,0.0,0.0,0.0,0.079530716,-0.08451736,-0.05778587
38938,9.10412,1,0.0,0.0,0.0,0.9027542,0.8561206,0.86746836
38066,11.171638,1,0.0,0.0,0.0,0.09568226,-0.07675123,-0.068764925
36316,18.280924,1,0.0,0.0,0.0,0.462551,0.8391973,0.8597549
37819,12.644997,1,0.0,0.0,0.0,0.68851304,0.84631824,0.85858095
36498,16.436472,1,0.0,0.0,0.0,0.5077627,0.7743205,0.7964939
37743,11.668025,1,0.0,0.0,0.0,0.30399263,0.2694955,0.28042352
23502,34.903442,1,0.0,0.0,0.0,0.9137436,1.1208267,1.1551771
24192,32.467327,1,0.0,0.0,0.0,0.8530761,1.037987,1.0650346
36327,19.001917,1,0.0,0.0,0.0,0.46963477,0.90757275,0.9196949
38085,11.15449,1,0.0,0.0,0.0,0.10929644,-0.057349324,-0.050725937
38178,11.162794,1,0.0,0.0,0.0,0.08834565,-0.089847684,-0.08018577
21563,36.229195,1,0.0,0.0,0.0,1.0468595,1.2785652,1.2949018
38016,10.978258,1,0.0,0.0,0.0,0.74722517,0.78749275,0.80853295
36834,13.21098,1,0.0,0.0,0.0,-0.022883296,-1.0917802,-1.0728519
38834,9.172535,1,0.0,0.0,0.0,0.872254,0.81036615,0.8273672
38556,11.206434,1,0.0,0.0,0.0,0.05501592,-0.30297554,-0.2866974
38378,10.952705,1,0.0,0.0,0.0,0.07843888,-0.07604325,-0.069245934
37153,15.465534,1,0.0,0.0,0.0,0.54791236,0.8344343,0.8480587
38682,10.005528,1,0.0,0.0,0.0,0.8566289,0.8875083,0.9024924
38224,10.518152,1,0.0,0.0,0.0,0.7764319,0.787974,0.820712
40602,9.687062,1,0.0,0.0,0.0,-0.038101196,-1.467953,-1.4940398
37952,11.403097,1,0.0,0.0,0.0,0.060091376,-0.14427078,-0.13381898
38621,9.79997,1,0.0,0.0,0.0,0.82881284,0.81326866,0.84025514
37598,12.008328,1,0.0,0.0,0.0,0.40432167,0.41540956,0.4282571
37987,11.810236,1,0.0,0.0,0.0,0.7231959,0.81845164,0.8379402
38164,11.208663,1,0.0,0.0,0.0,0.1788081,0.0857048,0.088113904
35475,20.396149,1,0.0,0.0,0.0,0.4250263,0.7969105,0.82545996
37831,11.517632,1,0.0,0.0,0.0,0.14086509,0.031806707,0.04918897
39504,8.520323,1,0.0,0.0,0.0,0.94960225,0.9079884,0.926939
38368,11.493324,1,0.0,0.0,0.0,-0.025793195,-1.1533287,-1.157481
37081,17.948444,1,0.0,0.0,0.0,0.5288218,0.95915675,0.97921276
37916,10.808451,1,0.0,0.0,0.0,0.71871805,0.76930153,0.7758473
36991,12.960033,1,0.0,0.0,0.0,-0.0033673048,-1.0485022,-1.0222604
21017,39.275562,1,0.0,0.0,0.0,1.1977384,1.5403569,1.5744789
38238,11.106663,1,0.0,0.0,0.0,0.12591684,0.018644452,0.020520449
26777,29.198328,1,0.0,0.0,0.0,0.68075526,0.8488326,0.8733525
26121,30.273123,1,0.0,0.0,0.0,0.74090683,0.91148853,0.9475635
38093,11.253511,1,0.0,0.0,0.0,0.075425506,-0.11127627,-0.11400986
37902,11.113106,1,0.0,0.0,0.0,0.54481316,0.5314127,0.55004036
37254,14.681986,1,0.0,0.0,0.0,0.6195694,0.85024834,0.87758815
38037,11.39318,1,0.0,0.0,0.0,0.091807246,-0.08013511,-0.06709516
37837,11.621044,1,0.0,0.0,0.0,0.076687574,-0.09068382,-0.07470715
38445,11.007988,1,0.0,0.0,0.0,0.12174535,0.018233776,-0.0027211905
38249,11.276388,1,0.0,0.0,0.0,0.34966946,0.31728005,0.31963372
36649,17.495676,1,0.0,0.0,0.0,0.4945507,0.8511344,0.85708356
24616,31.591766,1,0.0,0.0,0.0,0.82117474,1.0061605,1.0281987
37847,11.394017,1,0.0,0.0,0.0,0.17477298,0.039116383,0.055410743
38361,11.633959,1,0.0,0.0,0.0,0.76442254,0.9105755,0.9287627
23692,32.303917,1,0.0,0.0,0.0,0.92018807,1.1974559,1.2168128
38436,10.341319,1,0.0,0.0,0.0,0.81414557,0.8477894,0.8694762
35240,21.376953,1,0.0,0.0,0.0,0.41700613,0.8674053,0.8758215
20728,38.97656,1,0.0,0.0,0.0,1.1733506,1.4681823,1.4925013
36731,13.616976,1,0.0,0.0,0.0,-0.0056842566,-1.0651772,-1.0506661
41280,6.060073,1,0.0,0.0,0.0,1.1856334,1.0192807,1.0326116
36801,15.496738,1,0.0,0.0,0.0,0.4966389,0.7339071,0.7528876
38024,11.204252,1,0.0,0.0,0.0,0.08175707,-0.079768896,-0.06707978
24276,32.63232,1,0.0,0.0,0.0,0.88367796,1.1145079,1.1406865
24748,31.51236,1,0.0,0.0,0.0,0.8022386,0.94988775,0.95853484
37703,13.641241,1,0.0,0.0,0.0,0.6102284,0.8099158,0.81312954
38094,11.353846,1,0.0,0.0,0.0,0.092829466,-0.04918015,-0.038761973
37003,15.656298,1,0.0,0.0,0.0,0.56941223,0.8327124,0.8488271
38512,11.365625,1,0.0,0.0,0.0,0.7485095,0.86300325,0.8804077
33195,23.017458,1,0.0,0.0,0.0,0.51494336,0.85528994,0.8763217
34773,21.221247,1,0.0,0.0,0.0,0.44158757,0.8251792,0.8496499
38804,10.51246,1,0.0,0.0,0.0,0.07817042,-0.12995589,-0.13976991
37509,12.14605,1,0.0,0.0,0.0,0.54911935,0.6031933,0.61975396
36194,18.779263,1,0.0,0.0,0.0,0.46634877,0.8273221,0.8450532
37210,14.833737,1,0.0,0.0,0.0,0.5732645,0.82506883,0.8411763
37887,11.24887,1,0.0,0.0,0.0,0.11109531,-0.03071618,-0.018446326
38672,10.815961,1,0.0,0.0,0.0,0.08555806,-0.10276961,-0.10152984
35466,20.513403,1,0.0,0.0,0.0,0.4231645,0.837556,0.8517432
38513,10.762649,1,0.0,0.0,0.0,0.79619396,0.86642015,0.88045704
38146,11.172694,1,0.0,0.0,0.0,0.101243615,-0.059288383,-0.049745083
35969,19.452055,1,0.0,0.0,0.0,0.45582712,0.8330834,0.8379772
37704,11.655621,1,0.0,0.0,0.0,0.10120177,-0.07036471,-0.05425489
27856,28.673027,1,0.0,0.0,0.0,0.70461416,0.9324007,0.9605931
37998,11.755058,1,0.0,0.0,0.0,0.73552763,0.8470901,0.8627629
38267,11.079596,1,0.0,0.0,0.0,0.080613256,-0.11521351,-0.105690956
23312,33.262623,1,0.0,0.0,0.0,0.9355527,1.170836,1.1975844
23068,35.533817,1,0.0,0.0,0.0,1.0267949,1.3029542,1.3415408
39088,9.3832445,1,0.0,0.0,0.0,0.9002019,0.9049562,0.90932095
29996,25.842773,1,0.0,0.0,0.0,0.57122135,0.8096552,0.83879566
38352,10.856804,1,0.0,0.0,0.0,0.09708536,-0.07003772,-0.06560433
39315,10.571757,1,0.0,0.0,0.0,-0.020769,-1.338053,-1.3429656
37771,11.612299,1,0.0,0.0,0.0,0.105963945,-0.02845788,-0.013670564
22032,36.291515,1,0.0,0.0,0.0,1.1005521,1.4461637,1.465663
25676,29.85126,1,0.0,0.0,0.0,0.73319125,0.8784175,0.9051169
39535,8.364525,1,0.0,0.0,0.0,1.0218737,0.9395671,0.9430921
38512,10.681694,1,0.0,0.0,0.0,0.13467383,-0.014102936,-0.019016027
26191,30.976212,1,0.0,0.0,0.0,0.7657677,0.9741641,0.9912152
38257,10.9321995,1,0.0,0.0,0.0,0.065752864,-0.12091982,-0.11344421
36952,13.251046,1,0.0,0.0,0.0,0.0068404675,-0.68646574,-0.6832831
21508,38.52586,1,0.0,0.0,0.0,1.1233838,1.4137015,1.425308
37890,11.206717,1,0.0,0.0,0.0,0.1073401,-0.046281934,-0.03618622
34326,22.565462,1,0.0,0.0,0.0,0.45652568,0.88147974,0.91167736
38196,11.095755,1,0.0,0.0,0.0,0.06901896,-0.12829876,-0.11847949
40858,9.429437,1,0.0,0.0,0.0,-0.016182303,-1.5198631,-1.5568614
37763,11.547237,1,0.0,0.0,0.0,0.7269162,0.75421643,0.7847711
38298,10.853775,1,0.0,0.0,0.0,0.13510168,0.009081125,0.00910759
37377,13.79354,1,0.0,0.0,0.0,0.6131904,0.8157003,0.83870876
28245,29.060127,1,0.0,0.0,0.0,0.7336824,1.0155957,1.0185158
38203,11.133499,1,0.0,0.0,0.0,0.07217491,-0.08256602,-0.068920255
37905,11.340698,1,0.0,0.0,0.0,0.091920614,-0.076571465,-0.065056086
37652,11.725904,1,0.0,0.0,0.0,0.17055702,0.099877834,0.113520265
38046,11.290814,1,0.0,0.0,0.0,0.0844022,-0.07683134,-0.067964315
37775,11.730376,1,0.0,0.0,0.0,0.08118522,-0.058297276,-0.036610603
38308,11.011731,1,0.0,0.0,0.0,0.10237169,-0.057816625,-0.052445292
24427,31.850037,1,0.0,0.0,0.0,0.8469976,1.0367489,1.0467825
37850,11.479415,1,0.0,0.0,0.0,0.07094681,-0.10445547,-0.08559394
20596,38.61107,1,0.0,0.0,0.0,1.16275,1.4648912,1.4871228
37810,11.5245695,1,0.0,0.0,0.0,0.08676517,-0.08400035,-0.071044564
37696,11.604211,1,0.0,0.0,0.0,0.09329891,-0.084191084,-0.07350981
37931,11.379866,1,0.0,0.0,0.0,0.12035096,-0.0056824684,0.010434389
39297,9.042597,1,0.0,0.0,0.0,0.91169095,0.86893713,0.8861971
38830,9.682058,1,0.0,0.0,0.0,0.8545363,0.86234784,0.87269497
36779,18.887545,1,0.0,0.0,0.0,0.48759925,0.925557,0.932675
33770,22.796196,1,0.0,0.0,0.0,0.48336542,0.89636016,0.92663693
38198,11.069608,1,0.0,0.0,0.0,0.085296154,-0.10319793,-0.09871888
38393,11.036949,1,0.0,0.0,0.0,0.09931445,-0.020974517,-0.025924921
37655,15.017492,1,0.0,0.0,0.0,0.567207,0.8201785,0.84071696
38203,11.200884,1,0.0,0.0,0.0,0.075574875,-0.12993109,-0.12052846
38032,11.446551,1,0.0,0.0,0.0,0.06745958,-0.15458012,-0.15632725
36646,18.472445,1,0.0,0.0,0.0,0.49499726,0.9185388,0.9166237
37733,11.724565,1,0.0,0.0,0.0,0.48830736,0.47761953,0.49167645
37168,12.89274,1,0.0,0.0,0.0,-0.0067368746,-1.1225035,-1.106117
35587,19.96034,1,0.0,0.0,0.0,0.43346977,0.8357109,0.8588376
36133,18.341291,1,0.0,0.0,0.0,0.46051168,0.7890637,0.81627715
39612,9.182139,1,0.0,0.0,0.0,0.88182914,0.8961679,0.93268573
34485,22.255602,1,0.0,0.0,0.0,0.40125668,0.794914,0.82099056
26520,29.600914,1,0.0,0.0,0.0,0.72029984,0.8927542,0.91385853
37618,12.662062,1,0.0,0.0,0.0,0.6479397,0.77572143,0.80043423
38530,10.807804,1,0.0,0.0,0.0,0.12609434,-0.033282638,-0.027947426
23508,33.929157,1,0.0,0.0,0.0,0.90833795,1.1030316,1.098109
37037,12.561322,1,0.0,0.0,0.0,0.019729376,-0.4549265,-0.44982994
38666,11.191338,1,0.0,0.0,0.0,0.061041355,-0.47473407,-0.4604807
37960,11.362732,1,0.0,0.0,0.0,0.09484267,-0.07329929,-0.06508458
37102,15.199627,1,0.0,0.0,0.0,0.5918679,0.8596827,0.8762865
38140,11.221137,1,0.0,0.0,0.0,0.09679282,-0.049181223,-0.041822672
38091,10.994227,1,0.0,0.0,0.0,0.5013684,0.4793688,0.49297225
37272,15.9807205,1,0.0,0.0,0.0,0.5211772,0.8626894,0.8715229
37275,12.81347,1,0.0,0.0,0.0,0.01832354,-0.72854805,-0.7151314
38543,11.162749,1,0.0,0.0,0.0,0.7752577,0.91240025,0.9198412
38254,10.876601,1,0.0,0.0,0.0,0.09634781,-0.063088536,-0.050125718
23837,33.03933,1,0.0,0.0,0.0,0.8584684,1.0302672,1.0549297
36652,13.693923,1,0.0,0.0,0.0,-0.012396574,-0.9462174,-0.93427455
38464,10.435145,1,0.0,0.0,0.0,0.7871553,0.8192128,0.84328294
36944,13.535035,1,0.0,0.0,0.0,0.018764257,-0.8097266,-0.77488995
38665,10.346124,1,0.0,0.0,0.0,0.806406,0.84822476,0.8783314
37943,11.301064,1,0.0,0.0,0.0,0.016357541,-0.32680023,-0.3328464
38746,10.972237,1,0.0,0.0,0.0,0.7876643,0.869555,0.88699317
38093,11.377677,1,0.0,0.0,0.0,0.09261978,-0.046303272,-0.034939528
32310,23.75238,1,0.0,0.0,0.0,0.49774086,0.84468377,0.84598863
36242,19.890434,1,0.0,0.0,0.0,0.4642396,0.9164368,0.91605604
35867,19.028929,1,0.0,0.0,0.0,0.44825613,0.8111193,0.8361672
38202,10.90582,1,0.0,0.0,0.0,0.25366545,0.13785708,0.14358175
37458,12.838684,1,0.0,0.0,0.0,0.0018459558,-1.1236744,-1.1283021
38102,11.38578,1,0.0,0.0,0.0,0.07348418,-0.11367273,-0.11046946
25334,31.509274,1,0.0,0.0,0.0,0.7743952,0.99311423,1.0215902
38136,11.249977,1,0.0,0.0,0.0,0.091725826,-0.08493519,-0.08276665
30017,25.853743,1,0.0,0.0,0.0,0.60483086,0.8556564,0.8802004
37989,11.763991,1,0.0,0.0,0.0,0.64118254,0.7478144,0.7550316
24526,32.089233,1,0.0,0.0,0.0,0.832865,1.0013957,1.0214477
38245,10.652222,1,0.0,0.0,0.0,0.7950429,0.829834,0.83332074
37867,11.242055,1,0.0,0.0,0.0,0.08811891,-0.052816153,-0.034350157
35830,21.431927,1,0.0,0.0,0.0,0.46440208,0.95757115,0.9523088
36261,18.587067,1,0.0,0.0,0.0,0.48214126,0.8400401,0.8571508
25294,30.607172,1,0.0,0.0,0.0,0.7681265,0.93355334,0.95282066
39118,8.6862545,1,0.0,0.0,0.0,0.9570508,0.9020977,0.9186137
37472,12.17848,1,0.0,0.0,0.0,0.11627054,0.04168892,0.052281022
38881,10.949249,1,0.0,0.0,0.0,-0.025024533,-1.271977,-1.2700832
27113,28.754171,1,0.0,0.0,0.0,0.7028893,0.9161929,0.95319533
38924,10.087362,1,0.0,0.0,0.0,0.8105658,0.8426995,0.86261106
