personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
37616,12.184898,1,0.0,0.0,0.0,0.7521266,0.8926307,0.89742005
29877,24.611187,1,1.0,0.0,0.0,-0.53798175,-1.1647375,-1.1112757
41553,6.6803427,0,0.0,0.0,0.0,0.24630809,0.730265,-0.0008635521
38197,10.084678,1,0.0,0.0,0.0,0.24749231,0.1618253,0.13338518
45442,2.2075913,0,1.0,0.0,0.0,-1.058342,-1.0614674,-0.035921454
35282,16.157824,1,0.0,0.0,0.0,0.58604956,0.79935443,0.81380737
20719,36.93961,1,1.0,0.0,0.0,-0.95165265,-0.98622227,-0.9017525
39835,9.82887,1,0.0,0.0,0.0,-0.06629634,-1.1453471,-1.1230121
30727,20.874796,0,0.0,0.0,0.0,0.3715105,0.37122536,0.038317323
28134,25.41077,0,1.0,0.0,0.0,-0.9390873,-0.85122883,0.020436645
37924,11.404336,1,0.0,0.0,0.0,0.23140633,0.11078334,0.1348232
28125,27.573565,1,0.0,0.0,0.0,0.61481714,0.8787397,0.85648036
19513,38.020103,1,1.0,0.0,0.0,-1.0182443,-0.8465023,-0.7414715
40985,7.563609,0,1.0,0.0,0.0,-0.19934583,0.2060473,-0.025543809
37439,11.983206,1,0.0,0.0,0.0,0.106850624,-0.26786232,-0.26077068
26377,29.64368,1,1.0,0.0,0.0,-0.67192423,-1.0338249,-0.95449924
29390,25.1766,1,1.0,0.0,0.0,-0.474764,-1.2033432,-1.1276016
38109,10.276415,1,0.0,0.0,0.0,0.21994233,0.08322978,0.069334984
27029,27.596815,0,0.0,0.0,0.0,0.46610248,-0.076281905,-0.05525303
21639,36.66002,1,1.0,0.0,0.0,-0.8512409,-1.3204064,-1.2101908
22982,34.860836,1,1.0,0.0,0.0,-0.8681464,-1.0480795,-0.9933109
28663,26.370256,1,1.0,0.0,0.0,-0.55217505,-1.1314623,-1.0601435
28849,25.671024,1,1.0,0.0,0.0,-0.53240514,-1.2242143,-1.147167
25328,31.543907,1,1.0,0.0,0.0,-0.56073976,-0.3900453,-0.35395336
23613,33.47083,1,1.0,0.0,0.0,-0.80059433,-1.0801153,-0.99259305
37968,12.871079,1,0.0,0.0,0.0,0.56710815,0.7187389,0.74450004
29573,25.64744,1,1.0,0.0,0.0,-0.5356326,-1.1373568,-1.0950079
33278,17.28358,0,1.0,0.0,0.0,-0.77901495,-0.8192352,-0.024648666
24139,32.82873,1,1.0,0.0,0.0,-0.9637635,-0.95883155,-0.7802988
45442,2.4779375,0,1.0,0.0,0.0,-1.0391152,-1.1319616,-0.0070734024
23416,34.90667,1,1.0,0.0,0.0,-0.9027369,-1.0213432,-0.96460617
24503,32.68823,1,1.0,0.0,0.0,-0.81729734,-0.9721091,-0.9111365
29375,26.176529,1,1.0,0.0,0.0,-0.5647478,-1.1437068,-1.0941703
29196,25.92947,0,1.0,0.0,0.0,-0.7560351,-0.92087483,0.015695333
26246,29.692926,1,1.0,0.0,0.0,-0.692291,-0.93012476,-0.85935616
6344,73.73179,0,0.0,0.0,0.0,1.5284669,-0.15458393,0.03277123
37787,11.364712,0,1.0,0.0,0.0,-0.5131352,-0.76318085,-0.010330439
26355,26.915308,0,0.0,0.0,0.0,0.05997479,0.051772475,0.011005521
38807,8.9528265,0,1.0,0.0,0.0,-0.6591641,-0.7739763,-0.0016103983
19808,38.52109,1,1.0,0.0,0.0,-0.9841895,-1.0434172,-0.9678962
20844,37.552376,1,1.0,0.0,0.0,-0.93352103,-1.0755892,-0.9921304
19945,44.646263,0,0.0,0.0,0.0,0.49269974,0.37974715,-0.0015380383
26221,29.399662,1,1.0,0.0,0.0,-0.67907345,-1.1839387,-1.1067126
29031,25.857513,0,1.0,0.0,0.0,-0.4966222,-0.6352023,-0.04639423
26628,30.18269,1,1.0,0.0,0.0,-0.7458539,-0.9308845,-0.90927696
28530,26.61281,0,1.0,0.0,0.0,-0.8685248,-0.9123273,0.012095213
18524,40.77301,1,1.0,0.0,0.0,-1.0192802,-1.1162984,-1.0344639
38128,10.09574,1,0.0,0.0,0.0,0.22194564,0.106752634,0.080225945
39131,9.663133,1,0.0,0.0,0.0,0.13944113,0.073418975,-0.034164548
23364,33.72099,1,1.0,0.0,0.0,-0.850793,-0.96238387,-0.8902602
26700,28.166307,0,1.0,0.0,0.0,-0.70501506,-0.7065828,-0.20439994
44149,4.800487,0,0.0,0.0,0.0,-0.12150359,0.45804775,-0.028885841
41179,6.2653365,0,1.0,0.0,0.0,-0.79867685,-0.978549,-0.0035562515
24498,31.89532,1,1.0,0.0,0.0,-0.7577876,-0.79621243,-0.7190995
37129,13.329757,1,0.0,0.0,0.0,0.37828946,0.45200884,0.4792037
35272,14.60617,1,0.0,0.0,0.0,0.064569235,-0.5699792,-0.54414463
38879,10.648586,1,0.0,0.0,0.0,-0.020826697,-1.1749961,-1.1690409
38632,9.846778,1,0.0,0.0,0.0,0.14136481,0.016653657,-0.014964819
27068,29.089603,1,1.0,0.0,0.0,-0.69574535,-0.94830716,-0.9065931
25474,31.88256,1,1.0,0.0,0.0,-0.78121185,-1.1323123,-1.0737185
3906,100.47099,0,0.0,0.0,0.0,1.3788087,-0.18516004,0.021821976
32950,19.395632,1,0.0,0.0,0.0,-0.07790804,-0.997332,-1.0058119
26583,29.11092,1,1.0,0.0,0.0,-0.6711787,-1.1523302,-1.0741084
41844,6.0292077,0,1.0,0.0,0.0,-0.7397932,-0.83446705,-0.021632552
22150,37.980213,1,0.0,0.0,0.0,0.98190486,1.2274892,1.197691
25686,31.432968,1,1.0,0.0,0.0,-0.8131037,-0.94862854,-0.9112214
20940,40.107544,0,0.0,0.0,0.0,0.29977775,0.18222272,-0.00053811073
31199,23.909086,1,1.0,0.0,0.0,-0.4502151,-1.3097553,-1.266881
26176,30.994953,1,1.0,0.0,0.0,-0.7524365,-0.98058426,-0.9340999
42871,5.844624,0,1.0,0.0,0.0,-0.5411477,-0.46232462,-0.00951004
22540,38.900215,0,0.0,0.0,0.0,0.40995216,-0.1793946,-0.01685512
23793,32.887157,1,1.0,0.0,0.0,-0.83317673,-1.0369773,-0.9595417
37398,12.442971,1,0.0,0.0,0.0,0.5104306,0.5881412,0.61302817
45442,1.4261384,0,1.0,0.0,0.0,-1.1842008,-1.1752281,-0.027066708
42992,4.718516,0,1.0,0.0,0.0,-0.9952105,-0.949221,-0.02679491
37867,11.789358,0,0.0,0.0,0.0,0.24552643,0.43459177,0.21725821
29096,26.01269,1,1.0,0.0,0.0,-0.5450057,-1.2752564,-1.2016294
36068,13.611694,0,0.0,0.0,0.0,0.12060213,0.22312677,0.012313962
40762,7.864854,0,0.0,0.0,0.0,0.027193427,0.33254445,-0.022360086
39101,9.323114,1,0.0,0.0,0.0,0.26317978,0.34596765,0.14802611
24203,32.853195,1,1.0,0.0,0.0,-0.8843627,-0.85196126,-0.8253344
37958,11.553259,1,0.0,0.0,0.0,0.31500292,0.3208574,0.3192817
45442,0.7102065,0,1.0,0.0,0.0,-1.35415,-1.3099835,-0.0045757294
38593,10.102235,1,0.0,0.0,0.0,0.1900605,0.111866,0.0804013
10311,65.534676,0,0.0,0.0,0.0,0.6906049,0.22194421,-0.0034973621
28926,25.257421,1,1.0,0.0,0.0,-0.43383574,-0.96158993,-0.7958976
30347,22.940994,1,0.0,0.0,0.0,0.7541114,1.0086055,0.9736223
30093,23.673664,0,1.0,0.0,0.0,-0.75949216,-0.87317336,0.013158321
31973,20.481949,1,0.0,0.0,0.0,-0.14024568,-0.8683193,-0.81517994
28474,26.625082,1,1.0,0.0,0.0,-0.5596869,-1.0568752,-1.0052996
25639,30.198118,1,1.0,0.0,0.0,-0.760288,-0.8444067,-0.8181995
33603,16.387814,0,0.0,0.0,0.0,0.2344172,0.38665736,0.003164649
23579,34.823586,1,1.0,0.0,0.0,-0.9211756,-0.973897,-0.9201838
26670,29.05079,1,1.0,0.0,0.0,-0.658697,-1.1540937,-1.0780733
26467,29.403744,1,1.0,0.0,0.0,-0.7001926,-1.1623347,-1.0960889
31499,21.984554,1,1.0,0.0,0.0,-0.37252486,-0.99828875,-0.9276725
39002,8.901156,1,0.0,0.0,0.0,0.3184092,0.14555216,0.09541643
20561,37.551254,1,1.0,0.0,0.0,-1.0030603,-1.0494747,-0.9792974
35881,14.604608,1,0.0,0.0,0.0,0.90273225,1.1374376,1.10728
34457,15.439268,0,1.0,0.0,0.0,-0.3104669,-0.5399959,-0.009429932
26081,29.23308,0,0.0,0.0,0.0,0.38243806,0.372797,0.013511658
27709,29.001953,0,1.0,0.0,0.0,-0.6573639,-0.8003293,-0.20836616
38341,10.564198,1,0.0,0.0,0.0,0.13861561,-0.061008215,-0.06865907
38024,11.5854435,1,0.0,0.0,0.0,-0.021985292,-1.0956855,-1.0617163
43603,4.1493497,0,1.0,0.0,0.0,-0.9460361,-0.9613035,-0.030182362
25105,30.688898,1,1.0,0.0,0.0,-0.69909275,-1.0662787,-0.98854315
27648,28.282299,0,1.0,0.0,0.0,-0.58051515,-0.8107437,-0.2845863
38392,9.974151,0,0.0,0.0,0.0,0.30815423,0.42306995,0.035383463
25264,31.844372,0,0.0,0.0,0.0,0.44479215,0.20783174,0.008199096
23284,33.00506,1,1.0,0.0,0.0,-0.8895935,-0.961203,-0.9090922
37760,11.272259,1,0.0,0.0,0.0,0.09808481,-0.074638724,-0.07166791
18236,41.1117,1,1.0,0.0,0.0,-1.0014327,-1.1160083,-1.0200889
30742,24.602568,1,1.0,0.0,0.0,-0.45433986,-1.1843667,-1.1437619
31046,20.413097,1,0.0,0.0,0.0,-0.31892645,-0.6136055,-0.5972395
38713,9.890899,1,0.0,0.0,0.0,0.24595416,0.22454965,0.046787143
35651,14.808819,1,0.0,0.0,0.0,-0.019727826,-0.9473951,-0.87918735
19391,45.85889,0,0.0,0.0,0.0,0.6684809,0.016881824,0.0039497614
27957,27.749277,1,1.0,0.0,0.0,-0.6399689,-0.9763545,-0.937073
39416,8.68156,0,0.0,0.0,0.0,0.29057217,0.63258123,0.00481534
26388,30.274227,1,1.0,0.0,0.0,-0.660303,-0.73120356,-0.7152852
3906,104.09105,0,0.0,0.0,0.0,1.7863014,-0.19654453,0.044106007
37960,11.882344,1,0.0,0.0,0.0,-0.016552567,-1.1792996,-1.127063
43850,3.970201,0,1.0,0.0,0.0,-1.093046,-1.057492,-0.04653108
29999,25.483068,1,1.0,0.0,0.0,-0.46027577,-1.1412034,-1.1117506
27404,29.700676,1,1.0,0.0,0.0,-0.69494116,-1.0248506,-0.99585104
21251,39.125504,0,0.0,0.0,0.0,0.21712434,0.26829505,0.008471012
38317,10.780701,1,0.0,0.0,0.0,0.2753402,0.31046128,0.22865641
26201,30.234713,1,1.0,0.0,0.0,-0.78707445,-0.8982234,-0.55383563
25053,32.86342,1,1.0,0.0,0.0,-0.82562745,-0.9869969,-0.9483141
38526,11.586828,1,0.0,0.0,0.0,0.5720054,0.68866885,0.7005218
38157,10.368689,1,0.0,0.0,0.0,0.23661637,0.16830575,0.13390338
23041,35.06161,1,1.0,0.0,0.0,-0.88618183,-1.0495615,-0.9768778
38507,10.437174,1,0.0,0.0,0.0,0.12525797,-0.12659311,-0.1269921
38468,10.295647,1,0.0,0.0,0.0,0.27361226,0.22091758,0.19639885
11516,52.06085,1,1.0,0.0,0.0,-1.2799404,-1.375324,-1.2710917
40543,7.195751,0,1.0,0.0,0.0,-0.64780104,-0.7924626,-0.009698868
37703,13.678576,1,0.0,0.0,0.0,0.68597543,0.9628569,0.95837677
39139,10.461198,0,1.0,0.0,0.0,-0.17821848,-0.092687964,-0.021328807
37929,11.1002865,1,0.0,0.0,0.0,0.22438383,0.16706002,0.1558348
22507,35.536144,1,1.0,0.0,0.0,-0.89317524,-0.9885719,-0.9272877
24452,35.59524,1,1.0,0.0,0.0,-0.25897098,0.24473858,0.17766392
25786,30.043737,1,1.0,0.0,0.0,-0.6877774,-0.71980155,-0.6797223
26855,30.083742,1,1.0,0.0,0.0,-0.67379844,-0.9441087,-0.9069799
41002,7.234582,0,0.0,0.0,0.0,0.0776782,0.51595795,-0.024514556
37909,10.6194,1,0.0,0.0,0.0,0.41128778,0.40738058,0.3914708
28019,27.105785,0,1.0,0.0,0.0,-0.8145834,-0.91221666,0.0067960024
45442,1.5519495,0,1.0,0.0,0.0,-1.4155262,-1.1973271,-0.03376794
37484,12.083725,1,0.0,0.0,0.0,0.5629382,0.6246574,0.6441684
11062,62.0262,0,0.0,0.0,0.0,0.24763191,0.010165572,0.00089907646
45442,1.9486713,0,1.0,0.0,0.0,-1.1061416,-1.122792,-0.012086511
37973,11.773864,1,0.0,0.0,0.0,0.52483475,0.5718461,0.59317744
31832,20.42446,0,1.0,0.0,0.0,-0.6064408,-0.7931082,0.008039236
41972,6.874391,0,1.0,0.0,0.0,-0.23259318,0.19573951,-0.025718808
26767,29.875252,1,1.0,0.0,0.0,-0.6981549,-0.89505875,-0.5076448
37225,13.426527,1,0.0,0.0,0.0,0.5065737,0.6183057,0.64782834
20172,40.026527,1,0.0,0.0,0.0,0.80038416,-0.36309147,-0.33705986
24176,34.330456,0,0.0,0.0,0.0,0.5937122,0.13328278,0.015437841
24682,31.765606,1,1.0,0.0,0.0,-0.7835717,-1.1037748,-1.0321236
23087,37.408558,1,1.0,0.0,0.0,-0.28526127,0.24218905,0.17000985
37204,13.016376,1,0.0,0.0,0.0,0.064305305,-1.1075089,-1.1236997
39542,10.342249,1,0.0,0.0,0.0,-0.0366199,-1.2701888,-1.268343
29890,21.739258,0,0.0,0.0,0.0,0.20156527,0.2404418,0.0052506924
28142,25.968225,1,0.0,0.0,0.0,0.991871,1.2766247,1.234906
30436,22.288494,0,1.0,0.0,0.0,-0.80530417,-0.8264017,-0.012567878
24317,32.714844,1,1.0,0.0,0.0,-0.8493061,-0.7926606,-0.77059066
38174,10.79499,1,0.0,0.0,0.0,0.08295047,-0.19560373,-0.17500985
26046,30.284536,1,1.0,0.0,0.0,-0.7614647,-1.1351352,-1.0639632
37889,12.041209,1,0.0,0.0,0.0,0.6822988,0.7821133,0.798442
27053,29.288704,1,1.0,0.0,0.0,-0.58977437,-0.61932826,-0.42900777
23877,32.61376,1,1.0,0.0,0.0,-0.7997037,-0.58471453,-0.5531595
41134,7.8555765,0,0.0,0.0,0.0,0.2774284,0.7468691,-0.020885825
37295,11.092009,1,0.0,0.0,0.0,0.095104575,-0.2680831,-0.24070287
32717,20.781124,1,0.0,0.0,0.0,0.35063422,0.6957215,0.67869556
36071,13.185207,1,0.0,0.0,0.0,0.16756189,-0.050747037,-0.01602149
38372,9.8322315,0,1.0,0.0,0.0,-0.45338833,-0.64381695,-0.010484934
18116,47.32041,1,0.0,0.0,0.0,1.0337477,1.3642027,1.3078463
43043,4.8461823,0,0.0,0.0,0.0,-0.6416029,-0.8568233,0.025241017
26817,27.128508,0,0.0,0.0,0.0,0.26778173,0.3079158,0.013421416
11692,53.195415,1,1.0,0.0,0.0,-1.2358384,-1.3136852,-1.1789217
32771,18.678102,0,1.0,0.0,0.0,-0.65002954,-0.80522716,0.008014441
38183,10.341302,1,0.0,0.0,0.0,0.1091671,-0.2450633,-0.23476386
25628,29.160954,1,0.0,0.0,0.0,0.42325068,-0.59399164,-0.6138238
35080,16.438076,1,0.0,0.0,0.0,-0.17298615,-1.2032845,-1.0840516
38151,10.270379,1,0.0,0.0,0.0,0.17723608,0.09844136,0.06512356
33603,16.490131,0,0.0,0.0,0.0,0.4039911,0.39883244,0.02504158
45442,0.045478344,0,1.0,0.0,0.0,-1.5317883,-1.4019296,-0.051737547
6954,77.55444,0,0.0,0.0,0.0,1.4556298,-0.17422366,0.032458067
22937,34.410652,1,1.0,0.0,0.0,-0.86647284,-0.97933936,-0.9174503
3906,142.96883,0,0.0,0.0,0.0,2.4631147,-0.24916768,-0.06645048
24430,32.48972,0,0.0,0.0,0.0,0.22729826,0.23565698,-0.0015616417
28487,26.560751,0,1.0,0.0,0.0,-0.64386714,-0.7858714,-0.027203918
37867,10.952576,1,0.0,0.0,0.0,0.06504214,-0.36514986,-0.33602846
29669,25.489214,1,1.0,0.0,0.0,-0.5106833,-1.1365807,-1.0771363
42829,5.182106,0,1.0,0.0,0.0,-0.7302046,-0.8721992,-0.01553762
39091,8.597397,0,0.0,0.0,0.0,-0.59184694,-0.8285816,0.0032234192
21817,35.684498,1,1.0,0.0,0.0,-0.9064251,-0.9888754,-0.90904284
27303,28.873234,1,1.0,0.0,0.0,-0.69300175,-1.1333547,-1.0728555
30365,22.50939,0,1.0,0.0,0.0,-0.8479167,-0.8639872,-0.0060482025
38025,10.242077,1,0.0,0.0,0.0,0.3254949,0.24546039,0.20768988
25666,31.563446,1,1.0,0.0,0.0,-0.5003334,-0.3384627,-0.33843756
38464,10.196955,1,0.0,0.0,0.0,0.18500185,0.0711931,0.04595983
8505,73.18342,0,0.0,0.0,0.0,1.3447976,-0.20042765,0.015533805
25067,31.32156,1,1.0,0.0,0.0,-0.7851294,-0.70956075,-0.691756
35829,13.172191,0,0.0,0.0,0.0,0.3146137,0.489493,0.022735715
14088,54.40514,0,0.0,0.0,0.0,1.0821815,-0.30296266,-0.17231977
37796,11.085489,1,0.0,0.0,0.0,0.2072612,0.10185611,0.09852481
35454,14.7589855,0,1.0,0.0,0.0,-0.5511488,-0.9075968,0.0047730207
40972,6.7455406,0,1.0,0.0,0.0,-0.75313747,-0.83324075,-0.012274027
16264,44.7894,1,1.0,0.0,0.0,-1.0906858,-1.2206087,-1.1160467
25098,32.648438,1,1.0,0.0,0.0,-0.838331,-0.87800837,-0.8637115
45442,-0.9120157,0,1.0,0.0,0.0,-1.9950578,-1.7592387,-0.06921053
38419,10.371265,1,0.0,0.0,0.0,0.15587175,0.02395761,0.014129877
42046,6.1072054,0,1.0,0.0,0.0,-0.8129629,-1.005696,-0.010844469
24748,33.673473,1,0.0,0.0,0.0,0.9057139,1.1886804,1.1618726
32561,17.987185,0,0.0,0.0,0.0,0.34625983,0.44128454,0.019037604
26042,29.968302,1,1.0,0.0,0.0,-0.7499225,-0.809906,-0.7774385
30422,25.117409,1,1.0,0.0,0.0,-0.47615921,-1.1289959,-1.0865698
24041,34.58478,0,0.0,0.0,0.0,0.3290335,-0.050195336,-0.0035219193
18018,41.007004,1,1.0,0.0,0.0,-1.0484378,-1.18221,-1.0973883
27006,29.260551,1,1.0,0.0,0.0,-0.711115,-0.8594576,-0.83426344
32353,19.545383,1,0.0,0.0,0.0,0.041051984,-0.84865963,-0.8076962
25067,32.35047,1,1.0,0.0,0.0,-0.83056974,-1.0096905,-0.95194995
35092,15.279242,1,0.0,0.0,0.0,0.158203,-0.36583042,-0.3562435
36951,12.0041895,0,0.0,0.0,0.0,0.34213746,0.6278889,0.0062338114
43970,4.1291623,0,1.0,0.0,0.0,-0.81674755,-0.71688104,-0.013700962
24282,31.929832,1,1.0,0.0,0.0,-0.7288662,-0.60628724,-0.54532003
26177,29.42464,1,1.0,0.0,0.0,-0.7991257,-0.8444494,-0.4623102
36315,13.574135,1,0.0,0.0,0.0,0.05066049,-0.7539948,-0.7001667
21301,36.61228,1,1.0,0.0,0.0,-1.0246711,-0.9535985,-0.8958894
23960,33.121044,1,1.0,0.0,0.0,-0.78002083,-1.1367874,-1.0548174
30160,24.704916,1,1.0,0.0,0.0,-0.47220075,-1.2344995,-1.1957335
41999,6.7062984,0,1.0,0.0,0.0,-0.4956231,-0.29344523,0.0007921457
24240,33.323654,1,1.0,0.0,0.0,-0.6600672,-0.40188968,-0.39964795
25409,30.253172,0,0.0,0.0,0.0,0.22050333,0.2864914,0.0075564384
37812,11.97338,1,0.0,0.0,0.0,-0.018259883,-1.1054792,-1.0544903
22734,37.04113,0,0.0,0.0,0.0,0.5450356,0.5158613,0.014749169
41251,6.522824,0,1.0,0.0,0.0,-0.7018366,-0.8296157,-0.0047621727
31259,21.726574,0,1.0,0.0,0.0,-0.48211432,-0.7616395,0.0150949955
27305,28.53336,1,1.0,0.0,0.0,-0.34063053,-0.94557524,-0.8035463
20984,39.531803,0,0.0,0.0,0.0,0.7247478,-0.3301164,-0.1571306
37991,10.713109,1,0.0,0.0,0.0,0.09893429,-0.2402345,-0.21547222
39867,8.4531975,0,1.0,0.0,0.0,0.35697293,0.32938957,0.01478827
38159,10.13576,1,0.0,0.0,0.0,0.25151372,0.11508012,0.09959626
20023,38.593994,1,1.0,0.0,0.0,-1.0637119,-0.95407844,-0.8828665
35819,13.1198635,0,1.0,0.0,0.0,-0.642002,-0.7906624,-0.0034475327
20455,43.01342,0,0.0,0.0,0.0,0.5658494,0.31613517,0.0021010637
11426,64.886086,0,0.0,0.0,0.0,0.89468133,-0.18215382,-0.0019211769
37860,10.472747,0,0.0,0.0,0.0,0.35873735,0.70334435,0.0115658045
28362,24.676373,0,0.0,0.0,0.0,0.07161963,0.036644578,-0.0018979311
16833,44.548294,1,1.0,0.0,0.0,-1.0607765,-1.4051726,-1.2680476
19274,44.576874,0,0.0,0.0,0.0,0.32725704,0.39278305,0.007131815
28461,26.205435,1,1.0,0.0,0.0,-0.50398195,-0.64527166,-0.6488688
23522,34.21661,1,1.0,0.0,0.0,-0.84902096,-0.98149586,-0.89206135
38061,9.734416,1,0.0,0.0,0.0,0.1600517,-0.076903224,-0.084980965
42275,5.8160477,0,0.0,0.0,0.0,0.26908326,0.82524574,0.0082809925
18569,47.79719,0,0.0,0.0,0.0,0.7690023,-0.0043525696,-2.9802322e-06
25285,31.442406,1,1.0,0.0,0.0,-0.7503015,-1.1029735,-1.0255814
29989,25.791971,1,1.0,0.0,0.0,-0.4663291,-1.1476083,-1.0809019
39224,9.562116,0,1.0,0.0,0.0,-0.43268764,-0.5513364,-0.0051242113
41945,5.9065843,0,1.0,0.0,0.0,-0.6797308,-0.8497993,-0.0022753477
36885,10.896665,0,1.0,0.0,0.0,-0.91263294,-0.9368112,-0.009856224
38786,9.622598,1,0.0,0.0,0.0,0.24882972,0.17273557,0.13898873
19890,44.656452,0,0.0,0.0,0.0,0.72581196,-0.27516508,-0.15071452
25023,31.894646,1,1.0,0.0,0.0,-0.9073025,-0.9494946,-0.7043519
29695,24.497063,0,1.0,0.0,0.0,-0.599849,-0.8152864,0.021900773
21045,42.598007,0,0.0,0.0,0.0,0.76165426,-0.14293051,-0.059102654
45442,1.9906466,0,1.0,0.0,0.0,-1.1200411,-1.1203463,-0.031008959
41046,7.8580494,0,1.0,0.0,0.0,-0.36148107,-0.11236763,-0.016795874
25177,32.288574,1,1.0,0.0,0.0,-0.4663303,-0.2305057,-0.20876658
45442,0.5170858,0,1.0,0.0,0.0,-1.4113195,-1.3443072,-0.039572
29479,25.823229,1,1.0,0.0,0.0,-0.5485809,-1.2116494,-1.1528206
30014,24.809933,1,0.0,0.0,0.0,0.16941607,0.4770441,0.48606122
31812,22.160671,1,1.0,0.0,0.0,-0.39732468,-1.1901839,-1.1485975
30863,23.956982,1,1.0,0.0,0.0,-0.4179058,-1.1604104,-1.115879
40499,8.413209,0,1.0,0.0,0.0,-0.40177476,-0.4257202,-0.006369114
21591,35.806473,1,1.0,0.0,0.0,-0.93316853,-1.0344706,-0.9394864
24009,32.331825,1,1.0,0.0,0.0,-0.7879944,-1.2333634,-1.1402326
38595,9.695355,1,0.0,0.0,0.0,0.16974056,0.010326743,-0.015897393
19973,39.114616,1,1.0,0.0,0.0,-1.008795,-1.0919785,-1.0335095
18102,41.10515,1,1.0,0.0,0.0,-1.0895686,-1.1477096,-1.0934911
9162,64.78457,1,0.0,0.0,0.0,1.2571084,1.5576568,1.4956083
23181,34.734722,1,1.0,0.0,0.0,-0.8786001,-1.0026033,-0.9422817
37345,11.31872,0,0.0,0.0,0.0,0.33077693,0.72628653,0.000505805
18207,40.67837,1,1.0,0.0,0.0,-1.0510261,-1.2171052,-1.1373842
26854,28.860126,1,1.0,0.0,0.0,-0.6130129,-1.1748121,-1.1057112
22703,34.650517,1,1.0,0.0,0.0,-0.8849932,-0.7948719,-0.7582357
30082,22.520205,0,1.0,0.0,0.0,-1.1075461,-0.9397241,-0.019193769
29439,23.499586,1,0.0,0.0,0.0,0.3103814,-0.8240075,-0.90288043
24842,29.860039,0,0.0,0.0,0.0,0.009742141,-0.13169563,-0.0068780184
41924,6.114968,0,0.0,0.0,0.0,0.27460968,0.7829616,0.009826064
37187,12.885356,1,0.0,0.0,0.0,0.8985995,1.0410776,1.0718734
38466,10.376356,1,0.0,0.0,0.0,0.2707951,0.22125065,0.19109881
38229,10.787565,0,0.0,0.0,0.0,0.2080419,0.54602385,0.02376461
25024,33.230274,1,1.0,0.0,0.0,-0.53811324,-0.34004593,-0.3220266
40068,9.265368,1,0.0,0.0,0.0,-0.019015312,-1.2292254,-1.2948585
17963,41.25059,1,1.0,0.0,0.0,-1.0772803,-1.1630654,-1.0642872
21746,36.917168,1,1.0,0.0,0.0,-0.95907485,-1.0227306,-0.96445036
27280,27.266678,0,0.0,0.0,0.0,0.28285885,0.22478962,0.0017926693
37223,12.8871765,1,0.0,0.0,0.0,0.43142796,0.5387727,0.55620277
28566,26.78295,1,1.0,0.0,0.0,-0.5962719,-1.3647177,-1.3219316
26437,29.403025,1,1.0,0.0,0.0,-0.7169602,-0.9880179,-0.95151556
42317,5.6198134,0,1.0,0.0,0.0,-0.67099655,-0.7812284,-0.0034451485
43243,4.8319354,0,1.0,0.0,0.0,-0.73204887,-0.71440923,-0.01650238
22693,36.833973,1,0.0,0.0,0.0,0.20483947,-0.61840796,-0.5186219
38003,10.727516,1,0.0,0.0,0.0,0.199049,0.099933386,0.08578384
10408,68.27991,0,0.0,0.0,0.0,1.2745392,-0.1795454,0.03745067
37421,12.642162,1,0.0,0.0,0.0,-0.015445828,-0.6893245,-0.58113563
31331,23.38092,1,1.0,0.0,0.0,-0.44733644,-1.1690996,-1.1279724
38011,11.558863,1,0.0,0.0,0.0,0.34150732,0.33589864,0.33389747
39345,9.542703,0,1.0,0.0,0.0,-0.49633527,-0.7771336,0.0017076731
37481,11.903159,1,0.0,0.0,0.0,-0.00028800964,-0.89058995,-0.826308
26622,29.16069,1,1.0,0.0,0.0,-0.679585,-1.1192968,-1.0428946
32122,20.239107,0,1.0,0.0,0.0,-0.19487059,-0.44572008,-0.00870347
39179,10.5116005,1,0.0,0.0,0.0,-0.001627922,-1.1863933,-1.1617353
19038,39.610004,1,1.0,0.0,0.0,-1.0551069,-1.0710831,-0.9867153
28688,27.289738,0,1.0,0.0,0.0,-0.49305415,-0.78037584,-0.10117066
40423,7.403076,0,1.0,0.0,0.0,-0.6339915,-0.7865323,-0.012573481
37971,10.243404,1,0.0,0.0,0.0,0.23584592,0.12973845,0.12307656
38323,10.63619,1,0.0,0.0,0.0,0.20709872,0.16459203,0.09843719
37658,12.881311,1,0.0,0.0,0.0,0.6204468,0.7695279,0.7808778
37803,10.922724,1,0.0,0.0,0.0,0.13802671,-0.1209631,-0.10740709
15919,43.34368,1,1.0,0.0,0.0,-1.1513333,-1.1568568,-1.0710001
16568,44.316986,1,1.0,0.0,0.0,-1.0762894,-1.225167,-1.1198459
29640,24.93665,1,1.0,0.0,0.0,-0.4795035,-1.1542771,-1.0850222
34624,13.86874,0,1.0,0.0,0.0,-0.94629693,-1.0590415,-0.017316699
43554,5.1376157,0,1.0,0.0,0.0,-0.56521034,-0.15572715,-0.026399136
33778,17.25007,1,0.0,0.0,0.0,0.12200713,-0.8656502,-0.86931026
27592,27.878344,1,1.0,0.0,0.0,-0.6079409,-0.79519045,-0.80974865
19928,38.391327,1,1.0,0.0,0.0,-0.99019253,-1.0462892,-0.97424316
30035,25.367483,1,1.0,0.0,0.0,-0.47490537,-1.0944033,-1.0443611
37696,13.104699,1,0.0,0.0,0.0,-0.09688699,-1.253716,-1.1538696
