personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
24998.555,32.315014,303,109,447,160,0.4997307,0.16795337,0.013684869
27621.516,26.699163,605,176,685,307,0.22998548,0.10242796,0.0010104179
30988.246,22.650972,139,765,144,145,-0.31437314,-0.7619065,-0.0056511164
27339.785,27.507957,784,193,740,519,0.17120194,-0.0138629675,-0.007566452
31098.59,21.042885,739,324,735,760,-0.15250397,-0.49639118,-0.004336357
19315.742,44.02213,741,162,734,748,0.59148383,-0.06560552,0.0057120323
43153.07,5.4581347,148,761,148,239,-0.666885,-0.7552966,0.009229779
30186.71,23.608992,471,511,383,473,-0.33187592,-0.6998242,-0.02085054
30327.514,21.771914,90,50,132,54,0.55111396,0.3639158,0.020046234
20294.967,41.534046,277,89,192,161,0.497648,0.08220613,-0.00076675415
28710.152,26.851034,312,592,269,398,-0.48798585,-0.76945424,-0.011475921
28699.08,26.590528,397,633,289,254,-0.88077307,-0.84560513,-0.008599639
28453.457,27.056639,80,820,140,81,-0.8838042,-0.9649477,-0.0030815601
32425.715,19.906885,283,707,267,248,-0.14195311,-0.49061275,-0.007496357
31212.367,21.531668,764,273,736,660,-0.03840649,-0.25907815,-0.010966301
43693.953,4.5185075,170,670,98,431,-0.85548973,-0.97896147,0.00511992
42483.453,5.2040396,359,662,294,539,-0.7204274,-0.84703326,0.009356618
16227.057,49.430218,64,61,177,44,0.17281294,0.05055988,0.0069389343
29883.21,23.916075,492,444,676,681,-0.32873034,-0.5978372,-0.0068768263
30488.768,22.455069,559,368,600,644,-0.23745191,-0.6000576,-0.008711934
28560.668,26.022732,468,679,525,445,-0.88535047,-0.8560411,-0.013719082
29897.424,24.16818,348,671,373,285,-0.38151145,-0.71132386,-0.0045899153
22710.943,37.247673,575,144,537,356,0.51752853,0.057795167,0.010246754
17147.111,48.615124,257,111,287,244,0.36783612,-0.020538568,-0.0013622046
29256.096,26.073809,143,804,164,65,-1.0791545,-1.0199325,-0.02457714
30765.418,22.914576,279,618,360,410,-0.2968285,-0.6875024,-0.002568841
23196.525,36.65199,207,92,280,178,0.5347829,0.13662648,-0.0080987215
30164.703,23.988,580,458,560,488,-0.43516564,-0.69002473,-0.0043399334
41644.914,5.1377096,475,550,216,476,-0.7947607,-0.9072281,-0.019061923
39580.613,8.856358,503,533,460,667,-0.47367144,-0.6511743,0.00065147877
29488.996,25.371351,456,554,416,415,-0.5292666,-0.72617066,-0.023273349
3692.67,86.97941,760,145,767,793,1.6564889,-0.3374523,-0.013483286
34415.39,15.672836,647,262,692,506,-0.012556076,-0.053239822,-0.004788041
36375.324,12.723953,705,332,606,722,-0.3331138,-0.5904397,-0.013569236
37205.805,12.158279,342,257,427,242,0.020835519,0.16005266,-0.010835648
20558.53,39.99588,409,141,538,417,0.04521489,-0.071103096,0.0043052435
35956.426,13.805356,749,267,664,685,-0.005936861,-0.04482758,-0.015675068
42549.164,4.8959775,432,593,319,425,-0.7875962,-0.94341826,-0.007727623
26820.158,28.074486,723,231,683,413,0.053336382,-0.16070127,-5.6028366e-05
31706.562,21.347895,585,454,590,462,-0.16040611,-0.48817384,-0.018905878
12300.87,66.14082,161,105,412,148,1.3144319,-0.10742545,0.035101175
20149.137,40.341763,680,184,729,692,-0.3240329,-0.29058707,-0.007233858
36021.72,12.4002285,824,279,763,808,-0.34136772,-0.5644158,-0.020701528
43149.344,5.854954,52,777,38,139,-0.64679885,-0.82418454,0.014856219
29878.615,21.865953,234,83,290,72,0.38834167,0.30773973,0.015608072
21981.252,38.1675,84,45,174,83,0.45144248,0.20598173,-0.003968239
14063.853,56.791126,14,33,8,14,0.400401,0.0502944,0.008937955
39713.83,6.806281,590,399,545,757,-0.756917,-0.8873867,-0.036004066
13811.099,57.09224,184,100,80,134,0.47746062,-0.05289483,-0.012039304
42664.098,6.143522,89,788,37,77,-0.5781809,-0.7654537,0.016695261
19334.215,45.7287,801,171,806,675,0.81729233,-0.13498569,0.0060266256
23353.605,34.105377,499,169,520,231,0.14764416,-0.0092766285,-0.0013961792
39781.742,7.83187,554,426,419,614,-0.566244,-0.76094234,0.000996232
41966.13,6.1048098,380,642,250,391,-0.6419002,-0.78913033,0.0110087395
38480.82,10.95085,221,629,369,345,-0.17119002,-0.1329385,-0.009250879
41553.34,5.313271,712,361,577,723,-0.72957456,-0.83670235,-0.01221168
38658.953,10.104822,529,232,494,278,0.10633993,0.3809141,0.011597276
36314.688,13.044453,785,258,743,676,-0.0067816973,0.066300154,-0.00291121
35500.996,14.354953,803,281,766,811,-0.08766019,-0.13515174,-0.025953174
37745.2,11.344465,681,380,614,792,-0.2887454,-0.2535615,-0.018366098
38240.45,10.524602,310,78,481,264,0.27737796,0.5546906,-0.003039956
35587.57,15.095068,453,680,491,418,-0.12559485,-0.3210907,-0.01320982
39097.277,9.387077,598,203,675,583,0.17483497,0.4843564,-0.010921955
41255.812,6.447075,382,552,215,528,-0.6087456,-0.7777246,-0.0074270964
39878.67,7.9573717,621,425,528,733,-0.54228187,-0.71957994,-0.009816527
29153.877,24.825079,589,417,651,720,-0.57061625,-0.69552815,-0.010522127
29251.01,26.049505,201,753,232,287,-0.6662607,-0.7939491,-0.008952975
30061.87,22.347666,107,74,272,78,0.41305935,0.3101027,0.01887703
20359.85,42.222637,735,155,811,597,0.77907336,-0.09177673,0.023328066
35452.0,12.274248,599,346,550,525,-0.5940951,-0.845592,-0.010862827
44643.785,2.5500689,347,520,163,648,-1.0600696,-1.1317756,-0.025352478
36203.383,14.514201,192,809,117,118,-0.12530732,-0.30116844,-0.022190213
43473.34,3.8734193,371,529,234,630,-0.8821362,-1.0046344,-0.006489277
43056.61,3.7721877,530,505,404,637,-0.89698386,-0.9566703,-0.015023351
47637.176,0.9560404,209,732,129,280,-1.2749362,-1.2237501,-0.02820301
39702.14,7.978698,654,388,509,643,-0.4730581,-0.66793346,-0.012353778
-17833916.0,106.235565,253,93,204,94,1.4458442,-0.28515112,0.012767673
25523.756,29.935984,805,244,802,679,-0.08344841,-0.31464267,-0.0012329817
17851.56,45.268307,231,82,231,150,0.27973306,0.05669117,0.0065797567
20553.428,38.02038,781,178,782,780,-0.14941406,-0.16342056,-1.1920929e-06
40767.17,7.6286125,258,701,172,407,-0.5145695,-0.6677711,-0.0072096586
29649.23,24.881706,292,693,315,302,-0.6720151,-0.7804117,0.0014921427
40067.785,7.0064754,696,343,643,767,-0.60719717,-0.74927044,-0.011876464
41711.438,5.6840854,430,487,367,534,-0.68954134,-0.8209468,-0.0145043135
29306.99,24.53429,408,653,408,372,-0.7088462,-0.8157282,-0.011795521
33863.164,15.761969,718,358,529,624,-0.49363887,-0.7494894,-0.026253939
38439.85,10.653501,355,355,182,207,-0.095804095,0.0525198,-0.017057776
25562.105,30.211618,807,186,807,801,0.16751242,-0.0059467554,-0.003185749
37900.145,9.995897,745,294,713,749,-0.46485138,-0.6807029,-0.0124691725
26903.088,27.57778,557,142,677,335,0.4467113,0.14363766,0.009881496
29569.174,24.451035,262,575,496,363,-0.17949986,-0.5649363,-0.0020440817
40058.223,8.412476,407,76,714,416,0.3026601,0.6371337,0.00046658516
39191.355,9.750951,513,548,379,456,-0.3722427,-0.40979695,-0.0016030073
34143.58,15.842743,825,253,788,813,0.04703319,-0.013277054,-0.015385866
41275.645,5.25348,635,341,526,623,-0.742591,-0.8229084,-0.018260002
15565.258,51.7791,8,14,2,4,0.67846096,0.2335558,0.032316446
41614.4,5.1218705,469,528,253,418,-0.8496183,-0.94940007,-0.013124108
30116.334,21.898703,618,165,716,460,0.35990894,0.14532423,0.013202548
29062.336,24.991636,385,654,518,411,-0.35120773,-0.6626109,0.008537769
27572.244,28.09045,220,727,100,180,-0.8749697,-0.9075165,-0.028104067
38396.848,9.971338,709,210,662,655,0.15444648,0.42740142,-0.017544985
37325.21,12.138152,322,394,415,354,-0.098495245,0.012712717,-0.0068536997
36452.43,13.536386,704,339,634,694,-0.06772888,-0.10846698,-0.014878035
39526.918,8.888252,532,451,413,561,-0.39161956,-0.5386472,-0.011350274
31637.652,21.21271,519,436,566,535,-0.18379676,-0.58037853,-0.008594394
38180.37,10.573914,343,254,556,289,0.046782732,0.20860076,0.0059871674
30058.55,23.885498,584,517,575,585,-0.5371386,-0.69136155,-0.010811329
32127.098,18.358065,58,40,491,64,0.60043645,0.40374458,0.028702497
39092.094,8.356444,789,293,778,806,-0.47927976,-0.6395149,-0.0059349537
30108.766,23.551935,339,544,487,326,-0.15059948,-0.52614176,0.00066781044
28801.854,25.616943,541,523,458,523,-0.7553108,-0.76339614,-0.023781419
40858.85,7.8391104,105,263,60,140,-0.029677987,0.36858463,0.026632786
36403.867,11.48565,788,287,762,798,-0.46109712,-0.6940223,-0.022960424
43341.07,5.233713,86,774,27,115,-0.6594262,-0.8126105,0.009471655
11412.292,67.49025,685,160,672,755,1.1558425,-0.23581028,-0.011976361
30146.457,23.579054,349,639,484,408,-0.35836875,-0.7069353,0.0033135414
42396.13,5.2277794,295,611,187,259,-0.6894971,-0.83925045,0.008385301
17552.434,45.029408,117,215,39,102,-0.885311,-0.7244228,0.0007688999
29175.406,23.981783,61,36,85,37,0.48273897,0.35885537,0.00084733963
39250.25,9.274846,141,754,99,99,-0.5024824,-0.7790735,-0.0006928444
41780.73,7.297558,15,596,19,22,-0.10687482,0.34205067,0.018387675
15407.959,52.78956,191,102,160,107,0.36725533,-0.04257357,-0.012934804
41069.945,7.9595833,66,256,40,61,0.047766685,0.3532189,0.016236544
6716.625,80.99058,669,116,774,342,1.4310238,-0.20964229,0.0008558035
38272.047,10.380331,770,204,738,740,0.13709474,0.40185487,-0.0024778843
31145.975,21.850622,439,546,495,441,-0.2599026,-0.64379954,-0.009762526
44352.043,3.6004877,190,668,103,358,-0.87230134,-1.014714,-0.0025458336
29458.053,25.911556,71,822,101,100,-0.8214904,-0.926849,0.0031049252
29345.135,25.375093,414,547,401,527,-0.5462904,-0.7315843,0.0036360025
22155.654,38.994408,268,135,297,168,0.59821224,0.08139384,0.020992517
46432.367,1.6768036,166,739,136,176,-1.1012256,-1.0938303,-0.014403105
39435.26,8.077432,790,310,717,812,-0.49060035,-0.6421989,-0.008023858
34985.066,14.132775,761,219,752,688,0.13212371,0.2612865,-0.015605569
38388.59,10.755015,403,539,394,376,-0.22584414,-0.3167802,-0.017074943
41016.227,6.1127234,525,407,465,642,-0.65496016,-0.7783301,-0.0066968203
29669.338,24.344372,506,601,456,463,-0.7878859,-0.8182781,-0.01582098
36696.426,12.517853,674,285,702,628,-0.09177995,-0.007978678,-0.020060182
33331.875,17.04372,550,107,771,489,0.28703117,0.3287059,-0.0041024685
29650.773,24.19701,772,357,706,786,-0.5316416,-0.6734127,-0.033885837
28421.191,26.65201,91,794,91,84,-0.75370157,-0.91887224,-0.0051299334
38053.094,10.2581,756,327,674,738,-0.32976222,-0.5250982,-0.017941952
48453.504,0.91145754,88,798,22,154,-1.2937484,-1.3455567,-0.027900577
29053.682,25.479933,539,516,539,477,-0.749905,-0.7664883,-0.020295858
37153.188,12.304222,686,492,616,639,-0.23407793,-0.3737223,-0.012505889
28536.49,24.433146,431,113,523,142,0.300622,0.22324944,0.008290291
39432.13,9.346958,498,621,368,319,-0.37698936,-0.5456742,0.0113943815
28911.812,25.70616,640,369,581,731,-0.4913336,-0.68992114,-0.008967638
31765.482,21.348774,183,750,278,210,-0.22128451,-0.70390594,0.008016467
40188.555,9.933341,35,828,25,45,-0.22394311,-0.19940639,-0.00656271
39434.562,9.756108,393,634,449,450,-0.2748952,-0.30071568,-0.012099743
29562.334,24.90376,244,712,265,337,-0.6099336,-0.7888175,-0.006515622
43905.914,3.3260808,410,597,259,461,-0.90439713,-0.97460186,-0.01879692
20270.879,40.53437,366,106,423,349,0.20821011,0.03293097,-0.009866953
39761.473,8.278907,582,457,638,735,-0.42502356,-0.5059303,-0.0043184757
36900.38,11.306651,646,170,632,742,0.21298337,0.43394208,0.0068763494
28684.402,25.24707,716,315,731,689,-0.36542177,-0.5992763,-0.0069698095
28416.992,25.539324,633,386,531,536,-0.7262038,-0.76452994,-0.03537345
30177.264,23.62611,208,713,309,221,-0.34763098,-0.7613549,0.009487987
42287.29,4.834341,619,370,521,670,-0.7322931,-0.8630637,-0.012675285
21664.29,35.96373,823,192,814,817,-0.15129948,-0.18977726,0.0067954063
38892.76,10.494037,496,562,435,538,-0.31053507,-0.41977143,-0.0020344257
40323.22,7.580703,546,428,439,487,-0.52800655,-0.6997415,-0.00083363056
40754.223,7.4480495,405,569,261,346,-0.5644642,-0.74446964,0.0023674965
46437.53,1.6909962,133,745,69,127,-1.2143302,-1.2409472,-0.01007843
39842.5,8.636122,537,535,339,661,-0.47341442,-0.5623665,0.00024175644
38837.35,9.662599,486,133,708,507,0.24226558,0.54740095,-0.0019788742
28614.244,27.831125,19,823,33,80,-0.959581,-0.9938464,-0.01459372
37356.633,11.904984,487,356,593,433,-0.0973897,-0.03151846,-0.012625098
40622.31,8.897729,78,821,109,103,-0.25331092,-0.17289984,-0.009572983
21514.895,38.267117,683,174,694,701,0.16468048,-0.06377113,-0.004450679
18923.777,43.033417,214,94,321,188,0.11624849,0.028896928,-0.0040100813
29062.908,25.204033,308,722,273,262,-0.53148305,-0.8127341,-0.0028800964
29500.402,23.734148,711,476,666,567,-0.5475097,-0.7205101,-0.011848569
29138.646,25.202991,570,503,657,571,-0.38210177,-0.6449634,-0.0125947
40107.324,7.135009,649,352,433,636,-0.60709,-0.7794759,-0.018015862
16312.252,48.666195,291,132,211,214,0.21716201,-0.057287335,0.011051297
43702.523,3.3710036,591,429,472,606,-0.9099939,-0.9826994,-0.014816046
37001.766,11.394975,804,191,785,816,0.19122827,0.389562,-0.01758802
36864.695,12.267664,494,250,620,321,0.08010173,0.13739729,-0.0185318
18281.037,46.93259,130,84,180,113,0.47020233,0.054041147,0.02000618
43720.8,3.3901067,419,556,205,495,-0.9293617,-1.0371447,-0.022931933
34019.28,17.603678,300,659,210,255,-0.17766726,-0.5206784,-0.018718004
17539.14,46.85535,128,95,277,217,0.28482568,0.0514127,0.00964129
29260.244,26.702908,74,817,32,67,-1.1117783,-1.0077035,-0.026183128
41705.3,7.7675743,41,813,15,105,-0.48206294,-0.62718284,0.008906603
29374.412,23.761965,793,183,777,743,0.20988488,0.08234155,-0.0050246716
44943.305,3.6438146,54,801,83,153,-0.9164804,-1.0541482,0.01615882
46923.652,2.0242116,47,797,21,108,-1.0951352,-1.2265184,-0.0066599846
43780.375,3.5858626,307,524,202,546,-0.9126915,-1.0403891,-0.014537811
37046.457,12.08186,445,233,680,329,0.14784431,0.28092396,0.0006097555
29384.135,24.641273,556,501,501,465,-0.6204076,-0.73378885,-0.015557051
38310.97,10.090426,434,110,759,390,0.25467873,0.5470902,-0.00031399727
-23676364.0,102.587585,100,85,74,32,1.1133969,-0.22942758,0.02307713
40141.746,8.914574,204,735,340,271,-0.28203976,-0.13406551,-0.017660618
40127.188,9.363019,94,737,243,257,-0.24581659,-0.19976747,-0.007202387
27211.768,27.434952,402,124,514,196,0.33088923,0.18838632,0.005150914
28841.672,25.092945,449,574,409,293,-0.5886055,-0.7657471,-0.005823612
42128.418,6.197367,218,690,161,359,-0.6622951,-0.7252203,0.001618743
41209.04,5.842254,614,348,557,783,-0.6392038,-0.77676094,-0.007310152
37609.92,11.663861,732,266,636,732,-0.03946638,0.10078895,-0.02012229
25260.15,31.81261,263,409,179,173,-0.92939305,-0.889408,-0.021365166
39243.85,8.183935,767,319,704,794,-0.505177,-0.67323136,-0.01064384
28508.193,26.737654,153,770,128,95,-0.9529003,-0.9546459,-0.012035131
40817.633,7.7684383,106,23,505,184,0.3895538,0.7248541,0.01207757
29872.004,24.025482,309,658,395,385,-0.46313548,-0.7415283,0.0014899969
41885.105,6.108901,230,760,58,190,-0.6414256,-0.81699777,0.0015795231
29021.72,26.083178,194,757,196,182,-0.6520057,-0.8285425,-0.011306524
24345.848,34.12888,200,79,478,123,0.6747856,0.18707764,0.010380149
41237.312,5.965313,476,510,378,522,-0.72054935,-0.89593947,-0.008272052
37071.113,12.42059,560,472,598,616,-0.15119123,-0.1501633,-0.025233746
42345.797,5.9227157,198,703,146,250,-0.61082625,-0.6768241,0.01330328
40832.68,6.303657,751,373,534,763,-0.67848396,-0.8136282,-0.0122054815
39800.2,9.063229,335,649,343,551,-0.4099872,-0.39443338,-0.01029861
44849.707,4.666988,4,1,6,6,0.6532965,1.0475881,0.043822408
35439.027,16.274399,96,787,96,126,-0.09325886,-0.38250268,0.0026727915
29550.812,24.020842,645,419,565,706,-0.6146767,-0.77024746,-0.03390348
5905.4116,67.82765,16,22,24,70,-0.31900358,-0.17527437,-0.03299141
22184.863,37.270844,629,156,661,447,0.46736646,0.027468681,0.009474635
38829.297,8.768124,802,289,724,815,-0.50076747,-0.64845765,-0.0059678555
33193.637,18.278967,794,280,737,726,-0.033263803,-0.21126962,-0.011731148
28622.664,25.678339,352,676,448,381,-0.6549344,-0.798998,-0.00689137
34843.38,15.425375,814,296,773,799,-0.15807307,-0.38164127,-0.022077799
40107.223,7.740445,518,439,492,620,-0.50960743,-0.70179856,0.0028787851
9547.418,72.34507,736,150,728,719,1.3318706,-0.2391231,-0.012800217
29715.404,24.894104,69,814,92,76,-0.85285914,-0.9319055,0.013718247
29805.35,24.369432,470,572,641,412,-0.30956066,-0.6712049,0.0018447638
18273.566,46.80491,616,159,633,565,0.620175,-0.06709051,-0.007894754
47407.965,1.370635,114,743,52,286,-1.1961362,-1.3027434,-0.025806665
35886.383,14.716029,517,460,476,518,-0.063398,-0.28699672,-0.010548353
41121.594,6.2227006,699,345,642,779,-0.6850538,-0.8252846,-0.009825587
30208.979,23.073654,548,418,568,625,-0.33517766,-0.64502394,-2.8967857e-05
29856.387,23.692902,437,627,440,446,-0.36015344,-0.7123848,0.004804015
43432.016,5.414118,55,20,61,47,0.35498667,0.9582248,0.039624333
33387.984,16.840736,261,65,471,90,0.31761968,0.41816688,0.024518132
38638.438,9.352461,766,308,585,769,-0.44821906,-0.63240635,-0.0019872189
39327.332,8.55212,544,421,527,494,-0.4572842,-0.6703912,-0.015297055
24348.51,34.581535,48,41,214,36,0.68272483,0.23205245,0.0059696436
28839.895,24.840164,750,181,617,389,0.23453677,0.122437835,-0.02500391
37531.137,10.316766,706,213,725,618,0.1489315,0.40072978,0.011315346
41048.848,7.3991737,51,21,222,18,0.41216445,0.763533,0.014663696
39329.453,7.3083515,820,286,678,821,-0.59435475,-0.7253519,-0.010289907
28183.467,26.832249,715,197,572,498,0.14340162,-0.02122271,-0.018106699
28981.514,25.06964,377,686,336,357,-0.7256254,-0.83086944,-0.010205269
31695.604,19.443203,132,27,226,52,0.4148705,0.42734957,0.017866254
37597.574,11.148506,538,214,689,595,0.17078888,0.35186386,0.004855275
30539.018,24.619926,29,825,49,46,-0.3034799,-0.7775519,-0.0006350279
38173.355,11.804693,260,708,167,238,-0.15817702,-0.2948649,-0.0033771992
29053.453,25.024946,562,469,594,537,-0.5602828,-0.7408161,-0.016415596
31508.635,20.662834,634,463,603,432,-0.340909,-0.6565702,-0.012304068
37451.027,11.3671875,737,329,665,632,-0.25304413,-0.4210602,-0.007118702
46529.06,1.8431871,119,726,51,330,-1.1668854,-1.276581,-0.03134799
38534.55,10.707163,330,530,247,382,-0.17894065,0.004606366,-0.012965679
39124.52,10.150253,274,677,330,197,-0.14709926,-0.07354963,-0.011244535
33555.805,18.414604,196,736,236,237,-0.21839154,-0.62036884,0.0075985193
39406.035,9.858501,93,481,76,170,-0.058064222,0.05497694,0.007954836
18445.78,45.626465,609,149,512,457,0.46578002,-0.047681928,0.0041618347
40112.625,6.397249,798,305,812,819,-0.6577376,-0.7626157,-0.028904557
40348.52,8.554996,180,730,191,82,-0.38680673,-0.54108036,-0.00085794926
29108.777,24.640415,643,395,640,591,-0.57225823,-0.7488787,-0.009285331
38083.168,11.528766,210,692,194,268,-0.17989147,-0.2676934,-0.008699179
32771.273,18.857607,664,468,582,664,-0.2504846,-0.566381,-0.013741016
32457.021,18.472887,694,206,627,529,0.19241774,0.1771903,-0.0029439926
43100.76,5.8261514,37,9,113,71,0.41418886,0.89301085,0.019722223
11479.613,63.517746,95,75,122,75,0.5660621,-0.03727877,-0.0034128428
-8570219.0,104.69858,134,73,355,186,1.9567304,-0.2627957,0.01734507
30376.855,23.216825,477,647,563,373,-0.40080094,-0.71617794,-0.009148359
29285.457,25.587378,332,696,403,360,-0.58518755,-0.78911126,-0.023018599
38566.184,11.19689,116,749,139,74,-0.080310464,-0.062170625,-0.001966834
30694.947,22.416828,702,265,709,383,-0.0056283474,-0.23467863,-0.011519313
28505.303,27.205383,104,773,168,86,-0.78997386,-0.9103383,-0.006758213
29062.273,26.542353,44,818,70,49,-0.76075184,-0.9214741,0.0017949343
20953.055,38.384747,734,202,747,602,-0.06440067,-0.27659857,-0.024944901
43717.113,5.1633844,20,5,120,24,0.47219443,0.9589695,0.036882162
27942.895,27.83639,246,711,90,151,-1.2234504,-0.97594905,-0.027431607
43446.562,4.341985,395,607,220,459,-0.7998707,-0.8903091,-0.018548489
24136.785,32.873394,564,140,618,406,0.27605736,0.07423735,-0.006214857
20826.18,40.95653,168,97,171,128,0.40154326,0.10943282,-0.0007356405
40432.29,7.1446695,565,423,386,702,-0.59974897,-0.793072,-0.008924961
38141.348,10.871505,495,553,461,303,-0.38797736,-0.6384553,0.008336782
29370.094,25.492731,154,806,88,93,-1.1350205,-1.007983,-0.02540195
28597.928,26.65603,195,756,170,144,-0.92908466,-0.9249761,-0.0036916733
44921.402,2.1348574,321,606,462,541,-1.1099219,-1.1340699,-0.033101678
-44597450.0,113.05702,62,72,208,35,1.2194042,-0.22672415,-0.0014144182
27151.064,28.177292,602,152,623,281,0.2519337,0.10748589,0.0050896406
40048.227,7.7170877,642,406,464,550,-0.4868828,-0.6443857,0.00243783
14881.817,52.352352,167,101,110,104,0.23164332,-0.031960726,-0.014101505
29904.107,22.996107,542,379,648,493,-0.21212196,-0.5068308,-0.00807476
29100.477,24.952087,394,542,367,516,-0.6767949,-0.7569555,-0.005222082
29734.828,24.262293,547,545,629,439,-0.5904366,-0.74990094,-0.018203974
18642.963,44.78887,327,119,406,233,0.4832915,0.03505969,0.01021111
29558.81,25.476831,229,772,301,167,-0.5758536,-0.80917287,-0.0064008236
42042.594,5.3062844,502,599,443,677,-0.7602943,-0.9208684,-0.0086067915
40230.406,7.820795,418,482,255,521,-0.5613575,-0.7688105,-0.0063439608
22438.219,35.841248,641,205,647,471,-0.15281415,-0.25866187,0.004252434
28871.498,25.166626,379,723,304,283,-0.6507689,-0.8069031,-0.015613079
37960.688,11.506207,243,604,193,228,-0.08499932,-0.00088739395,-0.0050201416
29830.87,24.135202,387,648,515,368,-0.53992736,-0.7574893,-0.010701776
34718.246,14.596185,165,64,353,97,0.3766873,0.5007806,0.020594358
38012.984,9.992884,813,284,753,776,-0.3988278,-0.56474125,-0.011141896
29299.436,23.051605,11,19,50,7,0.6401162,0.40760684,0.04436052
28783.182,26.083376,280,614,499,297,-0.29874742,-0.6783792,0.0009074211
28797.621,25.74223,472,526,424,553,-0.75179255,-0.7699864,0.00023841858
42936.18,6.7953115,9,826,11,13,-0.27065492,-0.11889315,0.009186983
5477.8657,85.73134,399,118,682,547,1.6049964,-0.27270126,-0.007863164
40291.41,6.730668,724,330,530,761,-0.64439535,-0.7920145,-0.014376283
40897.957,6.3481975,396,443,468,497,-0.67000055,-0.8311323,0.00254488
41138.0,8.346568,25,751,45,51,-0.12543309,0.11912918,0.017373204
18127.605,47.101257,374,121,637,320,0.63649285,0.009516001,0.009854078
41420.793,7.074951,149,747,134,336,-0.5031229,-0.52338314,-0.006937027
40987.125,6.5200915,561,440,333,626,-0.6399692,-0.76319015,-0.006009221
29502.834,24.983088,273,685,314,218,-0.37391746,-0.7329259,0.0014106035
30361.33,24.029806,181,740,228,141,-0.32052147,-0.74248755,-0.0002937317
43895.316,3.8148608,255,613,221,395,-0.8559525,-0.9679527,-0.0023409128
25874.553,29.465294,822,196,809,774,0.10973859,-0.050186634,-0.0150870085
41215.24,7.6064224,113,248,135,116,0.06701231,0.4906137,0.03100276
28837.686,25.238825,524,566,554,540,-0.80184186,-0.8226894,-0.010385513
39939.668,7.9664507,608,392,370,515,-0.5058657,-0.6736989,-0.0062315464
39630.29,9.092842,140,31,396,156,0.4243574,0.64140534,0.010421872
40199.223,7.913639,315,697,266,267,-0.5548723,-0.7912693,0.007073641
35554.957,13.852554,778,246,791,771,0.07559645,0.11825061,-0.0049664974
41302.58,6.069297,594,364,639,777,-0.64814055,-0.8059479,-0.012481689
29199.943,25.534367,567,568,430,453,-0.64923024,-0.7595637,-0.006572008
24790.816,31.813297,815,242,792,715,-0.23982692,-0.40854883,-0.015271187
24452.088,31.181824,829,216,816,814,-0.034868598,-0.23585093,-0.011515021
36181.734,12.4775095,819,199,815,800,0.15570271,0.3012383,-0.0062435865
35013.273,14.099352,758,337,555,728,-0.4427669,-0.736987,-0.02926004
38732.676,10.2852955,555,576,669,633,-0.2798344,-0.21014452,-0.008291364
44026.332,3.2928157,411,480,302,448,-0.95300436,-1.0476916,-0.023339868
31792.012,21.00398,386,656,454,284,-0.16390693,-0.551476,-0.008509278
36355.773,13.053061,720,276,688,714,-0.05298829,0.018110037,-0.020414233
44219.15,3.8350973,213,702,238,422,-0.83489966,-0.94945824,0.0025430918
29597.15,24.246597,684,381,699,710,-0.5007825,-0.66773,-0.009522557
42059.098,5.0889,483,512,376,659,-0.7470099,-0.8675325,-0.0069155693
28407.611,26.845182,40,808,112,42,-0.28153205,-0.74790585,0.022827268
36472.09,12.228344,821,208,794,810,0.14204562,0.27743816,-0.00923419
31246.709,21.948692,375,650,431,317,-0.170923,-0.56465995,-6.9737434e-05
32408.29,17.935278,110,67,326,98,0.45017517,0.4112804,0.009135604
45163.816,3.194663,77,755,84,195,-0.88213885,-0.9231405,0.008414865
39543.098,7.0264263,406,497,246,470,-0.735379,-0.9276099,-0.0056414604
37865.805,11.460117,415,353,507,366,-0.102618694,0.02509296,-0.011586428
19542.31,43.464546,256,117,147,166,0.37509036,0.021110058,0.0038015842
29885.23,23.771828,511,632,480,434,-0.4253012,-0.7285335,-0.008538604
29253.836,25.037569,373,581,372,394,-0.5738075,-0.78532434,-0.0073432922
38374.445,10.298817,651,125,793,665,0.22058773,0.509534,-0.0020077229
43685.016,4.9850106,76,738,87,265,-0.7189045,-0.7612059,0.007526636
29790.254,24.504469,436,630,455,253,-0.32694304,-0.7055248,-0.0047621727
36181.5,11.709156,346,558,237,517,-0.65509343,-0.89706576,-0.026013851
30716.56,22.29143,670,335,703,658,-0.12783754,-0.49114263,-0.0060458183
39534.008,9.550958,306,583,357,224,-0.23214233,-0.30888057,0.008784771
42013.29,5.3353496,423,434,450,592,-0.66876733,-0.81536305,-0.008154988
23288.895,34.95558,420,126,544,384,0.26566434,0.066559434,0.005061269
30555.102,23.4278,147,768,107,112,-0.33746147,-0.77691317,0.007513404
28468.498,26.597658,124,799,162,109,-0.9160708,-0.952585,-0.0124515295
39556.75,8.496826,478,442,570,750,-0.40093815,-0.33642495,-0.017788649
36095.008,13.076541,752,200,805,700,0.17756045,0.3424852,-0.014495134
29716.145,24.239347,528,605,345,451,-0.83676326,-0.8311888,-0.017314553
28952.033,24.525024,32,47,106,27,0.49587798,0.38077557,0.027528763
19931.58,41.44144,333,138,407,452,0.23040187,-0.03522551,-0.012937307
38006.633,11.316948,298,555,374,492,-0.19297385,-0.087558985,-0.018464923
39178.477,10.143656,152,270,131,136,0.05016899,0.1796503,-0.013426423
28680.021,25.281013,682,427,652,609,-0.673182,-0.7679374,-0.014897823
