personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
32627,23.24663,1,1.0,0.0,0.0,-0.34084725,-1.1391733,-1.1577933
32122,25.072584,1,1.0,0.0,0.0,-0.39744544,-1.2715979,-1.2924786
19614,43.816696,1,1.0,0.0,0.0,-1.0456054,-1.2171257,-1.2627716
24077,33.249935,1,1.0,0.0,0.0,-0.29972255,-0.023005366,0.0010621548
28357,28.500364,1,1.0,0.0,0.0,-0.65208304,-1.0188155,-1.0337803
23135,36.623386,1,1.0,0.0,0.0,-0.9469075,-1.0928679,-1.1348567
25676,31.954712,1,1.0,0.0,0.0,-0.8074837,-0.8682846,-0.8674438
21232,39.814117,1,1.0,0.0,0.0,-0.98037076,-1.1259675,-1.1501606
25666,32.22675,1,1.0,0.0,0.0,-0.792145,-0.7685003,-0.7320329
23881,35.637096,1,1.0,0.0,0.0,-0.89707506,-1.0148253,-1.0354638
28211,28.413893,1,1.0,0.0,0.0,-0.6849513,-1.0844793,-1.1062694
17807,48.758724,1,1.0,0.0,0.0,-1.1505105,-1.2970445,-1.3446636
25953,31.471611,1,1.0,0.0,0.0,-0.6057215,-0.523939,-0.49785876
26432,31.75298,1,1.0,0.0,0.0,-0.8435912,-1.0829799,-1.1044891
41325,7.48477,0,1.0,0.0,0.0,-0.60379434,-0.96608007,-0.058987856
23719,36.95953,1,1.0,0.0,0.0,-0.72694063,-1.1421528,-1.2066171
24923,32.522865,1,1.0,0.0,0.0,-0.3715738,-0.10195804,-0.09026146
27387,29.4337,1,1.0,0.0,0.0,-0.73459256,-0.9424895,-0.9292741
29578,26.801311,1,1.0,0.0,0.0,-0.5946841,-1.0923991,-1.1168952
41319,6.8694415,0,1.0,0.0,0.0,-0.5647634,-0.88439,0.008571029
27600,29.196707,1,1.0,0.0,0.0,-0.70603955,-0.9299886,-0.94276166
27948,28.635267,1,1.0,0.0,0.0,-0.6923131,-0.92308676,-0.91780996
28256,28.40588,1,1.0,0.0,0.0,-0.6328645,-0.981341,-0.99323773
23706,33.8713,1,1.0,0.0,0.0,-0.3697647,-0.037264585,-0.028386474
40883,8.131342,0,1.0,0.0,0.0,-0.44065547,-0.74417937,0.00485456
41406,7.2265835,0,1.0,0.0,0.0,-0.54628575,-0.83576345,0.01149261
26254,30.698593,1,1.0,0.0,0.0,-0.7490295,-0.9864656,-1.0249174
42987,5.006483,0,1.0,0.0,0.0,-0.67738616,-0.9974873,-0.014959812
25712,31.28032,1,1.0,0.0,0.0,-0.44477165,-0.26439023,-0.20082414
23533,36.549442,1,1.0,0.0,0.0,-0.8373828,-1.1117992,-1.1501858
21641,39.72343,1,1.0,0.0,0.0,-0.8933716,-1.0958283,-1.1289225
42832,4.170287,0,1.0,0.0,0.0,-0.77886295,-0.8606857,-0.017500162
25618,32.291985,1,1.0,0.0,0.0,-0.8127098,-0.9287845,-0.9566835
21452,39.270763,1,1.0,0.0,0.0,-0.9084884,-1.0753748,-1.1073296
27535,29.758167,1,1.0,0.0,0.0,-0.7180394,-0.95102966,-0.89289725
18615,45.38411,1,1.0,0.0,0.0,-1.0068328,-1.1782782,-1.2066503
40411,8.181982,0,1.0,0.0,0.0,-0.36636972,-0.6294669,-0.02241385
26324,30.318274,1,1.0,0.0,0.0,-0.2907802,-0.112259984,-0.072231054
33467,22.458914,1,1.0,0.0,0.0,-0.3031882,-1.272649,-1.2959545
26608,30.613523,1,1.0,0.0,0.0,-0.73787725,-0.98668206,-1.0233252
28688,27.345396,1,1.0,0.0,0.0,-0.65206003,-1.0008547,-1.0211921
24722,33.43665,1,1.0,0.0,0.0,-0.79941225,-0.97761106,-1.0171854
26684,30.285137,1,1.0,0.0,0.0,-0.52943814,-0.46589077,-0.39106393
26247,32.351063,1,1.0,0.0,0.0,-0.82035613,-0.9411291,-0.93227744
40608,7.7434626,0,1.0,0.0,0.0,-0.5013572,-0.86024404,-0.008043885
26219,31.912247,1,1.0,0.0,0.0,-0.80465186,-0.97193694,-0.9956572
27706,28.79071,1,1.0,0.0,0.0,-0.6843767,-0.8312564,-0.81066406
24889,32.965515,1,1.0,0.0,0.0,-0.35927176,-0.11057782,-0.07249868
33534,22.8872,1,1.0,0.0,0.0,-0.2921425,-1.2460656,-1.2746892
29717,25.945349,1,1.0,0.0,0.0,-0.5152533,-1.0545616,-1.0873191
41624,6.87002,0,1.0,0.0,0.0,-0.54617035,-0.9490658,0.003951788
27155,30.300102,1,1.0,0.0,0.0,-0.7502544,-0.9501562,-0.93370366
26394,31.000134,1,1.0,0.0,0.0,-0.81222534,-0.9257448,-0.95322263
21253,40.307003,1,1.0,0.0,0.0,-0.9514352,-1.0904057,-1.1207631
25865,31.9202,1,1.0,0.0,0.0,-0.7762401,-0.9046304,-0.93361115
25024,33.10432,1,1.0,0.0,0.0,-0.80956507,-0.91340566,-0.91815376
26533,30.823898,1,1.0,0.0,0.0,-0.77971494,-0.95973897,-0.9795642
20795,42.04542,1,1.0,0.0,0.0,-0.99659467,-1.1547604,-1.1839011
32194,20.582436,1,1.0,0.0,0.0,-0.59489024,-0.7560332,-0.43749547
41073,7.3850546,0,1.0,0.0,0.0,-0.5558094,-0.88290465,-0.005789995
41076,7.0524006,0,1.0,0.0,0.0,-0.55956113,-0.887064,-0.0043269396
44155,4.583285,0,1.0,0.0,0.0,-0.67592657,-1.1366715,0.0111961365
30907,25.182182,1,1.0,0.0,0.0,-0.46860087,-1.120719,-1.1676538
26163,31.089027,1,1.0,0.0,0.0,-0.7726177,-0.8498192,-0.86316705
28789,27.195124,1,1.0,0.0,0.0,-0.6073909,-1.0367312,-1.0761795
23512,36.037766,1,1.0,0.0,0.0,-0.879424,-1.0543091,-1.0878594
26340,30.853462,1,1.0,0.0,0.0,-0.67493343,-0.6257099,-0.6069435
41953,6.047735,0,1.0,0.0,0.0,-0.6217147,-0.9114436,-0.011478543
45442,-0.003670454,0,1.0,0.0,0.0,-1.2654371,-1.3369274,0.013859391
34468,15.858068,0,1.0,0.0,0.0,-0.37656486,-0.4985335,-0.08530784
28968,27.161795,1,1.0,0.0,0.0,-0.60449183,-1.0995612,-1.1086669
24726,33.80497,1,1.0,0.0,0.0,-0.8307651,-0.94579375,-0.9690677
22958,36.952873,1,1.0,0.0,0.0,-0.8856702,-1.0011199,-1.01577
35022,15.431416,0,1.0,0.0,0.0,-0.6563591,-0.9823353,-0.4399444
41191,8.1260395,0,1.0,0.0,0.0,-0.15182388,0.0038157701,-0.012282848
40936,8.159892,0,1.0,0.0,0.0,-0.3987584,-0.683951,0.007896185
26733,30.575743,1,1.0,0.0,0.0,-0.7528627,-0.8307575,-0.8232683
28132,28.457998,1,1.0,0.0,0.0,-0.6403583,-0.98912704,-1.017859
23626,35.520844,1,1.0,0.0,0.0,-0.8048899,-1.0457287,-1.0859387
30081,26.790306,1,1.0,0.0,0.0,-0.5306705,-1.1033733,-1.1301227
20971,40.87417,1,1.0,0.0,0.0,-0.99964285,-1.1603456,-1.1982908
42264,5.4668713,0,1.0,0.0,0.0,-0.6236073,-0.9684533,-0.015427351
26532,30.520468,1,1.0,0.0,0.0,-0.7013217,-0.6849375,-0.6749519
27990,28.285093,1,1.0,0.0,0.0,-0.6484852,-0.96465623,-0.98465717
26140,31.773544,1,1.0,0.0,0.0,-0.73557746,-0.69048345,-0.6603962
25403,32.97385,1,1.0,0.0,0.0,-0.8263842,-0.8236314,-0.8299824
31377,25.571346,1,1.0,0.0,0.0,-0.4654938,-1.1466479,-1.1890934
28940,27.311676,1,1.0,0.0,0.0,-0.59374356,-1.061722,-1.0808916
22076,39.169415,1,1.0,0.0,0.0,-0.88255024,-1.1074383,-1.156431
26790,30.660427,1,1.0,0.0,0.0,-0.6808934,-1.0175757,-1.0718493
31763,24.930332,1,1.0,0.0,0.0,-0.4262458,-1.1889853,-1.2226257
41810,6.665802,0,1.0,0.0,0.0,-0.5231427,-0.9588474,-0.0034236908
30648,25.890684,1,1.0,0.0,0.0,-0.48824382,-1.1252832,-1.1721532
25885,32.369144,1,1.0,0.0,0.0,-0.80660284,-0.88192844,-0.86445653
26047,31.752777,1,1.0,0.0,0.0,-0.7550324,-0.7360246,-0.71799827
24028,33.98164,1,1.0,0.0,0.0,-0.42658484,-0.088344336,-0.08379054
24205,34.544968,1,1.0,0.0,0.0,-0.84625804,-0.89045215,-0.90095127
21969,38.448692,1,1.0,0.0,0.0,-0.91290593,-1.0922077,-1.1303439
27766,29.984318,1,1.0,0.0,0.0,-0.5919366,-1.0391262,-1.0966938
25669,32.416565,1,1.0,0.0,0.0,-0.8101393,-0.8670378,-0.8824196
18606,45.526115,1,1.0,0.0,0.0,-1.0490432,-1.1980202,-1.237047
31938,24.752014,1,1.0,0.0,0.0,-0.39355803,-1.1180706,-1.1609032
40044,9.11553,0,1.0,0.0,0.0,-0.2057234,-0.19737124,-0.01903534
18541,45.36313,1,1.0,0.0,0.0,-0.99934506,-1.160944,-1.2136829
29378,23.449615,1,1.0,0.0,0.0,-0.41356015,-0.27463162,-0.17102873
24629,33.80005,1,1.0,0.0,0.0,-0.84890723,-1.0204079,-1.0583076
23846,34.66393,1,1.0,0.0,0.0,-0.8145435,-0.99546444,-1.01897
25181,33.560326,1,1.0,0.0,0.0,-0.8505912,-0.861722,-0.87939847
30198,26.165247,1,1.0,0.0,0.0,-0.52382004,-1.1551869,-1.1997256
19650,44.476017,1,1.0,0.0,0.0,-0.9277241,-1.186871,-1.2405715
24757,33.45853,1,1.0,0.0,0.0,-0.8398013,-0.9680152,-0.98674893
24856,33.6364,1,1.0,0.0,0.0,-0.8268378,-0.947788,-0.9731426
33681,18.146788,0,1.0,0.0,0.0,-0.50553405,-0.5218594,-0.29461455
23168,36.104027,1,1.0,0.0,0.0,-0.887506,-1.0589225,-1.0828347
26746,30.936861,1,1.0,0.0,0.0,-0.7540122,-0.84449863,-0.8445147
21349,41.12452,1,1.0,0.0,0.0,-0.9740007,-1.2079675,-1.2402425
28529,27.746824,1,1.0,0.0,0.0,-0.64666355,-0.9747528,-0.99115455
30465,25.472858,1,1.0,0.0,0.0,-0.45534158,-1.0414832,-1.0823097
30942,25.131157,1,1.0,0.0,0.0,-0.46977055,-1.1301539,-1.1644897
18932,45.37028,1,1.0,0.0,0.0,-1.0058527,-1.2069356,-1.2374401
39196,10.368671,0,1.0,0.0,0.0,-0.18810451,-0.20455432,-0.020518303
26501,30.669117,1,1.0,0.0,0.0,-0.73484933,-0.77147675,-0.76049185
28705,27.781832,1,1.0,0.0,0.0,-0.62791944,-0.9886693,-0.99654233
25210,32.016926,1,1.0,0.0,0.0,-0.27980566,-0.07650411,-0.051951766
40071,8.510348,0,1.0,0.0,0.0,-0.42630053,-0.76544523,-0.008580685
25045,34.416946,1,1.0,0.0,0.0,-0.7812716,-0.7163999,-0.7337693
27297,29.857967,1,1.0,0.0,0.0,-0.730199,-0.96098125,-0.9627532
28058,28.218424,1,1.0,0.0,0.0,-0.7025802,-0.95763576,-0.9598062
24986,33.66825,1,1.0,0.0,0.0,-0.8198172,-1.1216002,-1.15856
32643,18.486115,0,1.0,0.0,0.0,-0.34965146,-0.44262147,-0.07327807
22610,37.23237,1,1.0,0.0,0.0,-0.88233066,-1.0489933,-1.0686369
18022,46.441,1,1.0,0.0,0.0,-1.0499611,-1.2458746,-1.2923284
44166,3.9917183,0,1.0,0.0,0.0,-0.7326423,-1.0322168,0.0010086298
24528,34.101273,1,1.0,0.0,0.0,-0.8598149,-0.9918015,-1.030119
28305,25.891233,1,1.0,0.0,0.0,-0.53855,-0.37759125,-0.16235161
26872,30.255013,1,1.0,0.0,0.0,-0.74457383,-0.8573034,-0.8277638
27975,28.64373,1,1.0,0.0,0.0,-0.6866156,-1.0004613,-0.996667
40881,7.7062263,0,1.0,0.0,0.0,-0.52960527,-0.90344787,-0.0012230873
45442,2.4492064,0,1.0,0.0,0.0,-0.89515316,-1.0551832,0.00079882145
25756,31.89061,1,1.0,0.0,0.0,-0.763878,-0.760458,-0.76651776
45442,1.9263339,0,1.0,0.0,0.0,-0.9772496,-1.0104055,-0.023762941
22674,36.977783,1,1.0,0.0,0.0,-0.8726841,-1.0350127,-1.0634477
25212,32.343838,1,1.0,0.0,0.0,-0.5537964,-0.3912021,-0.35508668
26777,30.186972,1,1.0,0.0,0.0,-0.7376728,-0.8061806,-0.81215596
28780,27.752157,1,1.0,0.0,0.0,-0.64082944,-1.0623751,-1.0854521
27381,29.46465,1,1.0,0.0,0.0,-0.73022735,-0.89805675,-0.89678776
27366,29.259306,1,1.0,0.0,0.0,-0.73025227,-0.9449246,-0.960917
10479,62.786266,1,1.0,0.0,0.0,-1.2483191,-1.3800547,-1.4368393
24788,33.805244,1,1.0,0.0,0.0,-0.7842492,-0.9881481,-1.0364795
21417,39.79274,1,1.0,0.0,0.0,-0.8867203,-1.0571752,-1.0944264
24549,33.612007,1,1.0,0.0,0.0,-0.44040012,-0.14910054,-0.1153034
27746,28.870134,1,1.0,0.0,0.0,-0.7675468,-1.0778427,-1.1247072
25625,31.494904,1,1.0,0.0,0.0,-0.61595166,-0.5079272,-0.45880353
21225,39.109882,1,1.0,0.0,0.0,-0.93609726,-1.125658,-1.1787043
29101,26.113844,1,1.0,0.0,0.0,-0.56770587,-0.9791274,-1.0123842
45059,3.0542579,0,1.0,0.0,0.0,-0.8427799,-1.0594113,-0.0016374588
45442,1.9464145,0,1.0,0.0,0.0,-0.9463055,-1.0772524,6.234646e-05
25626,32.116623,1,1.0,0.0,0.0,-0.81409407,-0.93549836,-0.94707644
29249,26.981808,1,1.0,0.0,0.0,-0.602342,-1.0987382,-1.0996883
44029,3.9010248,0,1.0,0.0,0.0,-0.7537235,-1.0391586,0.0037516356
26989,30.319378,1,1.0,0.0,0.0,-0.76675427,-1.0117941,-1.0208921
25293,33.063187,1,1.0,0.0,0.0,-0.81113064,-0.82750857,-0.8166839
28461,25.307693,1,1.0,0.0,0.0,-0.31034863,-0.23900175,-0.053449273
28543,27.985447,1,1.0,0.0,0.0,-0.61084044,-0.9827477,-0.9825789
26940,29.831085,1,1.0,0.0,0.0,-0.58297896,-0.6370282,-0.61125696
21870,38.69659,1,1.0,0.0,0.0,-0.87560594,-1.0416749,-1.0725875
44742,3.325388,0,1.0,0.0,0.0,-0.8056532,-1.0704985,0.002143383
27537,29.034348,1,1.0,0.0,0.0,-0.74499047,-1.0201664,-1.0357871
26308,31.162308,1,1.0,0.0,0.0,-0.7723328,-0.8385562,-0.8515886
22373,37.828724,1,1.0,0.0,0.0,-0.91060305,-1.104662,-1.1448116
24110,34.482155,1,1.0,0.0,0.0,-0.37449884,-0.032656074,-0.045880914
29119,27.603504,1,1.0,0.0,0.0,-0.60215104,-1.0401914,-1.0595458
26125,31.953941,1,1.0,0.0,0.0,-0.7638806,-0.781628,-0.75333977
43000,4.810308,0,1.0,0.0,0.0,-0.7240875,-0.97496307,0.008530855
26317,30.98214,1,1.0,0.0,0.0,-0.7481433,-0.89694035,-0.91250014
39075,10.085806,0,1.0,0.0,0.0,-0.66503847,-1.0334289,-0.28892863
28232,28.667566,1,1.0,0.0,0.0,-0.66144955,-0.9525722,-0.9548365
39024,10.804104,0,1.0,0.0,0.0,-0.28417873,-0.24134612,-0.055717945
28127,28.875362,1,1.0,0.0,0.0,-0.66682637,-0.9948803,-1.0017965
25514,33.210735,1,1.0,0.0,0.0,-0.73384595,-0.74954426,-0.7351279
27065,30.2844,1,1.0,0.0,0.0,-0.7541636,-0.8951882,-0.90234005
24298,34.05321,1,1.0,0.0,0.0,-0.82896686,-0.99817383,-1.0272837
17771,48.450687,1,1.0,0.0,0.0,-1.0817678,-1.259356,-1.2981753
15550,51.09746,1,1.0,0.0,0.0,-1.1211174,-1.269,-1.3049898
19667,43.499268,1,1.0,0.0,0.0,-1.0005467,-1.206172,-1.2398844
26560,30.629368,1,1.0,0.0,0.0,-0.7605252,-0.96267307,-0.97843075
28542,27.386427,1,1.0,0.0,0.0,-0.5589688,-0.974118,-1.0233076
18881,46.074265,1,1.0,0.0,0.0,-1.0959904,-1.2158768,-1.2363336
42842,5.046948,0,1.0,0.0,0.0,-0.6704484,-0.9469726,-0.0035657883
23296,35.853695,1,1.0,0.0,0.0,-0.86241937,-0.9851521,-1.0120077
24824,33.105816,1,1.0,0.0,0.0,-0.38569653,-0.1070019,-0.09083307
24175,34.61759,1,1.0,0.0,0.0,-0.8704884,-1.0039923,-1.0312934
24758,33.21666,1,1.0,0.0,0.0,-0.42143703,-0.15833497,-0.13586211
25261,32.82441,1,1.0,0.0,0.0,-0.78970337,-0.9690769,-0.9942863
31926,23.873238,1,1.0,0.0,0.0,-0.3763224,-1.0854583,-1.1102567
22559,37.260796,1,1.0,0.0,0.0,-0.8863524,-0.99815464,-1.024713
26377,31.067005,1,1.0,0.0,0.0,-0.731199,-1.1076784,-1.1451309
29636,26.259815,1,1.0,0.0,0.0,-0.5323323,-0.9789171,-1.010633
17576,47.634274,1,1.0,0.0,0.0,-1.0287945,-1.2052362,-1.230942
26999,30.075897,1,1.0,0.0,0.0,-0.7239183,-0.9038365,-0.91108525
25598,32.31002,1,1.0,0.0,0.0,-0.7624433,-0.75577366,-0.7426505
15108,52.736603,1,1.0,0.0,0.0,-1.1321008,-1.2814257,-1.3250391
25842,31.994732,1,1.0,0.0,0.0,-0.7874396,-0.8477284,-0.8767525
24351,34.224327,1,1.0,0.0,0.0,-0.688519,-0.55420303,-0.5550319
25775,32.83384,1,1.0,0.0,0.0,-0.6708441,-1.121696,-1.195157
28298,27.798908,1,1.0,0.0,0.0,-0.62652373,-0.99015784,-1.0356338
24722,33.8665,1,1.0,0.0,0.0,-0.80086184,-1.0517187,-1.0934663
31532,24.949003,1,1.0,0.0,0.0,-0.4610685,-1.1704824,-1.2081137
23849,36.963154,1,1.0,0.0,0.0,-0.8036102,-1.1219535,-1.1731067
26998,29.740898,1,1.0,0.0,0.0,-0.75789976,-0.90073216,-0.9215437
27453,29.123505,1,1.0,0.0,0.0,-0.7138634,-0.93879247,-0.9495132
26356,29.660992,1,1.0,0.0,0.0,-0.41475523,-0.24455893,-0.17117631
21892,39.488266,1,1.0,0.0,0.0,-0.89842033,-1.1008034,-1.1357358
25521,32.653778,1,1.0,0.0,0.0,-0.8012488,-0.87918305,-0.9008597
28930,26.896046,1,1.0,0.0,0.0,-0.7362673,-0.9900805,-0.8384391
26271,31.211918,1,1.0,0.0,0.0,-0.7495593,-0.9970443,-1.0256901
29618,26.842615,1,1.0,0.0,0.0,-0.56699,-1.0990095,-1.1344075
30758,25.646978,1,1.0,0.0,0.0,-0.5121399,-1.1842837,-1.2214851
25770,32.119442,1,1.0,0.0,0.0,-0.6362709,-0.5753416,-0.5682527
27631,27.198929,1,1.0,0.0,0.0,-0.24805796,-0.14269018,-0.045708656
26964,29.22963,1,1.0,0.0,0.0,-0.5468364,-0.47284436,-0.3503455
27070,30.293917,1,1.0,0.0,0.0,-0.757254,-0.93633616,-0.9593921
25316,32.14605,1,1.0,0.0,0.0,-0.4736849,-0.2645594,-0.2193774
40737,7.698717,0,1.0,0.0,0.0,-0.5848043,-1.122328,-0.1412301
29117,26.713577,1,1.0,0.0,0.0,-0.57697535,-0.9812033,-0.99825704
27264,30.727749,1,1.0,0.0,0.0,-0.78424394,-0.99183047,-0.98573744
24501,34.378826,1,1.0,0.0,0.0,-0.83227634,-1.0545008,-1.0971594
28131,28.354738,1,1.0,0.0,0.0,-0.6456077,-1.0043802,-1.0366588
31138,25.478712,1,1.0,0.0,0.0,-0.44879794,-1.141156,-1.1633096
40645,8.17658,0,1.0,0.0,0.0,-0.48348176,-0.85863113,-0.0054386854
22153,38.51903,1,1.0,0.0,0.0,-0.90117955,-1.0967073,-1.1256373
42937,4.538672,0,1.0,0.0,0.0,-0.69762504,-1.1075742,-0.025567174
26614,30.672962,1,1.0,0.0,0.0,-0.7579025,-1.087498,-1.1325076
30597,25.449354,1,1.0,0.0,0.0,-0.4556043,-1.1010337,-1.1177924
17844,46.982674,1,1.0,0.0,0.0,-1.0735624,-1.2449553,-1.2857707
24714,33.53757,1,1.0,0.0,0.0,-0.8282608,-0.9695802,-0.99507344
27301,29.80223,1,1.0,0.0,0.0,-0.7318864,-0.95947695,-0.951504
26767,30.44413,1,1.0,0.0,0.0,-0.7300271,-0.8993089,-0.9195727
28107,28.497074,1,1.0,0.0,0.0,-0.6731188,-0.95133173,-0.97752357
27192,30.152008,1,1.0,0.0,0.0,-0.66844654,-0.819649,-0.8035965
21740,39.088375,1,1.0,0.0,0.0,-0.94235575,-1.1304891,-1.1532583
24175,34.366013,1,1.0,0.0,0.0,-0.84646964,-1.0091796,-1.0298691
20077,41.394135,1,1.0,0.0,0.0,-0.9516934,-1.1286507,-1.1843071
27464,29.290499,1,1.0,0.0,0.0,-0.66946006,-0.9972224,-1.0349922
43781,4.169877,0,1.0,0.0,0.0,-0.73942494,-1.0100574,-0.0044486523
15041,53.937065,1,1.0,0.0,0.0,-1.2001016,-1.3712826,-1.4135206
26527,30.693794,1,1.0,0.0,0.0,-0.7698051,-0.8741126,-0.88111174
26794,30.611021,1,1.0,0.0,0.0,-0.7588328,-0.8784374,-0.88310206
41902,6.395754,0,1.0,0.0,0.0,-0.5841634,-0.90223086,-0.004074216
26954,30.5239,1,1.0,0.0,0.0,-0.74204946,-0.8257631,-0.8164667
25847,32.405758,1,1.0,0.0,0.0,-0.82079947,-0.94053006,-0.9620197
25811,32.26501,1,1.0,0.0,0.0,-0.7553593,-0.7753457,-0.782619
44407,3.7343144,0,1.0,0.0,0.0,-0.7868552,-1.0483506,-0.00013113022
33618,17.353794,0,1.0,0.0,0.0,-0.20855796,-0.05657673,-0.040689826
39905,9.263865,0,1.0,0.0,0.0,-0.31194246,-0.4874686,-0.0022332668
28783,27.357323,1,1.0,0.0,0.0,-0.63493025,-1.0344763,-1.0565891
25760,31.60595,1,1.0,0.0,0.0,-0.7919774,-1.0081162,-1.0486693
27247,29.279963,1,1.0,0.0,0.0,-0.6926633,-0.9786097,-1.0284164
37504,11.729219,0,1.0,0.0,0.0,-0.36767876,-0.67089677,-0.01906085
25039,32.93784,1,1.0,0.0,0.0,-0.7789837,-0.937276,-0.9690449
45395,2.8965259,0,1.0,0.0,0.0,-0.8488351,-1.0915871,0.0064709187
39250,9.992549,0,1.0,0.0,0.0,-0.32191455,-0.55489933,-0.004368305
30641,25.94602,1,1.0,0.0,0.0,-0.4988129,-1.1357634,-1.1628537
45442,1.2749708,0,1.0,0.0,0.0,-1.0864196,-1.205713,0.0028327703
26099,31.99105,1,1.0,0.0,0.0,-0.7625067,-0.7724701,-0.7432662
19438,43.563263,1,1.0,0.0,0.0,-0.9888365,-1.1541533,-1.183615
23694,36.05171,1,1.0,0.0,0.0,-0.8999889,-0.95747745,-0.98539805
17043,48.801968,1,1.0,0.0,0.0,-1.0679915,-1.2437735,-1.3062029
26264,31.369457,1,1.0,0.0,0.0,-0.77838933,-0.892992,-0.90591455
45442,1.747858,0,1.0,0.0,0.0,-0.9830713,-1.1320469,0.0005180836
24780,34.211964,1,1.0,0.0,0.0,-0.7297063,-0.5954299,-0.58748925
30335,25.602089,1,1.0,0.0,0.0,-0.503338,-1.1236734,-1.1429961
25916,32.593975,1,1.0,0.0,0.0,-0.8089081,-0.8163341,-0.81680787
29064,24.295977,1,1.0,0.0,0.0,-0.3333602,-0.27550316,-0.089776516
21616,39.31485,1,1.0,0.0,0.0,-0.90940225,-1.0621991,-1.0883482
27342,29.970993,1,1.0,0.0,0.0,-0.69869554,-1.0237191,-1.0616119
26959,30.358076,1,1.0,0.0,0.0,-0.7524885,-0.9457364,-0.9657972
26473,30.51802,1,1.0,0.0,0.0,-0.6818595,-0.69233835,-0.6751679
37207,11.922944,0,1.0,0.0,0.0,-0.26701713,-0.34592175,-0.039748073
28799,27.725348,1,1.0,0.0,0.0,-0.58354616,-1.0216949,-1.0649436
31342,24.864172,1,1.0,0.0,0.0,-0.42384374,-1.083421,-1.1173413
25556,33.047295,1,1.0,0.0,0.0,-0.8419709,-0.9562713,-0.9824711
39693,9.96614,0,1.0,0.0,0.0,-0.14541185,0.00702703,-0.009714603
39666,9.076716,0,1.0,0.0,0.0,-0.52666247,-0.8199142,-0.044593215
20197,41.55673,1,1.0,0.0,0.0,-0.98650146,-1.1565704,-1.2062764
43705,4.424823,0,1.0,0.0,0.0,-0.6796459,-1.030143,0.018169165
33859,17.163311,0,1.0,0.0,0.0,-0.53781104,-0.74958336,-0.29046476
39691,9.82162,0,1.0,0.0,0.0,-0.2538005,-0.33311284,-0.016285062
26544,31.091766,1,1.0,0.0,0.0,-0.7653965,-0.8280083,-0.8093132
34990,14.526291,0,1.0,0.0,0.0,-0.37946653,-0.5423819,-0.053811193
33846,16.227083,0,1.0,0.0,0.0,-0.2041254,-0.24157917,-0.030883312
42021,6.2676315,0,1.0,0.0,0.0,-0.5923755,-0.9252701,-0.0015000105
25856,31.069843,1,1.0,0.0,0.0,-0.6679505,-0.593156,-0.5801214
30890,25.358313,1,1.0,0.0,0.0,-0.49204624,-1.3502054,-1.3663986
24449,33.580822,1,1.0,0.0,0.0,-0.35573316,-0.07143271,-0.06696379
25856,32.165157,1,1.0,0.0,0.0,-0.7798301,-0.9752263,-0.9958013
28208,28.235947,1,1.0,0.0,0.0,-0.65144277,-1.009526,-1.035841
26793,30.729258,1,1.0,0.0,0.0,-0.7136742,-0.7807851,-0.75411963
28150,28.201267,1,1.0,0.0,0.0,-0.6641028,-0.89027977,-0.91170764
29469,26.961952,1,1.0,0.0,0.0,-0.58177495,-1.0806842,-1.0876923
22189,38.03154,1,1.0,0.0,0.0,-0.9076474,-1.0604603,-1.1063104
31579,24.74875,1,1.0,0.0,0.0,-0.424361,-1.2013841,-1.2240772
25536,32.93244,1,1.0,0.0,0.0,-0.8331717,-0.86338556,-0.87241733
32090,24.879942,1,1.0,0.0,0.0,-0.3958701,-1.1373134,-1.179863
41223,7.5261583,0,1.0,0.0,0.0,-0.49660313,-0.8892472,0.0042135715
27743,29.250298,1,1.0,0.0,0.0,-0.7118249,-0.8934097,-0.8997332
24305,34.517082,1,1.0,0.0,0.0,-0.85961664,-0.99919593,-1.0106158
30440,25.571415,1,1.0,0.0,0.0,-0.49804318,-1.1231778,-1.1465478
22520,37.89942,1,1.0,0.0,0.0,-0.8943056,-1.0500326,-1.0857096
19115,45.086563,1,1.0,0.0,0.0,-1.0262544,-1.1422634,-1.1825857
26462,31.165749,1,1.0,0.0,0.0,-0.7434783,-0.8972169,-0.87111175
16533,49.871197,1,1.0,0.0,0.0,-1.0884972,-1.2354553,-1.2682385
23317,37.238426,1,1.0,0.0,0.0,-0.8995018,-0.96451914,-0.9821652
26680,30.598156,1,1.0,0.0,0.0,-0.72026277,-0.9456047,-0.97243595
27592,29.769545,1,1.0,0.0,0.0,-0.71769536,-0.99538493,-1.0229714
28594,27.302958,1,1.0,0.0,0.0,-0.63852954,-0.871204,-0.78210294
26572,31.441479,1,1.0,0.0,0.0,-0.80811584,-0.9300629,-0.93706274
23204,36.762672,1,1.0,0.0,0.0,-0.9182713,-1.0794623,-1.1141837
21962,39.129814,1,1.0,0.0,0.0,-0.8682281,-1.096786,-1.1438563
31422,20.453405,0,1.0,0.0,0.0,-0.19550753,0.009833574,-0.03542459
39970,9.128535,0,1.0,0.0,0.0,-0.33071005,-0.48692346,-0.0039972067
24333,34.54733,1,1.0,0.0,0.0,-0.8530837,-0.9528892,-0.98223734
29184,26.874773,1,1.0,0.0,0.0,-0.5814258,-1.0092001,-1.0351892
26306,31.506813,1,1.0,0.0,0.0,-0.76938856,-0.95160234,-0.95830595
22840,37.53752,1,1.0,0.0,0.0,-0.94990146,-1.1102808,-1.14678
