personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
30105,25.864311,1,1.0,0.0,0.0,-0.48447978,-1.0440426,-1.0445731
33179,22.24838,1,0.0,0.0,0.0,0.14178085,0.40954792,0.42804813
20252,38.207336,1,0.0,0.0,0.0,1.1040955,1.3329601,1.2840185
23064,34.70816,1,1.0,0.0,0.0,-0.93566966,-1.0765085,-1.0518663
37011,12.599179,1,0.0,0.0,0.0,-0.02006507,-1.0880115,-1.0879924
28971,25.916245,1,1.0,0.0,0.0,-0.6056063,-1.0468292,-1.0268483
21695,37.121464,1,1.0,0.0,0.0,-0.9756541,-1.0768924,-1.0634093
35748,19.885239,1,0.0,0.0,0.0,0.4825127,0.89277184,0.8726356
11739,49.729424,1,0.0,0.0,0.0,1.4439034,1.5441492,1.5216064
36877,15.796015,1,0.0,0.0,0.0,0.52018905,0.8323027,0.8232151
24537,34.98145,1,1.0,0.0,0.0,-0.3355949,0.03755212,0.039468408
30990,24.881823,1,1.0,0.0,0.0,-0.5309546,-1.2250843,-1.2206779
25939,30.159685,1,1.0,0.0,0.0,-0.8231033,-1.1200268,-1.1053505
25384,30.845095,1,1.0,0.0,0.0,-0.82914996,-0.8986578,-0.8560376
28987,26.453575,1,1.0,0.0,0.0,-0.61729157,-1.1489599,-1.1248617
37844,14.352553,1,0.0,0.0,0.0,0.7288985,1.0024655,0.988482
39347,9.680269,1,0.0,0.0,0.0,0.1739353,-0.009549856,-0.018760085
21646,37.19317,1,1.0,0.0,0.0,-1.0017927,-1.1304221,-1.1252625
21223,37.44873,1,1.0,0.0,0.0,-1.0395763,-1.2338455,-1.2135813
37995,10.5089035,1,0.0,0.0,0.0,0.4319979,0.35407436,0.3618374
30185,25.108442,1,1.0,0.0,0.0,-0.5847806,-1.1649921,-1.1595738
23416,34.109398,1,0.0,0.0,0.0,0.934152,1.1777642,1.1506207
31950,23.738007,1,0.0,0.0,0.0,0.50068974,0.80551875,0.8147472
31155,23.722124,1,1.0,0.0,0.0,-0.40707576,-1.1016636,-1.0901957
36307,16.731037,1,0.0,0.0,0.0,0.40096402,0.65350926,0.6828823
38834,10.108598,1,0.0,0.0,0.0,0.09569132,-0.14967752,-0.16495395
24764,32.48284,1,1.0,0.0,0.0,-0.9210899,-1.04069,-1.0309372
30473,25.326178,1,1.0,0.0,0.0,-0.52235425,-1.0680501,-1.0576072
37237,12.413644,1,0.0,0.0,0.0,0.027788758,-0.3211223,-0.3104372
21188,37.088486,1,0.0,0.0,0.0,0.96805215,1.2188988,1.1843414
25161,31.412148,1,1.0,0.0,0.0,-0.8670944,-0.97509634,-0.9661813
23334,36.0,1,1.0,0.0,0.0,-0.41978574,0.008968234,-0.0014989376
24419,32.587982,1,0.0,0.0,0.0,0.84297633,1.1104474,1.0767925
24294,32.839878,1,1.0,0.0,0.0,-0.8664099,-0.9051769,-0.8907522
26015,29.961834,1,1.0,0.0,0.0,-0.7674941,-0.852159,-0.8291156
38218,10.479816,1,0.0,0.0,0.0,0.30564344,0.2295506,0.20462132
35209,21.230257,1,0.0,0.0,0.0,0.47786677,0.9041219,0.8911301
25652,31.15168,1,0.0,0.0,0.0,0.800081,1.081569,1.0317237
39247,11.097154,1,0.0,0.0,0.0,0.8717904,1.0109386,0.96176267
24343,33.067234,1,1.0,0.0,0.0,-0.9094008,-0.98548317,-0.97176945
24478,34.93595,1,1.0,0.0,0.0,-0.36837053,-0.02817607,-0.013562679
27356,29.101608,1,0.0,0.0,0.0,0.6904223,0.96348655,0.9430517
26387,30.126965,1,1.0,0.0,0.0,-0.7766757,-0.8187531,-0.816519
22509,38.20443,1,1.0,0.0,0.0,-0.4749341,-0.0459069,-0.060242534
38406,11.115781,1,0.0,0.0,0.0,0.03900528,-0.23719752,-0.23794067
27557,28.567717,1,1.0,0.0,0.0,-0.69744754,-1.0438733,-1.039206
38088,11.913094,1,0.0,0.0,0.0,-0.0095222,-1.2772331,-1.2598059
26440,31.646202,1,0.0,0.0,0.0,0.83916855,1.1558008,1.1093411
25439,30.942055,1,1.0,0.0,0.0,-0.86028516,-1.0023842,-0.9766904
36211,15.91762,1,0.0,0.0,0.0,0.4961574,0.7174759,0.7239063
26144,30.986618,1,1.0,0.0,0.0,-0.61036503,-0.49136066,-0.45981026
29149,26.947905,1,0.0,0.0,0.0,0.5877274,0.87384593,0.8532219
19206,41.219852,1,1.0,0.0,0.0,-1.1842947,-1.4036667,-1.410691
20652,39.687866,1,1.0,0.0,0.0,-1.0481911,-1.2187569,-1.2132254
25813,30.20102,1,1.0,0.0,0.0,-0.82951677,-1.0803533,-1.0631773
31906,23.590908,1,1.0,0.0,0.0,-0.46771502,-1.3183072,-1.3270304
21965,36.794003,1,1.0,0.0,0.0,-1.0048013,-1.1460037,-1.1234341
37876,11.001707,1,0.0,0.0,0.0,0.12412906,-0.03127432,-0.036475062
32480,24.90148,1,0.0,0.0,0.0,0.6344464,1.0665894,1.0173371
38344,11.946119,1,0.0,0.0,0.0,-0.023393273,-1.6867619,-1.655236
27324,28.14935,1,1.0,0.0,0.0,-0.7580339,-1.0499363,-1.0425234
21431,37.79682,1,1.0,0.0,0.0,-1.0541077,-1.1865213,-1.1602952
37488,15.983158,1,0.0,0.0,0.0,0.5928471,0.92189884,0.9246789
30405,25.510862,1,1.0,0.0,0.0,-0.5610033,-1.1809907,-1.1835346
24909,31.778503,1,1.0,0.0,0.0,-0.8845186,-1.0688155,-1.0473747
38059,10.720456,1,0.0,0.0,0.0,0.13499105,-0.01980102,-0.017415643
25396,32.578957,1,1.0,0.0,0.0,-0.63752043,-0.5524279,-0.57831955
15665,47.883865,1,1.0,0.0,0.0,-1.2820506,-1.5518243,-1.5529423
39374,9.973842,1,0.0,0.0,0.0,0.0129874945,-0.41876447,-0.472108
36581,14.423119,1,0.0,0.0,0.0,-0.1264174,-1.1274245,-1.1321461
24279,35.230633,1,1.0,0.0,0.0,-0.39535153,-0.022483706,-0.017633915
36201,18.027061,1,0.0,0.0,0.0,0.5100626,0.86199856,0.8766074
36855,15.755211,1,0.0,0.0,0.0,0.58272314,0.860239,0.8517916
26105,31.153759,1,1.0,0.0,0.0,-0.8846115,-1.1748161,-1.1494174
29992,26.228455,1,0.0,0.0,0.0,0.56689215,0.8917177,0.87033594
26115,29.454918,1,1.0,0.0,0.0,-0.81897926,-1.0260773,-1.0079231
24441,32.81631,1,1.0,0.0,0.0,-0.936133,-1.0273254,-1.0099559
26485,29.8556,1,1.0,0.0,0.0,-0.70838594,-0.7414216,-0.73151445
22208,37.736584,1,1.0,0.0,0.0,-0.44211292,0.07210791,0.031435132
28004,27.899302,1,1.0,0.0,0.0,-0.70558536,-1.1051171,-1.1087377
29226,25.785908,1,1.0,0.0,0.0,-0.56701267,-0.96298015,-0.9394767
31654,24.133308,1,0.0,0.0,0.0,0.6019275,0.9596852,0.9236163
38413,11.243504,1,0.0,0.0,0.0,0.08401573,-0.08345759,-0.09598267
38824,10.752174,1,0.0,0.0,0.0,0.087280154,-0.15134501,-0.17394245
23555,33.667957,1,1.0,0.0,0.0,-0.97523224,-1.1170354,-1.1002588
32995,24.362415,1,1.0,0.0,0.0,-0.42555404,-1.455184,-1.5122547
24637,34.465088,1,1.0,0.0,0.0,-0.3854003,-0.02369845,-0.026742578
23836,32.929276,1,1.0,0.0,0.0,-0.90312994,-1.0738237,-1.0520539
25258,31.322426,1,1.0,0.0,0.0,-0.8219397,-0.91580975,-0.90540886
29711,26.074955,1,0.0,0.0,0.0,0.66307914,0.95238924,0.9305897
22122,37.016167,1,1.0,0.0,0.0,-0.45766604,0.0041913986,-0.015552521
38236,10.780692,1,0.0,0.0,0.0,0.11763382,-0.044075012,-0.05704999
28145,27.665161,1,1.0,0.0,0.0,-0.6680225,-0.98828256,-0.9745835
38566,10.144172,1,0.0,0.0,0.0,0.25528705,0.1374867,0.120730996
37966,11.418496,1,0.0,0.0,0.0,0.04211378,-0.46008265,-0.47400606
27886,28.00502,1,1.0,0.0,0.0,-0.72840095,-1.0657446,-1.0568652
37748,14.584738,1,0.0,0.0,0.0,0.69543374,0.9453958,0.9214294
29955,25.857067,1,0.0,0.0,0.0,0.6657907,0.97569394,0.94486225
39209,9.569354,1,0.0,0.0,0.0,0.8631445,0.8885915,0.8375664
37528,11.872884,1,0.0,0.0,0.0,0.044900417,-0.4581889,-0.47589934
19002,42.126617,1,1.0,0.0,0.0,-1.1049979,-1.2687271,-1.2725594
26766,29.519201,1,1.0,0.0,0.0,-0.6551479,-0.7373066,-0.7551428
23770,33.31569,1,1.0,0.0,0.0,-0.9212812,-1.0225515,-1.002671
24821,31.775906,1,1.0,0.0,0.0,-0.86949277,-1.0065589,-0.99674046
21897,35.382977,1,0.0,0.0,0.0,0.95909226,1.1967118,1.168088
23058,35.249695,1,1.0,0.0,0.0,-0.9805155,-1.1418884,-1.1363771
25878,31.83178,1,1.0,0.0,0.0,-0.33967292,-0.085553646,-0.06416929
32991,23.922586,1,0.0,0.0,0.0,0.60056114,0.99035597,0.9777688
27337,29.603657,1,0.0,0.0,0.0,0.74101806,1.049454,1.0088475
25252,31.705921,1,1.0,0.0,0.0,-0.8642787,-0.9692222,-0.9633608
36184,18.774231,1,0.0,0.0,0.0,0.45164764,0.86413705,0.8436402
24312,33.222088,1,1.0,0.0,0.0,-0.89444435,-0.98962843,-0.9916141
37833,11.341222,1,0.0,0.0,0.0,0.071534276,-0.144804,-0.14645731
8959,54.540165,1,0.0,0.0,0.0,1.6190183,1.721792,1.680732
38636,10.949795,1,0.0,0.0,0.0,0.07484853,-0.46489263,-0.4799466
38607,10.206578,1,0.0,0.0,0.0,0.15086925,-0.0030173063,-0.018564701
25448,31.23251,1,1.0,0.0,0.0,-0.90433455,-1.0321348,-1.0317979
24680,32.92938,1,1.0,0.0,0.0,-0.891945,-1.0278182,-1.018944
37977,10.897582,1,0.0,0.0,0.0,0.38680875,0.33967853,0.31030476
38214,11.214166,1,0.0,0.0,0.0,0.04379058,-0.22735286,-0.23341286
36137,16.349657,1,0.0,0.0,0.0,0.4797715,0.7291397,0.7373477
23946,35.369476,1,1.0,0.0,0.0,-0.47132516,-0.08198619,-0.121953964
25836,31.04824,1,1.0,0.0,0.0,-0.70604515,-0.63666236,-0.62700367
22249,36.403538,1,1.0,0.0,0.0,-0.44455862,-0.007792473,-0.03519678
38322,10.828856,1,0.0,0.0,0.0,0.23057985,0.11952579,0.11726868
31014,26.080702,1,0.0,0.0,0.0,0.5827291,0.9151821,0.9108665
24776,32.304672,1,1.0,0.0,0.0,-0.94598687,-1.113837,-1.0976188
38608,10.525097,1,0.0,0.0,0.0,0.03468144,-0.23813605,-0.2461623
21758,36.387993,1,0.0,0.0,0.0,0.99731433,1.2258186,1.1864402
23364,34.333984,1,1.0,0.0,0.0,-0.8302785,-0.78300345,-0.7553998
36030,18.147963,1,0.0,0.0,0.0,0.4739853,0.81368005,0.809857
38561,11.607832,1,0.0,0.0,0.0,-0.050886273,-1.3863356,-1.3803318
37004,15.666363,1,0.0,0.0,0.0,0.5756198,0.85460865,0.8590703
26292,31.947243,1,1.0,0.0,0.0,-0.32769895,-0.013801575,0.0073723793
38345,10.721354,1,0.0,0.0,0.0,0.48572743,0.43521428,0.4466784
34098,17.420614,1,0.0,0.0,0.0,-0.077638865,-0.10613382,-0.09799576
24904,32.54555,1,1.0,0.0,0.0,-0.67124426,-0.4696324,-0.48138392
38674,10.754053,1,0.0,0.0,0.0,0.08065879,-0.14384496,-0.15503407
35010,20.978128,1,0.0,0.0,0.0,0.4634025,0.85490596,0.883971
38686,10.650601,1,0.0,0.0,0.0,0.024013996,-0.5591593,-0.57706606
37093,12.771055,1,0.0,0.0,0.0,-0.022269964,-1.0368235,-1.0396879
30109,24.727686,1,1.0,0.0,0.0,-0.46729445,-1.0329149,-1.0013237
38448,10.328741,1,0.0,0.0,0.0,0.8049282,0.8531703,0.8287387
38894,10.486851,1,0.0,0.0,0.0,0.07611883,-0.4242034,-0.4550438
38455,11.656102,1,0.0,0.0,0.0,0.0033035278,-1.2142894,-1.232101
25144,32.6179,1,0.0,0.0,0.0,0.8146179,1.0996981,1.0643432
36988,14.651982,1,0.0,0.0,0.0,0.510077,0.70270324,0.71715784
23144,34.386658,1,1.0,0.0,0.0,-0.92636,-1.0680745,-1.0621319
37577,12.433285,1,0.0,0.0,0.0,0.69073737,0.8606423,0.8235074
26191,29.716257,1,1.0,0.0,0.0,-0.79675174,-0.9800724,-0.9619324
32132,23.973099,1,0.0,0.0,0.0,0.54973745,0.93297875,0.90507984
26209,31.545666,1,0.0,0.0,0.0,0.80211747,1.1020477,1.0817971
38260,10.888476,1,0.0,0.0,0.0,0.106190205,-0.076565266,-0.08252609
26039,31.174011,1,1.0,0.0,0.0,-0.7143184,-0.6976459,-0.7045951
33088,20.684822,1,0.0,0.0,0.0,0.5922072,0.898579,0.8920913
23394,33.971657,1,1.0,0.0,0.0,-0.9460157,-1.1060665,-1.0770466
38048,11.583659,1,0.0,0.0,0.0,0.087946534,-0.4669199,-0.48448074
37104,17.394236,1,0.0,0.0,0.0,0.49117577,0.867295,0.88165057
25629,30.947336,1,1.0,0.0,0.0,-0.87338734,-0.9819144,-0.96376693
25899,30.637218,1,1.0,0.0,0.0,-0.820289,-0.9500998,-0.93705404
26447,30.788734,1,0.0,0.0,0.0,0.7454523,1.0337489,1.0047522
20471,38.93296,1,1.0,0.0,0.0,-1.0805314,-1.2544754,-1.2400894
38389,10.56331,1,0.0,0.0,0.0,0.107636094,-0.07998073,-0.09666443
37842,12.305392,1,0.0,0.0,0.0,0.014344931,-1.2510345,-1.2485533
37545,12.402444,1,0.0,0.0,0.0,-0.073439,-1.1493444,-1.158675
16996,40.721344,1,0.0,0.0,0.0,1.1938398,1.3268838,1.3062251
30955,24.523535,1,1.0,0.0,0.0,-0.53522944,-1.1622484,-1.1769624
36776,15.640261,1,0.0,0.0,0.0,0.5629531,0.8281307,0.820634
31820,22.151016,1,0.0,0.0,0.0,-0.020515561,0.16084158,0.19687474
37535,12.281467,1,0.0,0.0,0.0,0.7053002,0.854771,0.83169174
28516,26.855553,1,1.0,0.0,0.0,-0.2937305,-0.21790373,-0.17093873
24570,34.302853,1,1.0,0.0,0.0,-0.43081403,-0.10432589,-0.11584079
18718,40.020794,1,0.0,0.0,0.0,1.1510236,1.3641887,1.3333223
39060,9.978066,1,0.0,0.0,0.0,0.216923,0.072393656,0.045011997
26088,29.85771,1,1.0,0.0,0.0,-0.8058144,-1.0206838,-1.0027335
36531,20.016327,1,0.0,0.0,0.0,0.55139685,0.9916315,0.9967717
23990,35.077538,1,1.0,0.0,0.0,-0.5348476,-0.21266437,-0.25647616
29912,25.903728,1,1.0,0.0,0.0,-0.57663643,-1.1623554,-1.1670151
38001,11.863605,1,0.0,0.0,0.0,-0.0129567385,-0.9328792,-0.9475578
39155,10.058518,1,0.0,0.0,0.0,0.13846648,-0.04299414,-0.060231686
24732,31.528454,1,1.0,0.0,0.0,-0.8632685,-0.98819137,-0.9668572
37865,12.32592,1,0.0,0.0,0.0,0.026732206,-1.0829322,-1.0856185
25367,31.732521,1,0.0,0.0,0.0,0.791368,1.056361,1.0223126
38156,10.236065,1,0.0,0.0,0.0,0.6852088,0.64276457,0.64526117
25881,32.030106,1,0.0,0.0,0.0,0.7964239,1.0839691,1.0478852
24696,32.073856,1,1.0,0.0,0.0,-0.8995892,-0.9763944,-0.9492649
24208,33.651123,1,1.0,0.0,0.0,-0.9418253,-1.1637881,-1.1620238
24291,32.900013,1,0.0,0.0,0.0,0.84671247,1.0721157,1.058856
29819,25.497234,1,1.0,0.0,0.0,-0.53192866,-1.1352227,-1.1025596
37458,11.634768,1,0.0,0.0,0.0,0.069426656,-0.09490597,-0.09609294
25641,30.159,1,1.0,0.0,0.0,-0.85083556,-1.0213709,-0.9996493
37624,12.1371975,1,0.0,0.0,0.0,-0.0036255121,-0.98386705,-0.98853314
37991,11.140197,1,0.0,0.0,0.0,0.12791407,-0.022179842,-0.017440557
38225,10.9935055,1,0.0,0.0,0.0,0.35434198,0.32989478,0.31702673
38511,9.790398,1,0.0,0.0,0.0,0.83278847,0.81540585,0.79682803
25697,31.338139,1,1.0,0.0,0.0,-0.6971321,-0.62915504,-0.63348377
27810,28.025003,1,1.0,0.0,0.0,-0.75050545,-1.1613393,-1.1570892
26084,31.045475,1,1.0,0.0,0.0,-0.80113184,-0.8895837,-0.8904314
39044,10.08881,1,0.0,0.0,0.0,0.13538349,-0.06355703,-0.07552016
38825,10.530803,1,0.0,0.0,0.0,0.21604657,0.089424014,0.079097986
29100,26.71959,1,0.0,0.0,0.0,0.6524832,0.95453703,0.9222578
28255,26.604923,1,1.0,0.0,0.0,-0.69127727,-1.1502233,-1.1328743
24741,31.753834,1,1.0,0.0,0.0,-0.9018791,-1.131438,-1.1136913
30578,25.059498,1,1.0,0.0,0.0,-0.4493822,-1.102365,-1.0984612
27715,28.147188,1,1.0,0.0,0.0,-0.6895691,-0.9615904,-0.95446193
41220,7.2132235,1,0.0,0.0,0.0,1.1296198,1.0525475,0.99558556
29514,26.851881,1,1.0,0.0,0.0,-0.58501947,-1.249551,-1.2456408
20062,40.046486,1,1.0,0.0,0.0,-1.0595105,-1.2126379,-1.1998131
36520,17.99436,1,0.0,0.0,0.0,0.5051364,0.8414624,0.8465711
37914,12.776897,1,0.0,0.0,0.0,-0.04184234,-1.16956,-1.1781712
34263,22.742197,1,0.0,0.0,0.0,0.21539521,0.645982,0.65674305
36758,16.054134,1,0.0,0.0,0.0,0.4596783,0.7057142,0.7208587
39101,10.018002,1,0.0,0.0,0.0,0.12076712,-0.06344712,-0.07997239
28868,28.407356,1,1.0,0.0,0.0,-0.63780725,-1.2667212,-1.2858415
26195,30.177675,1,1.0,0.0,0.0,-0.82003844,-0.9485738,-0.94369876
25809,30.65665,1,1.0,0.0,0.0,-0.86877346,-0.95365715,-0.9466332
23298,33.451534,1,1.0,0.0,0.0,-0.90022445,-1.0717399,-1.0365818
25413,30.99832,1,1.0,0.0,0.0,-0.87229514,-1.0611982,-1.0399208
33530,22.744867,1,0.0,0.0,0.0,0.5431334,0.9439056,0.9168836
28410,28.551256,1,1.0,0.0,0.0,-0.20961654,0.080427885,0.104963064
29922,25.351374,1,1.0,0.0,0.0,-0.5658084,-1.1470435,-1.1418688
37802,11.40277,1,0.0,0.0,0.0,0.68186116,0.73416233,0.7251363
23689,35.461403,1,1.0,0.0,0.0,-0.4500332,-0.06698644,-0.08945358
37245,13.364312,1,0.0,0.0,0.0,0.25764585,0.25136745,0.27701867
24398,32.443283,1,1.0,0.0,0.0,-0.8712083,-1.0028689,-0.9945383
22823,35.136368,1,1.0,0.0,0.0,-0.9087471,-1.024317,-1.0072117
34210,21.835136,1,0.0,0.0,0.0,0.46654797,0.8277315,0.8393018
27244,28.795174,1,1.0,0.0,0.0,-0.7320087,-1.0407834,-1.0329373
27351,28.681313,1,1.0,0.0,0.0,-0.74647164,-1.0786722,-1.0672817
36617,14.258148,1,0.0,0.0,0.0,0.39866436,0.52844596,0.5422592
26995,29.937864,1,0.0,0.0,0.0,0.726593,1.0273502,0.9973967
38944,10.0163555,1,0.0,0.0,0.0,0.8200468,0.8474684,0.83494294
38436,10.687445,1,0.0,0.0,0.0,0.066838264,-0.24527645,-0.24900687
23423,34.891106,1,1.0,0.0,0.0,-0.4198618,-0.009315729,-0.030151129
33080,23.176409,1,1.0,0.0,0.0,-0.37426865,-1.3198054,-1.3574305
29748,27.542479,1,0.0,0.0,0.0,-0.046908498,0.29953444,0.30606484
25733,29.74365,1,1.0,0.0,0.0,-0.8651513,-0.989367,-0.9681512
31187,26.799301,1,1.0,0.0,0.0,-0.509936,-1.4299762,-1.4616184
36983,13.240081,1,0.0,0.0,0.0,-0.029757977,-1.0393364,-1.0285945
30564,25.571321,1,1.0,0.0,0.0,-0.5756645,-1.2604096,-1.2419462
21571,37.259243,1,0.0,0.0,0.0,1.0735283,1.3134763,1.2764449
3906,64.35051,1,0.0,0.0,0.0,1.8410783,1.8278952,1.8202956
38638,10.561595,1,0.0,0.0,0.0,0.0697186,-0.16265988,-0.17448819
34010,21.413511,1,0.0,0.0,0.0,0.25921428,0.58720756,0.6276213
28165,28.221138,1,1.0,0.0,0.0,-0.70381904,-1.1596565,-1.1653948
27260,29.007914,1,0.0,0.0,0.0,0.7877356,1.1164429,1.0646377
38748,10.383387,1,0.0,0.0,0.0,0.10381234,-0.33469748,-0.37037146
23214,34.463074,1,1.0,0.0,0.0,-0.94987214,-1.1080039,-1.0928082
23301,34.441772,1,1.0,0.0,0.0,-0.9467226,-1.0739043,-1.0699174
29598,25.622356,1,1.0,0.0,0.0,-0.6367495,-1.1007428,-1.1015265
38211,10.687374,1,0.0,0.0,0.0,0.318622,0.27589917,0.2710384
28634,26.960484,1,1.0,0.0,0.0,-0.6913991,-1.0865145,-1.1058524
26352,30.135323,1,1.0,0.0,0.0,-0.77504313,-0.8928844,-0.8929101
25656,29.964275,1,1.0,0.0,0.0,-0.79492164,-0.97371006,-0.96052253
31233,21.732494,1,1.0,0.0,0.0,-0.4343747,-0.9141451,-0.8885417
36730,15.812054,1,0.0,0.0,0.0,0.57419264,0.8379568,0.81146634
21512,37.987034,1,1.0,0.0,0.0,-0.4986831,-0.0029239655,-0.042792678
24954,31.723297,1,1.0,0.0,0.0,-0.86586046,-0.9735458,-0.9592109
40373,10.151358,1,0.0,0.0,0.0,-0.038048387,-2.2034154,-2.1552799
36791,15.70742,1,0.0,0.0,0.0,0.5202638,0.7605847,0.7745502
38253,10.575887,1,0.0,0.0,0.0,0.25148344,0.1274699,0.12976205
37489,11.901761,1,0.0,0.0,0.0,0.069212675,-0.12883973,-0.13643861
37523,13.290294,1,0.0,0.0,0.0,-0.037490487,-1.1212564,-1.1395538
23135,34.4138,1,1.0,0.0,0.0,-0.9298494,-1.0366406,-1.0146303
26255,29.769611,1,1.0,0.0,0.0,-0.7754729,-0.943383,-0.93359864
30133,25.658072,1,1.0,0.0,0.0,-0.5179608,-1.1639807,-1.1684182
38188,10.82461,1,0.0,0.0,0.0,0.09043813,-0.08273816,-0.09536779
36123,18.423296,1,0.0,0.0,0.0,0.44145644,0.76269746,0.7696301
27699,27.805645,1,1.0,0.0,0.0,-0.69910824,-0.97185445,-0.95950675
24255,34.307724,1,1.0,0.0,0.0,-0.5065944,-0.18065417,-0.19308877
25308,33.607864,1,1.0,0.0,0.0,-0.35059762,-0.09952164,-0.08062148
25735,30.980286,1,1.0,0.0,0.0,-0.8422401,-1.0489278,-1.0436385
37700,11.623398,1,0.0,0.0,0.0,0.059248447,-0.23872733,-0.24713945
34718,21.178444,1,0.0,0.0,0.0,0.48820293,0.8592057,0.8430866
26745,28.746372,1,1.0,0.0,0.0,-0.75860643,-1.0176694,-0.991524
26400,29.239302,1,1.0,0.0,0.0,-0.78714955,-0.8286276,-0.82280755
24430,32.308605,1,1.0,0.0,0.0,-0.9305378,-1.2305217,-1.2225206
38010,11.100494,1,0.0,0.0,0.0,0.2827847,0.21846199,0.21478927
27597,27.824465,1,1.0,0.0,0.0,-0.7186551,-1.008023,-0.9919019
31301,25.62057,1,0.0,0.0,0.0,0.60318613,0.98871577,0.95394063
38147,10.944825,1,0.0,0.0,0.0,0.041086674,-0.23643243,-0.23759222
37584,12.551666,1,0.0,0.0,0.0,-0.016702056,-1.2118943,-1.1899409
25382,32.27845,1,1.0,0.0,0.0,-0.60018754,-0.40812325,-0.40092587
38072,10.715695,1,0.0,0.0,0.0,0.54107165,0.5175446,0.52826583
36477,14.70543,1,0.0,0.0,0.0,0.5504885,0.7293302,0.7310988
26899,28.807707,1,1.0,0.0,0.0,-0.7673594,-0.9867666,-0.95702314
26213,30.236668,1,0.0,0.0,0.0,0.73274386,0.9991466,0.98055553
24841,33.1666,1,1.0,0.0,0.0,-0.38476074,-0.027819514,-0.03472328
26383,30.61198,1,1.0,0.0,0.0,-0.7636981,-0.84259105,-0.83970773
39534,9.268063,1,0.0,0.0,0.0,0.8771374,0.875932,0.8407235
17263,44.978146,1,1.0,0.0,0.0,-1.2220633,-1.3929129,-1.405592
24757,31.995762,1,1.0,0.0,0.0,-0.89658964,-1.0270798,-1.0088179
35761,20.077612,1,0.0,0.0,0.0,0.43211508,0.80786204,0.82409084
34751,20.481655,1,0.0,0.0,0.0,0.47155523,0.80141175,0.80897546
37994,12.184536,1,0.0,0.0,0.0,-0.017040253,-1.2946181,-1.2737529
38147,11.883992,1,0.0,0.0,0.0,-0.03666985,-1.4454606,-1.4197292
30755,23.761364,1,1.0,0.0,0.0,-0.52828956,-1.1188934,-1.1226602
35442,19.736366,1,0.0,0.0,0.0,0.44425738,0.8021772,0.8084117
37744,15.713959,1,0.0,0.0,0.0,0.62539613,0.9799956,0.94521856
26136,30.279808,1,0.0,0.0,0.0,0.75183713,1.0072515,0.97617614
20463,39.07664,1,1.0,0.0,0.0,-1.0483603,-1.2919552,-1.2658768
38470,10.703286,1,0.0,0.0,0.0,0.087092996,-0.11428094,-0.12314677
26842,28.586353,1,1.0,0.0,0.0,-0.8674215,-1.0029354,-0.9793503
23292,36.65824,1,1.0,0.0,0.0,-0.4341781,-0.046481848,-0.046067238
28702,28.186481,1,0.0,0.0,0.0,0.70141125,1.0747242,1.0434997
25812,30.642889,1,1.0,0.0,0.0,-0.855031,-1.0553625,-1.0513747
25591,31.021496,1,1.0,0.0,0.0,-0.64726806,-0.53360486,-0.5169904
24668,32.375267,1,1.0,0.0,0.0,-0.9219135,-1.2146187,-1.1932223
38142,11.498694,1,0.0,0.0,0.0,0.06839967,-0.46467102,-0.4633175
38727,10.609763,1,0.0,0.0,0.0,0.04868126,-0.28120983,-0.2916186
19628,39.32766,1,0.0,0.0,0.0,1.1645596,1.365411,1.3371105
24097,34.389183,1,1.0,0.0,0.0,-0.41597593,-0.019050956,-0.025084376
37912,11.708433,1,0.0,0.0,0.0,0.17843878,0.090838075,0.079046726
37354,12.9416275,1,0.0,0.0,0.0,0.6903542,0.81118107,0.8051647
25524,30.83731,1,1.0,0.0,0.0,-0.8433353,-0.9506203,-0.93732524
31270,25.137043,1,0.0,0.0,0.0,0.5649712,0.9183818,0.89424574
25197,30.908823,1,1.0,0.0,0.0,-0.84883547,-1.0251019,-1.0128245
25470,32.523724,1,0.0,0.0,0.0,0.90891695,1.2663527,1.2047873
38883,10.4078455,1,0.0,0.0,0.0,0.04977429,-0.23668885,-0.2550267
24882,33.589813,1,1.0,0.0,0.0,-0.4374429,-0.08381319,-0.08183253
38669,10.311358,1,0.0,0.0,0.0,0.16797459,0.05078411,0.041205287
22795,37.281784,1,1.0,0.0,0.0,-0.4671507,-0.030722022,-0.0335505
37114,13.220293,1,0.0,0.0,0.0,-0.03885734,-1.038969,-1.0467565
21327,38.48523,1,1.0,0.0,0.0,-1.0314462,-1.2012017,-1.2033944
25632,30.760378,1,1.0,0.0,0.0,-0.8277036,-0.87970376,-0.86900866
26139,30.194927,1,1.0,0.0,0.0,-0.821368,-1.1098161,-1.0770323
30443,26.541994,1,0.0,0.0,0.0,-0.05930996,0.3171563,0.3329352
33797,22.917246,1,0.0,0.0,0.0,0.39250493,0.75821424,0.77133834
35897,20.161194,1,0.0,0.0,0.0,0.42966187,0.83974504,0.8490181
37326,12.464117,1,0.0,0.0,0.0,0.035380602,-0.7481376,-0.745836
38118,12.340506,1,0.0,0.0,0.0,-0.077866554,-1.3303375,-1.3723798
24375,34.177917,1,1.0,0.0,0.0,-0.39703155,-0.0560714,-0.059512973
25498,31.01551,1,1.0,0.0,0.0,-0.84170675,-0.99544144,-0.97872055
37803,12.855758,1,0.0,0.0,0.0,0.71676683,0.8935306,0.85787916
