personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
26505.924,28.480099,0.73007035,0.8811238,0.002485156,0.0006186962,-0.60694945,-0.7170174,-0.50644386
40574.875,7.491947,0.14608335,0.01723814,0.00228858,0.0033510923,0.25197685,0.61750984,0.07319558
40253.25,7.992901,0.08129251,0.82412577,0.0030652285,0.002421856,-0.49077106,-0.7164959,0.031916976
29865.479,25.270403,0.9440546,0.9407084,0.0032600164,0.00035238266,-0.43164933,-1.0989511,-1.0622256
38922.07,10.612943,1.09284,-0.015544653,-0.0014888048,-0.0046411753,0.047861576,-0.07109463,-0.07443404
40094.16,8.901363,0.050450087,0.8741766,0.0016007423,0.0004899502,-0.43203938,-0.7137313,0.03769386
47641.637,1.4338186,-0.0243572,1.0148702,0.0023884773,-0.0017886162,-1.2120216,-1.2251291,0.053998828
40032.785,8.90262,-0.0015236139,1.0241065,0.00020682812,-0.00061428547,-0.32442927,-0.21272218,0.003657341
42705.227,5.416755,0.027944803,0.88968253,0.0024448633,8.177757e-05,-0.7023469,-0.86136436,0.0374918
45615.96,2.6857336,-0.008062959,0.9917966,0.0020142794,-0.0004503727,-1.0121858,-1.0812216,0.037821293
28192.1,28.274656,1.0209715,1.0776706,0.0009275675,-0.00090396404,-0.64774585,-1.1703238,-1.1574485
29578.184,26.394354,1.0006123,1.0333598,0.0014772415,-0.0014648438,-0.51960564,-1.209547,-1.1902187
38044.945,11.072293,1.0127416,-0.0018904209,0.0017222166,-0.0026080608,-0.13941514,-1.1778979,-1.1362481
19244.855,42.608437,0.97390914,0.98906183,0.0027092695,-0.0020188093,-1.0048864,-1.2534895,-1.2115834
16216.089,50.00025,1.0190902,1.0641825,0.0020529032,-0.0036847591,-1.1291513,-1.3464634,-1.3094478
39361.387,9.578705,0.008820415,0.9409956,0.00075018406,0.00016438961,-0.2177186,0.009548664,-0.010780215
41116.07,6.346296,0.06602681,0.82546914,0.0042749643,0.0013788939,-0.7883749,-0.8262676,0.041936636
40756.43,8.243947,-0.06848717,1.089061,-0.0022922754,-0.003915429,-0.24059582,0.28478718,-0.018957019
26039.932,30.9637,0.9867474,1.0143299,0.0012110472,-0.00037705898,-0.7424512,-1.0404449,-1.0025742
40501.793,8.035706,0.045815945,0.87080336,0.0018577576,0.00097334385,-0.50786555,-0.76429236,0.02949214
26373.375,29.477978,0.9568578,0.9397507,0.002115488,1.3589859e-05,-0.6637722,-0.83186483,-0.7799885
20627.98,39.13301,0.9382652,0.91084707,0.0041867495,-0.0016243458,-0.9519086,-1.1825061,-1.1283796
18112.896,45.811924,0.9912876,0.997831,0.0027298927,-0.0037118196,-1.0994925,-1.3264616,-1.2917726
29008.34,27.670418,0.020997286,1.0514538,-0.001059413,-0.0014992952,-0.34724844,-0.7391727,-0.00954771
29593.326,24.973942,0.047627687,1.1349468,0.00011718273,-0.00012230873,-0.31821954,-0.7372625,-0.116012454
15440.06,49.565613,0.97482705,0.98570967,0.0031533241,-0.0019103289,-1.0838213,-1.3855844,-1.3357677
30301.332,26.259008,0.9900316,0.011846781,0.0039634705,4.9233437e-05,0.52949536,0.84549725,0.8679205
29192.16,27.243876,1.0022776,1.0881708,0.002408266,-0.0018992424,-0.5130936,-1.2180793,-1.192776
25669.336,31.651997,0.95534647,0.9504751,0.0022836924,-0.0015990734,-0.75442564,-1.0850577,-1.0415108
37793.523,13.911164,1.0214436,-0.0039987564,0.001648426,-0.0010493994,0.3813169,0.5887406,0.60977674
25818.627,31.249535,1.0258057,1.0496645,0.0001527071,-0.0018726587,-0.7939075,-0.95676184,-0.9578997
20273.564,40.416943,0.9733479,0.96992075,0.0030722618,-0.0010098219,-0.95800376,-1.1535184,-1.1216257
25062.994,32.318184,0.97047424,0.9529433,0.002085805,-0.0013512373,-0.83698416,-0.88101494,-0.8578347
44464.875,3.5519538,0.018392205,0.9160254,0.0024966002,3.9935112e-05,-0.8946315,-1.0035975,0.041404486
19610.135,42.127323,0.955183,0.94835985,0.0033533573,-0.0022557974,-0.98676324,-1.1893392,-1.1542504
18870.01,43.019997,0.94927275,0.9091095,0.0041190386,-0.00088763237,-0.97898614,-1.248466,-1.2084577
38362.594,10.800864,1.0390015,0.016685128,0.0016787052,-0.0033869743,-0.11484766,-0.62769544,-0.62625
35772.78,13.889548,0.9039298,0.083444,0.0039753914,0.0029978752,-0.02569294,-1.0003991,-0.939504
31220.623,29.866575,1.067759,-0.024489641,0.0037864447,-0.0022683144,0.5287552,1.0079594,0.98238254
29382.342,26.42825,0.06978035,0.8966937,0.0025863647,0.0018955469,-0.52632236,-0.7636646,-0.0019652843
17724.91,45.06979,0.9667424,0.95181775,0.0033067465,-0.0014190674,-1.0284681,-1.3111885,-1.2548361
17724.61,46.253162,1.0016615,1.0322154,0.002153039,-0.0029543638,-1.0736771,-1.2627902,-1.2300432
25460.256,31.36185,0.96118534,0.9384495,0.0019733906,0.00047504902,-0.6222148,-0.6722177,-0.63002837
35129.996,14.367889,0.9202609,0.14759243,0.0031340122,0.001430273,-0.114827394,-0.8351598,-0.8155509
23716.162,34.557877,0.94654155,0.94230056,0.0026496649,-0.0013537407,-0.8157028,-1.0582778,-1.0188122
38428.55,10.789409,1.0191665,0.0029052496,0.0008585453,-0.0032087564,-0.062720895,-0.47359157,-0.48576307
41423.73,7.4823675,-0.03932333,0.9775275,-0.0024404526,-0.0037064552,-0.42842984,-0.008203864,0.007607937
37324.758,12.747645,0.9842136,0.029867053,0.0022704601,0.00011050701,0.23094511,0.29971492,0.32327056
29337.188,26.22979,0.9692625,0.98858297,0.0027463436,-0.0006057024,-0.51430595,-1.1125422,-1.0984817
32426.363,20.076258,0.9300376,0.03749132,0.0040802956,0.0016602278,0.580572,0.7032728,0.7404541
30692.654,24.340649,-0.024932027,1.0187693,-0.0012185574,-0.0011078119,-0.24513745,-0.69949436,0.017383695
41435.133,7.0125637,0.03690362,0.9248034,0.0010849237,-0.00010228157,-0.56850886,-0.76509523,0.033337235
37893.3,10.976234,0.015760303,0.90401614,0.0032049417,2.6583672e-05,-0.6295965,-0.80309904,0.036676407
26401.12,29.69411,0.9776782,0.9703342,0.0018620491,-0.00046360493,-0.72759116,-0.8682548,-0.83458567
39714.707,8.659725,0.030146122,0.01778388,0.0007853508,0.00016534328,0.21306515,0.59415436,0.014969468
26480.219,30.211773,0.96597373,0.9604955,0.002076745,-0.00017404556,-0.72910225,-0.99237204,-0.9699105
43227.285,5.0505548,-0.0046936274,1.0830793,-0.0003950596,-0.0005301237,-0.73283863,-0.93364155,0.013525486
25363.523,31.711716,0.9652045,0.9453753,0.0020424128,-0.0002874136,-0.77351785,-0.8072413,-0.7865248
35642.82,18.40197,0.96017766,0.01235795,0.0034575462,0.00030946732,0.3852992,0.7397604,0.76448417
28754.08,26.001205,0.04439032,0.95265317,0.0022742748,0.0011091232,-0.84556806,-0.8648735,-0.011459112
21393.854,38.590294,0.94162464,0.93484616,0.0037252903,-0.0012341738,-0.88644326,-1.1732328,-1.1158876
15440.893,49.929066,0.962356,0.9809675,0.0040724277,-0.0019978285,-1.0891869,-1.3816504,-1.3349094
28709.52,27.680012,1.0190992,1.03824,0.0015877485,-0.0014510155,-0.5984967,-1.1926887,-1.178729
30235.277,25.881573,1.012527,1.1151607,0.0018131733,-0.0029296875,-0.43888307,-1.3782766,-1.3077264
15953.975,48.375736,0.96265113,0.95588696,0.0039527416,-0.0013879538,-1.0575867,-1.347208,-1.2996426
38534.164,10.24732,0.93812597,-0.0062453747,0.0026695728,0.00095772743,0.23174858,0.21517253,0.20870662
14333.002,52.243996,0.9768957,0.99298,0.0037317276,-0.0022283792,-1.1132843,-1.4019556,-1.3671012
22121.254,36.87834,0.93372023,0.9120053,0.003529191,-0.000108122826,-0.8784938,-1.063973,-1.0397599
40687.426,7.2197857,0.08065605,0.80751216,0.0043224096,0.002691865,-0.6200081,-0.75240695,0.048751473
30972.021,24.03465,1.0289166,0.9214196,0.00095784664,-0.0021437407,-0.41364205,-1.3126137,-1.2753656
38058.527,10.870971,1.0310946,0.018989682,0.0012158155,-0.0021461248,-0.10531902,-0.5744716,-0.5771513
28960.605,26.895702,0.010869145,0.965255,0.0014244318,-0.00019204617,-0.66597366,-0.84073746,0.0014488697
43091.562,4.565886,0.01931703,0.8830427,0.003252864,7.331371e-05,-0.927884,-0.94666076,0.052057743
29819.71,26.178902,0.00087845325,1.0124462,-0.00010693073,-0.000151515,-0.45204508,-0.79694414,0.0019237995
24032.613,34.134876,0.97663605,0.9364114,0.0017271042,0.0011222363,-0.374529,-0.09688711,-0.07145989
37835.344,12.309642,1.0052395,0.0044486523,0.0014449358,-0.0021830797,0.16640091,0.19125676,0.20281422
27816.19,34.49412,1.0904093,-0.029705286,0.0027440786,-0.0030782223,0.6266943,1.0732384,1.064575
15443.161,49.401745,0.9430051,0.98267007,0.003998399,-0.0023094416,-1.0970218,-1.3742566,-1.3235779
28154.455,27.795988,0.31803548,1.0308936,0.0005726814,-0.0007112026,-0.5035119,-0.7700709,-0.28642106
22139.34,38.07249,0.99734485,1.036772,0.0016881227,-0.0035719872,-0.9755813,-0.9923556,-0.9803448
37369.28,11.185452,0.032671094,0.9629457,0.0034805536,-0.0004274845,-0.68534935,-0.82771325,0.043310046
24043.754,34.193275,0.97900414,0.9996686,0.002525568,-0.0017110109,-0.8380717,-1.2288444,-1.1810122
25529.479,31.193047,0.8160062,0.9505807,0.0018941164,-0.00057685375,-0.62039804,-0.7059629,-0.58997035
34819.688,16.095201,0.944595,0.21033168,0.0039401054,0.00046777725,-0.12017143,-1.1454306,-1.1216154
7320.7744,66.72255,1.0176475,1.1029973,0.0036500692,-0.0042352676,-1.3343587,-1.7069402,-1.6605299
31183.64,30.5487,1.078861,-0.04020834,0.0033675432,-0.003156066,0.5337086,1.0749526,1.0501769
23948.738,34.265408,0.9549531,0.9403769,0.001969695,-0.0019035339,-0.79449475,-0.790411,-0.75693107
43372.902,4.690701,0.019464254,0.9376162,0.0015929937,0.00031602383,-0.78346324,-0.9266149,0.030896544
36752.227,16.044195,0.97586715,0.012394667,0.0037907362,-0.00040781498,0.37588525,0.67074597,0.6880355
41399.82,7.609643,-0.026509762,1.1795652,-0.001294136,-0.0028311014,-0.47992897,-0.5235845,-0.008935213
27446.244,29.01032,0.9931854,1.0312386,0.0009925365,-0.00030052662,-0.6384034,-1.0510831,-1.0098116
30029.043,23.76753,0.9713222,0.8552898,0.0020976067,0.00079238415,-0.4133314,-1.0288563,-0.9846338
33211.957,24.722685,1.0430696,-0.009764433,0.0035538673,-0.0017437935,0.46570837,0.9298092,0.9313396
25599.387,31.810043,0.99512196,1.0091949,0.0009274483,-0.0019465685,-0.83551157,-1.0900161,-1.0735087
39651.883,9.326313,-0.031714797,0.8515246,-0.00078845024,-0.0014401674,-0.15602958,0.28356445,-0.0016442537
7071.609,67.921265,1.0388019,1.1151013,0.0026443005,-0.0052632093,-1.3550172,-1.766511,-1.7180445
34161.35,21.93125,0.9917637,0.005517006,0.004466653,-0.0007805824,0.3923911,0.8035406,0.82359135
36845.13,12.982547,0.013734221,1.0197005,7.1287155e-05,0.000518322,-0.24069858,-0.37626743,0.006358266
22651.3,37.068966,0.99667776,1.0415211,0.0011931658,-0.002118826,-0.97459936,-1.1182525,-1.0980995
36101.754,16.160933,0.97310567,-0.003734827,0.002302885,0.0005899668,0.6132107,0.8384609,0.8221642
35429.387,18.849094,0.9785067,0.011965156,0.0028829575,-0.00073611736,0.40988696,0.7433419,0.77824867
23088.09,35.688286,0.9758152,0.9727247,0.0024055243,-0.0010665655,-0.8982198,-1.1561618,-1.1117241
37438.26,13.862843,0.9629905,0.010775447,0.0028102398,0.0017539263,0.45424247,0.63375914,0.6804502
17018.13,46.83337,0.9376441,0.92725503,0.00543046,-0.001529932,-1.0330136,-1.2591188,-1.2173116
32124.104,27.781668,1.0458279,-0.019444108,0.0039277077,-0.0005069971,0.45016205,0.98108375,0.9593272
37927.934,9.987547,0.50362647,0.17216325,0.005450487,0.004062414,0.050035,0.17294514,0.091533184
32914.582,20.170763,0.9980856,0.5661684,0.0020207167,-0.0008627176,-0.2688856,-1.2698295,-1.2266586
23967.818,35.851063,0.99050057,0.020495176,0.004230261,-0.00030231476,0.6999278,0.9148238,0.9416945
29434.49,26.221296,0.9695898,1.0055089,0.0019140244,0.00013649464,-0.48580217,-1.1132488,-1.0634148
35988.04,13.94032,0.93438375,0.078586936,0.004103422,0.002093792,-0.010649085,-1.0680106,-1.0132048
36664.5,14.938165,0.9596467,0.0275836,0.0032196045,-8.928776e-05,0.31079686,0.5216967,0.52677107
24272.398,33.44647,0.96560514,0.94891155,0.0015785694,-0.0004531145,-0.84329903,-1.0339406,-0.99512625
29306.836,26.264128,0.96605957,0.9672271,0.0024615526,-0.00059747696,-0.52753735,-1.1541982,-1.1310773
40467.41,8.003878,-0.029539347,-0.034578085,0.00050640106,-0.002767682,0.2728083,0.78076136,-0.018100977
23545.121,35.099106,0.9632759,0.99315226,0.0020263195,-0.0013918877,-0.87822604,-1.1138036,-1.0820756
23665.871,34.303967,0.9634961,0.9587481,0.003173232,-0.0011867285,-0.8083651,-1.1426594,-1.1067266
42297.99,5.954095,0.037233233,0.9148401,0.00178051,6.03199e-05,-0.668442,-0.86507714,0.038167357
34102.953,17.208868,0.008693695,0.9843519,0.000995636,-0.001192689,-0.44788814,-0.7882093,0.019572139
36383.0,16.284319,0.93836284,0.023973942,0.0038671494,0.0006374121,0.36742008,0.639102,0.6642978
28375.463,27.20581,0.9705559,0.99071074,0.0027514696,-0.0008955002,-0.5954882,-1.1335952,-1.0940802
24479.973,32.999504,1.0175397,0.9793366,0.0003106594,-0.00046241283,-0.69397795,-0.6393467,-0.6334703
30569.812,24.989347,1.0070598,1.0171826,0.001843214,-0.0014843941,-0.39470458,-1.3088214,-1.265049
17339.508,46.08242,0.9390291,0.96887386,0.004458189,-0.0022958517,-1.0222523,-1.307497,-1.2411444
28258.621,27.900757,0.97728693,0.9716455,0.0025410652,-0.0014984608,-0.6101434,-1.1694236,-1.1625311
29444.203,25.916399,0.058789253,0.8868407,0.0022187233,0.0023782253,-0.40232134,-0.6921475,0.008777022
27133.56,27.601818,0.04100859,-0.018266082,0.0022159815,-0.0017408133,0.4500538,0.24739265,-0.01021421
26197.465,36.087425,1.0529773,-0.0033174753,0.0033544302,-0.0009406805,0.67266977,1.0586619,1.0309253
30500.836,21.629463,0.93350184,0.5694921,0.0030817986,0.0014064312,-0.3382566,-0.6276758,-0.5807601
35196.246,17.356173,0.986421,0.017915726,0.0025203228,-0.0001219511,0.6272663,0.80161285,0.8161831
26749.893,30.505808,0.97462106,1.0014224,0.0018588305,-0.0017482042,-0.72370076,-1.1064115,-1.076396
18308.16,43.254066,0.974357,0.99565995,0.0039037466,-0.001934886,-1.0248435,-1.3622029,-1.3056564
36893.45,13.029155,0.9889368,0.02566123,0.0027211905,-0.0012440681,0.15734017,0.19362342,0.20686913
25759.082,30.09374,0.66266763,0.8277942,0.0042333603,0.0024200678,-0.48446,-0.28517425,-0.07065499
29133.861,26.952295,-0.0128804445,1.0427737,0.00028145313,-0.0013952255,-0.7202891,-0.8904023,0.010956764
24472.156,33.45514,0.9777707,1.0025206,0.0017799139,-0.0018440485,-0.82565343,-1.1457152,-1.1144018
29679.732,29.301321,1.1212871,-0.015576601,0.0007170439,-0.002762556,0.70507276,1.1163781,1.0852497
23675.664,34.42821,0.9621358,0.9635153,0.0018256903,-0.00095427036,-0.89561856,-1.0499771,-1.0165768
22631.244,36.548836,0.96682405,0.94871664,0.0029370785,-0.0015330315,-0.91003966,-1.0393517,-1.0006685
38585.207,10.2738085,1.0337925,-0.001462698,0.00011861324,-0.0024043322,-0.05517745,-0.48118937,-0.48960543
36024.164,18.420284,1.0071285,-0.00024855137,0.0023527145,-0.0015184879,0.43620026,0.80892074,0.8215039
27103.229,28.196655,0.8986887,0.8634969,0.003578186,0.0015449524,-0.56647813,-0.8142309,-0.75119114
40246.434,8.851527,-0.050288558,1.1563141,-0.0009827614,-0.0025501251,-0.31124425,-0.025385022,-0.013278127
28827.002,26.87215,0.98599935,0.9753798,0.0022774935,0.0005609989,-0.51330674,-1.0861995,-1.045573
25642.994,30.96015,0.97753775,0.9700868,0.0017830133,-0.0008434057,-0.81217957,-0.86545396,-0.85406816
13841.196,53.230846,0.99610066,1.021203,0.00344038,-0.0030640364,-1.1612628,-1.5019774,-1.4584517
18021.26,44.94725,0.96696436,0.9654833,0.0036844015,-0.0020638704,-1.0369751,-1.2963538,-1.253685
28238.963,25.65849,-0.02952075,1.0558856,0.0021067858,-0.0031143427,-0.9948547,-0.949365,0.006036997
12289.442,56.92839,1.0102658,1.0630684,0.0033159256,-0.0041629076,-1.2171514,-1.566042,-1.5226333
37225.76,14.338616,1.0080078,0.0132575035,0.0034644604,-0.0010350943,0.29728067,0.47286665,0.48783982
30082.852,25.840906,0.9881438,1.0561094,0.0026220083,-0.001444459,-0.42763424,-1.2556627,-1.1973145
40127.08,8.71883,-0.02190888,0.6904969,-0.0008845329,-0.0005623102,-0.072659016,0.32579637,-0.03882456
28170.639,28.682055,1.002779,0.01348567,0.003222227,0.00022161007,0.61935353,0.8730793,0.89932907
30270.775,23.313297,0.9735607,0.7006632,0.0016741753,-0.0010854006,-0.4042722,-0.89877236,-0.83900726
29876.754,25.379858,0.9612646,0.973392,0.0028293133,-0.00029575825,-0.45335364,-1.1579871,-1.1182761
29202.723,26.955933,1.0178738,1.0805442,0.0012639761,-0.0010274649,-0.5342858,-1.2182443,-1.1877112
34273.566,17.458714,0.013839364,0.9697374,0.0009506941,-0.00068223476,-0.36940408,-0.71321774,0.020236611
30178.396,25.308334,0.9652388,0.9946803,0.0032049417,-0.0006978512,-0.41425562,-1.2184222,-1.1649144
35202.38,18.755173,1.0532284,-0.008016229,0.0010279417,-0.0017154217,0.57037616,0.8718653,0.9289706
36524.965,15.78269,0.9558346,0.0260185,0.00408566,4.3272972e-05,0.31261075,0.55652547,0.59065735
23318.402,35.52914,0.9483659,0.9794452,0.003604412,-0.00076031685,-0.7296181,-0.68425226,-0.6272502
16949.727,47.765945,1.0146716,1.0530684,0.0026606321,-0.0036412477,-1.1095185,-1.3574674,-1.3212769
27868.494,28.238699,0.29575253,1.0162504,-0.00053560734,-0.0015261173,-0.4636556,-0.74335253,-0.26147294
32574.11,18.003145,0.9168203,0.41720402,0.0021443367,4.2557716e-05,-0.25339162,-0.43970406,-0.39633954
37804.45,12.331268,1.0006161,0.0070255995,0.0016349554,-2.0742416e-05,0.32935154,0.41151083,0.4360571
30268.549,25.824804,0.9892088,1.0611722,0.0020986795,-0.0015968084,-0.43908906,-1.2628133,-1.2206161
30845.832,23.132206,0.017291665,0.986845,-0.00043213367,-0.0007804632,-0.28988743,-0.6894791,-0.09499514
22719.785,36.35193,0.9672481,0.94082725,0.0023639202,-0.0009108782,-0.8956027,-1.0798609,-1.0461955
36026.273,17.68923,1.0019264,0.0032655,0.0029619932,1.13248825e-05,0.44883466,0.7873471,0.7987664
28331.312,27.90212,0.99475765,1.0343063,0.0019232035,-0.0015392303,-0.6137086,-1.1849856,-1.1685555
19167.469,42.829887,1.0014544,1.0904362,0.0024433136,-0.0028336048,-1.0402508,-1.3395708,-1.309727
37455.58,11.629995,0.9637015,0.018458009,0.002672553,-0.00069236755,-0.06428325,-0.7503041,-0.7401227
37027.188,12.596794,0.9803742,0.031316757,0.0030745268,-0.0018081665,0.027473927,-0.04639113,-0.04812801
20577.809,39.829674,0.9316391,0.8923956,0.004594803,-0.00026142597,-0.89966536,-1.1196384,-1.0815344
34569.805,20.50566,1.0114431,0.003816247,0.0023841858,-0.0012915134,0.46874106,0.84988844,0.8539717
44391.05,3.2415156,0.01853156,0.86331224,0.003908038,-0.0006867647,-1.15008,-1.0399616,0.052147627
26924.691,27.994635,0.790048,0.9237999,0.003275156,0.0013563633,-0.6059898,-0.789224,-0.6091237
48901.19,0.9130585,-0.09255099,1.1967511,0.00023579597,-0.004346609,-1.3099976,-1.333075,0.043840885
34587.6,15.82967,0.981249,0.2604252,0.0014885664,0.00037288666,-0.19620395,-1.0932689,-1.0651705
29943.996,24.037891,0.015093446,0.940413,0.0020506382,-0.00011777878,-0.6841277,-0.8302796,0.025976658
24295.576,33.477932,0.9367229,0.89735794,0.0035719872,-0.00035762787,-0.7578846,-1.0850022,-1.0377364
17222.953,46.882904,0.97590804,0.9876803,0.0032000542,-0.0026367903,-1.0582166,-1.2734945,-1.2329178
20262.676,40.5013,0.9573176,0.9503472,0.0033314228,-0.0015243292,-0.982221,-1.1655965,-1.1359198
33054.527,25.73836,1.045675,-0.025333762,0.0026251078,-0.002450347,0.49936116,0.9769001,0.94964945
33319.664,19.25849,1.0025034,0.53160083,0.0015559196,-0.0023841858,-0.19884098,-1.3198848,-1.2467296
26669.412,29.077106,0.92924595,0.9396379,0.002874136,0.00054454803,-0.6106043,-0.826897,-0.76946354
27424.74,28.630314,0.98127687,0.98536575,0.0017362833,0.0006092787,-0.63759816,-0.97445583,-0.94248235
27500.744,29.025188,0.97795165,1.0074012,0.0009964705,-0.0011153221,-0.6872399,-1.1474814,-1.1124332
18124.762,45.37693,1.0024252,1.0280125,0.0024553537,-0.0030448437,-1.0763793,-1.295301,-1.2579706
27855.51,28.613834,1.0193453,1.0575042,0.0009174347,-0.0015873909,-0.6680063,-1.1191766,-1.107131
37067.86,12.712422,0.011489153,-0.0281775,-0.00073826313,-0.0024471283,0.353737,0.63754797,0.028325558
27291.361,28.708677,0.9515021,0.9131428,0.0027532578,-1.0728836e-05,-0.67558706,-1.0326009,-1.0060651
23331.645,35.675686,0.9777317,0.95711267,0.0016540289,-0.0009996891,-0.38358772,-0.08902478,-0.07187998
36609.215,17.983917,0.99635017,-0.004303813,0.0028934479,-0.001008153,0.43809652,0.8149934,0.82723224
30060.51,25.70953,0.9882699,1.0461209,0.0024956465,-0.0014772415,-0.43736994,-1.2116404,-1.170295
44592.484,3.531272,-0.0093683,0.9900422,0.0020086765,-0.0003796816,-0.9024848,-1.0122433,0.029249907
20737.432,39.63214,0.9363228,0.908561,0.003723979,-0.00040519238,-0.9266337,-1.1361575,-1.0919054
41167.23,7.0540934,-0.029145718,-0.049629807,-0.00013017654,-0.0021483898,0.2614113,0.8102255,-0.004404664
29830.182,25.503992,-0.008772016,1.0325782,-0.00016129017,0.0001951456,-0.3840623,-0.74703264,0.012085915
35612.645,17.31207,0.9629315,0.01963532,0.0028467178,0.00039064884,0.43774414,0.72099483,0.74837685
21150.0,39.242043,0.96790576,0.9547007,0.0030620098,-0.0018920898,-0.963251,-1.1377218,-1.0995517
38978.918,9.849921,1.0441713,-0.034727335,-0.0007523298,-0.0016317368,0.13634503,-0.004117489,0.0008869171
30541.64,24.487535,-0.020630002,1.0555832,-0.0010994673,-0.0006686449,-0.30543828,-0.7314253,0.012146354
38583.25,10.507498,1.0496285,-0.008248448,-0.0002706051,-0.0029500723,-0.03320098,-0.4044248,-0.4040159
37686.523,10.872385,0.9763726,0.024830341,0.0013785362,-0.00097358227,-0.042684436,-0.4935435,-0.48016155
28887.588,26.729948,1.0131645,1.0110738,0.0021181107,-0.00071156025,-0.5472163,-1.1296911,-1.1088765
37317.277,12.347412,0.00571537,0.9878794,0.0011703968,-0.00092589855,-0.48871982,-0.7829851,0.026526332
38265.02,10.653413,0.033495665,0.8005909,0.001429081,0.001260519,-0.16725957,-0.055321217,0.011395574
27161.49,29.445702,0.36439168,1.015523,-0.00020635128,-0.0020551682,-0.5643532,-0.6623887,-0.18904543
43282.527,4.6467905,0.020836353,0.9343513,0.0022697449,2.8729439e-05,-0.7878498,-0.94553685,0.034411907
38645.527,10.360262,0.04942143,0.83536077,0.0019431114,0.0013422966,-0.1774993,-0.0069129467,0.00025820732
20137.594,41.18627,0.9722451,0.9910085,0.003105402,-0.00224936,-0.9867842,-1.2082193,-1.1664617
29555.383,25.654749,0.04040563,0.8858669,0.0022279024,0.0012298822,-0.6367389,-0.79062605,0.013692498
24812.482,32.79358,0.9515507,0.9320016,0.0030601025,-0.00052952766,-0.77945757,-1.0575724,-1.0089211
35520.03,15.260292,1.0093215,0.19741273,0.002802968,-0.0008634329,-0.094984055,-1.2647269,-1.2117465
30474.137,25.531082,1.0027244,1.0774374,0.002039075,-0.001742363,-0.40471864,-1.2861707,-1.2412584
29660.0,25.904827,0.96474135,0.9922626,0.0027703047,-0.0005400181,-0.47021186,-1.1301417,-1.1031485
46405.688,2.1461496,-0.012797713,0.95229614,0.0026870966,-0.00013077259,-1.119365,-1.1035082,0.04588437
19916.04,41.76488,0.957976,0.98627865,0.0029155016,-0.0022273064,-0.9996773,-1.2667685,-1.2310357
28434.967,28.309177,0.99329114,1.0716281,0.002542019,-0.0020896196,-0.57510483,-1.2002192,-1.1567535
36011.77,14.188901,0.9762609,0.116835,0.003677249,0.0005850792,-0.056223035,-1.189429,-1.1815829
31616.77,21.493965,0.9544016,0.029207945,0.0038428307,0.0010830164,0.5550544,0.76640344,0.7881141
37513.816,11.848143,1.0104079,0.013626695,0.0016425848,-0.0019468069,0.021766305,-0.11455369,-0.12172818
39082.15,9.540929,1.1032734,-0.041281343,-0.0015181303,-0.0026134253,0.040431976,-0.17730403,-0.20094264
29314.336,25.949938,0.017799139,0.9355427,0.0017137527,8.511543e-05,-0.7607708,-0.84976304,-0.0010801554
45645.883,3.0359006,-0.023107886,0.9478662,0.0013304949,-0.0009855032,-0.9203149,-0.99725616,0.047909856
23219.148,36.08667,1.008513,1.0337758,0.0013254881,-0.0021685362,-0.9211246,-0.9865166,-0.96249807
23452.594,35.27488,1.0115964,1.0759282,-8.523464e-05,-0.0027867556,-0.9725015,-1.1363068,-1.1172388
37884.03,11.724099,1.0187595,0.0061695576,0.0014003515,-0.002343893,0.06991875,0.0058820248,-0.00022983551
28589.348,26.677326,0.9801713,0.9601853,0.0024379492,0.00019848347,-0.53423274,-1.0268462,-1.0022426
27478.576,28.585316,0.93950546,0.9132304,0.0032486916,-0.00072693825,-0.6338879,-1.0765309,-1.0551496
30435.355,24.73186,-0.015498161,1.0295522,-0.0008903742,-0.0010375977,-0.44510305,-0.7833661,0.007683754
28608.773,26.821728,0.22569358,0.940035,0.001381278,0.0006840229,-0.54452074,-0.62405765,0.0039503574
37925.312,11.239334,0.9910326,0.017223716,0.0019317865,-0.0029745102,-0.0674535,-0.35748875,-0.38370192
28273.102,27.496332,0.9559951,0.975078,0.002584219,0.00031244755,-0.57891095,-1.0521929,-1.0138552
16852.885,47.162613,0.9624965,0.95090663,0.0038365126,-0.0019193888,-1.0360947,-1.312818,-1.2767272
8065.4746,64.17389,0.96744955,1.0138402,0.0050230026,-0.003435135,-1.2608874,-1.6510243,-1.5865653
30457.463,25.80063,0.9905946,1.096592,0.0023919344,-0.0023447275,-0.41541934,-1.3290112,-1.2441065
36342.754,15.87397,0.93755555,0.03142166,0.004865408,0.0007741451,0.29178572,0.5064794,0.5328779
34545.188,16.4387,0.014125943,0.9309195,0.0006080866,-0.00065255165,-0.36996055,-0.7195531,0.017497182
24693.678,33.43357,1.0059872,1.0299294,0.0006663799,-0.0022610426,-0.89253235,-0.951576,-0.9526912
18053.428,44.650936,0.98164487,0.98867345,0.003285408,-0.0020523071,-1.0528574,-1.2646782,-1.2182674
30276.422,24.94471,0.0118864775,0.9808872,-5.6505203e-05,-8.559227e-05,-0.35926878,-0.72191584,0.01469624
25334.428,32.51809,0.9698883,0.9732115,0.0030392408,-0.0014730692,-0.7489561,-1.1445286,-1.0928478
30400.732,24.457241,0.013658404,0.96741617,0.0011944771,-0.00031483173,-0.45486367,-0.7769227,0.0036631823
