personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
27703.865,28.290571,301,389,379,225,0.43391716,0.26373208,-0.008229971
-440377.66,79.02857,0,1,0,1,0.13367128,-0.040432215,0.046007037
23324.59,35.566936,991,468,332,805,0.9138354,1.1776593,1.1477561
38102.81,10.591633,913,554,676,318,0.70418036,0.7505481,0.77587163
27784.547,28.201761,128,133,201,250,0.4515047,0.28768218,0.00017154217
27458.396,28.577858,147,270,218,205,0.43021393,0.26276386,-0.014206767
37340.32,11.0009985,611,973,973,874,0.7188159,0.7213291,0.77321017
38460.02,10.0721445,894,427,462,501,0.82561195,0.8414401,0.8617313
37478.883,10.679403,743,891,878,823,0.7694359,0.77284217,0.82219386
27615.521,28.271734,90,239,172,227,0.44457042,0.27666402,-0.005877495
37623.72,10.804591,698,896,858,861,0.76229775,0.7619717,0.80351937
37715.54,10.696496,651,848,739,781,0.77207935,0.7698618,0.80558896
38410.88,9.977833,919,484,498,221,0.8166747,0.84667873,0.8640958
38244.734,10.188855,923,517,505,340,0.84157133,0.8627062,0.8782259
38012.438,10.437902,691,635,743,606,0.7891116,0.78312683,0.8222095
30147.582,21.228792,705,802,731,609,0.7948834,0.91489327,0.9381844
37426.723,10.992157,742,968,943,750,0.7313421,0.74782884,0.78218114
38177.086,10.347552,641,741,602,714,0.7827709,0.79854846,0.81013095
27822.281,27.790985,331,288,386,424,0.4412743,0.27871943,0.001185298
38169.266,10.248802,717,628,583,814,0.80018353,0.8073782,0.8288578
37446.414,10.832555,591,941,922,890,0.7397857,0.73688066,0.7852757
37372.5,10.996209,645,881,901,741,0.7617153,0.7522274,0.8117466
27771.275,28.016392,309,447,374,501,0.43496943,0.26870537,-0.0043531656
38454.45,10.175228,936,357,484,50,0.5152726,0.5409659,0.54013455
38276.715,9.954214,977,296,567,70,0.84102654,0.8716911,0.9084228
37663.285,10.673348,907,805,917,562,0.7800001,0.8008492,0.843444
38079.496,10.248317,841,643,761,671,0.79136324,0.79645467,0.8370266
38269.145,10.211686,770,487,738,547,0.780545,0.80032575,0.81734157
27727.05,28.053314,78,88,105,147,0.45629787,0.28983355,0.0005477667
37828.81,10.511956,669,779,667,820,0.7848178,0.785113,0.81414616
27250.105,29.362543,227,274,74,308,0.42049575,0.2565508,-0.021759868
37827.957,10.607151,564,791,726,765,0.7657075,0.7606741,0.79121375
37202.777,11.158343,636,830,900,939,0.7720363,0.7647264,0.81436193
38141.016,10.380692,748,703,611,707,0.79058135,0.79670286,0.8180742
27306.389,28.589985,350,451,399,626,0.41910875,0.24699771,-0.0052405596
27748.896,28.112494,27,49,75,111,0.46704376,0.29769838,0.0038286448
37707.98,10.745376,638,947,889,722,0.739805,0.74865794,0.7855364
33275.926,16.592455,441,24,18,29,0.77147615,0.76349056,0.58621037
27829.727,27.91507,238,316,253,446,0.44365156,0.26767778,-0.0058504343
37741.934,10.59908,699,860,772,760,0.7717906,0.78458285,0.8164295
27822.27,27.960722,220,213,193,317,0.45111334,0.27678716,0.0016082525
37956.152,11.121405,602,254,226,43,0.25847816,0.11259568,0.113787174
37878.93,10.513137,697,780,674,813,0.7787992,0.7851397,0.8138186
27647.562,28.284698,55,81,63,158,0.4569962,0.28967798,0.002744913
27739.037,28.035826,257,348,280,489,0.4408059,0.26743865,-0.0063830614
37355.996,11.065076,510,991,957,817,0.7060416,0.70823014,0.7542217
27691.934,28.166765,75,135,83,363,0.45758784,0.27664864,-0.000233531
40302.473,8.53783,1002,2,2,0,0.019124389,-1.4985735,-1.5753496
27866.398,27.74314,349,384,254,509,0.4418882,0.26627326,-0.0022802353
27769.8,28.017897,275,346,154,559,0.44553566,0.2642529,-0.003610015
38512.164,10.379935,993,45,69,22,0.3111242,0.28977287,0.267619
37306.98,11.164916,935,748,965,755,0.817399,0.8103808,0.88073957
27849.162,28.077427,65,83,115,291,0.46246147,0.29441702,0.006694436
27475.775,28.497139,12,33,50,52,0.467057,0.31206656,-0.0012867451
27269.883,28.720829,13,44,40,46,0.44576466,0.28323293,-0.013117433
37236.74,11.753598,486,835,873,804,0.74866295,0.725796,0.72538614
27028.61,29.3044,77,223,221,404,0.4066031,0.2411071,-0.014833808
23143.47,36.288277,982,416,171,348,0.90298915,1.1545875,1.1201189
27691.844,27.961525,201,263,255,355,0.43962026,0.2672199,-0.007312894
37947.637,10.406674,763,731,760,651,0.7869003,0.7937082,0.8267759
36503.965,13.258643,478,970,816,700,0.08004153,-0.22794163,-0.21938908
25307.875,29.83912,522,959,831,944,0.79129875,0.95695305,0.9925772
27572.555,28.539188,32,90,55,130,0.45437586,0.2847743,-0.004316926
37328.59,10.818699,567,960,953,954,0.74449146,0.7222831,0.7912979
27565.115,28.326118,31,74,54,118,0.459988,0.2909075,0.00078988075
37827.195,10.7702055,583,863,701,695,0.7642008,0.76531684,0.79241836
37878.5,10.627552,605,575,632,657,0.7994952,0.8045069,0.8305936
27744.86,28.089354,327,392,256,405,0.44275165,0.26328683,-0.0056676865
38604.754,9.943224,955,229,424,73,0.8378073,0.8708843,0.87544775
35746.72,13.2822075,463,385,507,444,0.7584623,0.7492436,0.6613482
27533.41,28.508554,360,465,314,163,0.425336,0.24845481,-0.011670113
16751.83,52.514248,983,556,796,139,0.98746073,1.2787726,1.2420464
27656.11,28.11402,274,372,368,375,0.4339887,0.2714182,-0.0038166046
34099.805,15.938307,447,165,387,204,0.72715545,0.6656896,0.53776276
28882.338,25.878965,412,948,594,894,0.2967168,0.033244133,-0.15957665
27655.084,28.323532,56,96,114,122,0.45456696,0.28329754,-0.0031232834
27790.803,28.131145,24,51,70,141,0.4725808,0.29599178,0.0029652119
38031.33,10.540261,503,878,781,748,0.7641386,0.7674464,0.78642654
14721.926,58.934734,1001,10,4,5,1.1976018,1.6374626,1.4975457
27763.191,27.88603,348,472,419,543,0.4336952,0.2517593,-0.0052193403
36523.2,12.44935,467,475,542,536,0.7977501,0.7895173,0.71924484
38663.875,9.9602,915,526,552,449,0.8094126,0.826617,0.8465295
34688.89,14.343818,559,996,956,958,0.74226344,0.7701994,0.82340837
38429.11,10.051423,766,550,529,585,0.8064045,0.8194485,0.83220375
38359.58,9.994685,945,320,479,129,0.8552729,0.8785088,0.8956462
38260.383,10.930944,843,598,416,62,0.09910905,-0.25320566,-0.2708676
27699.684,28.336561,16,40,82,65,0.46865106,0.30260873,-0.0004197359
37275.06,11.136187,581,989,974,789,0.72649527,0.7232919,0.7733896
38489.934,9.974793,839,580,532,370,0.81059325,0.83040226,0.84074616
27602.74,28.248274,142,259,229,298,0.44506335,0.2725501,-0.006260395
36216.715,12.561317,902,591,601,445,0.81242704,0.8562391,0.8805345
38345.664,10.26858,827,501,518,372,0.81608677,0.83321166,0.8413652
27711.234,28.24752,269,349,269,439,0.4410602,0.26369977,-0.0061565638
19649.832,44.11151,528,54,64,851,0.92439175,1.1531556,1.1302209
23001.932,35.92722,954,499,182,450,0.8915813,1.1370242,1.1181388
37976.137,10.546907,835,827,706,509,0.77573764,0.79022884,0.8189304
27574.777,28.5231,18,41,24,88,0.4662285,0.28927195,-0.0023038387
37695.54,10.84835,492,673,680,735,0.7933253,0.8075974,0.7987273
37757.117,10.407724,830,775,851,892,0.7835041,0.7940755,0.83133066
27599.271,28.218304,296,310,272,402,0.43441045,0.25719988,-0.0077682734
37523.734,10.987469,589,533,597,388,0.7971463,0.7991723,0.8268434
19582.12,43.353687,413,965,854,970,0.25160313,0.14028442,0.11366272
27754.76,27.926287,132,164,144,274,0.4520892,0.28181243,-0.0019378662
25441.459,30.780333,625,932,678,723,0.80140686,0.98365974,0.99552584
37845.41,10.588475,661,819,753,733,0.77972007,0.78145874,0.8075346
33080.145,17.515047,432,134,367,146,0.71855783,0.65465355,0.4844612
37276.684,10.941452,647,926,933,809,0.7528647,0.7606585,0.8091588
27435.447,28.476875,57,126,233,90,0.43886602,0.2785846,-0.0063120127
38499.742,10.287737,979,114,81,25,0.32513106,0.34811556,0.32372308
37056.676,11.79645,485,844,902,918,0.7481986,0.7308141,0.73821056
38160.004,10.254223,788,574,465,477,0.8023578,0.81958735,0.83269954
37026.69,11.552816,512,987,940,945,0.7370423,0.72734773,0.7650994
38566.246,9.930229,918,505,466,332,0.83388865,0.8554119,0.8687388
17384.984,45.7846,323,347,495,468,0.15182674,-0.00086808205,0.004033804
37947.76,10.80048,497,786,884,827,0.77972186,0.78485787,0.7881073
30065.963,23.489048,414,565,554,773,0.5349194,0.37732565,0.18342292
38193.535,10.02505,975,464,608,253,0.8370794,0.85735536,0.8854892
27647.068,28.1566,233,222,79,288,0.4523914,0.27225935,0.0038592815
34222.56,15.694252,450,540,514,675,0.70819724,0.641767,0.5369979
27803.105,27.88194,342,454,311,550,0.4412824,0.25749874,-0.0054032803
28734.043,25.348099,409,457,328,792,0.53370774,0.37160146,0.15158725
27959.252,28.012506,379,396,243,182,0.4462577,0.26315486,0.0005624294
27006.533,29.440449,25,98,135,169,0.4246353,0.2621963,-0.010843515
24776.771,32.774635,369,436,176,691,0.3562268,0.18471766,-0.0018703938
28043.75,27.351976,396,603,444,857,0.4416287,0.25803912,0.030187607
32794.477,18.141766,438,573,491,798,0.6826376,0.59917367,0.46955538
27563.86,28.37195,140,192,251,121,0.43917942,0.27130544,-0.008224487
37597.516,10.659766,898,810,919,488,0.76688635,0.79083776,0.83578
35195.582,13.782039,471,80,324,338,0.83276224,0.8640083,0.7921196
27692.623,27.921528,367,460,370,432,0.42660034,0.25810754,-0.0076088905
27556.537,28.153011,173,217,191,347,0.43736506,0.26424348,-0.004564643
38112.707,10.488761,637,723,659,702,0.78070045,0.7877476,0.80907476
27742.623,27.963718,226,212,173,207,0.45200634,0.27991354,0.0016793013
24930.584,30.731943,570,988,825,977,0.7743275,0.94825387,0.9809073
27466.955,28.596954,211,233,239,136,0.4275396,0.2658378,-0.011331081
37457.047,10.821331,688,924,938,686,0.7414708,0.7534821,0.79100955
38231.04,10.319958,675,744,652,673,0.79242,0.80213606,0.8249198
27726.918,27.907267,313,356,184,473,0.44560885,0.26756036,0.00064730644
31772.078,20.096495,421,281,412,267,0.6309341,0.5177635,0.3355273
37842.746,10.444485,832,764,794,841,0.7924017,0.8000314,0.84193647
38733.773,9.822677,900,462,538,280,0.83805716,0.8601639,0.8774837
38132.92,10.252183,953,512,659,511,0.8236902,0.8401127,0.8807932
35070.33,13.933255,655,745,811,745,0.79586864,0.8416133,0.86788595
38661.68,9.808156,960,206,432,183,0.8697611,0.9019722,0.91203463
27646.096,28.128555,293,422,362,337,0.43497884,0.26138592,-0.0075457096
37536.426,10.783751,666,886,859,754,0.7610227,0.7649095,0.81694555
37958.38,11.404644,628,691,578,142,0.02967298,-0.44290113,-0.45236075
25739.986,31.104713,351,461,384,604,0.37477064,0.21338606,-0.004697442
38162.88,10.223394,873,547,512,558,0.81826293,0.8298873,0.84961736
27824.592,28.152992,52,56,95,166,0.46349764,0.30132198,0.001418829
38243.625,10.172975,883,610,544,546,0.81520915,0.8204192,0.84767056
18757.256,47.051296,996,37,10,34,1.0546958,1.3885896,1.3027143
33671.367,16.436865,444,318,501,216,0.694806,0.6330359,0.50768507
37481.293,10.792327,753,897,923,824,0.76617265,0.7647234,0.8175067
37943.023,10.52501,760,718,740,596,0.78353584,0.7933868,0.8211553
27501.543,28.589949,225,393,323,239,0.4289267,0.25509846,-0.012785792
38293.875,10.232161,949,491,527,94,0.83048725,0.85314894,0.87294364
37848.85,10.340059,965,527,824,77,0.80515504,0.84108794,0.87261426
38288.59,10.187244,653,702,625,759,0.7876854,0.7994019,0.81461775
32247.412,18.120754,586,937,897,884,0.76305604,0.84412956,0.8851961
27582.982,28.319458,50,66,67,86,0.4569112,0.28811705,-0.0044956207
38457.703,9.983863,854,655,572,739,0.799888,0.82197416,0.83262384
27734.898,28.18452,33,76,140,200,0.45394206,0.29199946,-0.00017392635
38253.484,10.720966,872,431,547,234,0.17206073,0.08730435,0.08326447
27743.016,28.08353,136,137,205,426,0.4513718,0.2867701,0.0036035776
27935.156,27.786108,389,371,334,635,0.41955733,0.2688111,0.003198862
27751.81,28.007145,300,439,388,499,0.43736386,0.26236022,-0.007194996
27838.22,27.728035,388,548,499,535,0.424335,0.25000274,-0.0019809008
35183.402,13.752157,501,999,979,969,0.72290444,0.7208364,0.78316605
38095.277,10.445158,668,749,768,768,0.7765491,0.78085434,0.80129933
20650.037,42.199924,992,380,31,396,0.9671726,1.2560439,1.2015569
37940.832,10.465084,660,679,621,715,0.7923784,0.8020973,0.8247175
37840.957,10.515974,864,674,845,315,0.78299487,0.80027235,0.83799374
27703.762,28.058027,105,123,169,201,0.45211744,0.2856691,0.0018796921
27799.238,27.922293,224,245,167,361,0.4505651,0.2746421,-0.0011453629
27656.387,28.104044,384,482,348,568,0.4210863,0.24960387,-0.008646607
32615.873,17.472742,514,877,904,942,0.77121747,0.84027255,0.88010716
27816.973,27.978832,161,196,281,275,0.45266855,0.27950358,-0.0005631447
37891.62,10.502278,959,656,826,173,0.806393,0.8331163,0.86851203
37786.508,10.606313,562,890,780,940,0.75027966,0.749058,0.78353536
31028.994,20.823679,419,644,500,608,0.60262346,0.4845127,0.31035316
27516.36,28.451149,123,219,190,262,0.43657255,0.26915014,-0.010041952
28158.572,27.045454,398,758,530,862,0.4259032,0.24642193,0.009848714
27850.918,27.76152,134,202,347,385,0.454098,0.2796086,0.0020176172
37866.445,10.5137005,687,692,827,793,0.79635894,0.7925998,0.83166766
38151.45,10.047768,927,541,575,592,0.8276967,0.8499806,0.876771
38378.934,10.196539,870,559,541,653,0.816983,0.84477293,0.8603054
27753.314,27.975006,260,344,364,400,0.44226956,0.2669108,-0.004104376
27811.469,28.025532,325,426,401,429,0.43564916,0.26728678,-0.004021287
27469.697,28.569569,61,128,33,91,0.44116235,0.26927936,-0.011082888
27682.582,28.058775,357,403,354,538,0.435413,0.2614509,-0.003456235
27893.955,27.901493,53,77,72,310,0.46858418,0.28979647,0.003226757
27723.719,27.90634,302,305,317,486,0.43964684,0.26611733,-0.00096940994
25344.943,30.470644,458,861,899,971,0.60530853,0.64764464,0.6589875
37078.098,11.687543,479,705,712,883,0.7624558,0.7558441,0.7349478
37145.348,11.169274,818,931,951,840,0.75953686,0.74287534,0.8172022
32286.525,19.052948,429,583,522,634,0.65703,0.55182874,0.39920533
39698.906,9.408223,1000,3,1,2,0.011308432,-1.5512207,-1.5934162
27698.227,27.905357,378,514,336,751,0.42716682,0.24564612,-0.006408334
38105.215,10.359108,803,568,573,483,0.8066933,0.81355643,0.8447237
38187.812,10.527407,694,623,711,713,0.8079134,0.83847463,0.84760547
37614.945,10.741598,612,817,842,731,0.7691957,0.7712445,0.8068671
38361.773,10.411721,881,525,475,534,0.4655552,0.4967432,0.4838258
24443.197,33.132893,366,438,406,500,0.33604932,0.1807574,0.0009499788
37285.76,11.153367,536,978,960,747,0.7282964,0.73210514,0.78123045
27461.818,28.546091,217,243,290,152,0.42844415,0.25850093,-0.012583852
27653.83,28.291435,60,99,93,179,0.45459604,0.28091443,-0.003722906
37907.195,10.444157,749,696,744,632,0.7850938,0.79525137,0.82707536
27690.863,28.213388,145,110,228,189,0.4428332,0.2836641,-0.009201765
27503.947,28.449137,184,261,292,145,0.43378544,0.2570814,-0.010880947
38602.332,9.91231,956,370,452,101,0.84261084,0.8707942,0.87899244
38628.137,10.20722,984,78,353,8,0.06572342,-0.08786118,-0.09383035
24938.03,31.068954,416,87,278,607,0.50544345,0.4548291,0.33431184
37581.895,10.797994,542,929,852,899,0.7523078,0.7425437,0.7811346
27874.447,27.769989,133,154,108,379,0.4541216,0.28460407,0.00077211857
38649.293,10.277959,921,469,456,72,0.09541929,-0.008980751,-0.014521122
38755.957,10.034077,769,582,626,233,0.82136965,0.82939625,0.8535018
36375.15,12.562322,468,34,271,31,0.8275217,0.8383968,0.7439295
38488.64,10.023827,720,712,614,660,0.79567087,0.8093499,0.82506716
27611.213,28.322752,94,163,174,238,0.43850696,0.26968062,-0.009364128
29039.025,24.584015,408,203,178,260,0.53217244,0.38320196,0.14141166
38565.906,9.965752,887,576,508,325,0.8153943,0.8367697,0.8486695
38298.17,10.014924,878,569,469,650,0.81326294,0.8258835,0.8520887
27393.377,28.755884,106,391,224,176,0.43807483,0.2582661,-0.011197805
27756.205,27.918827,98,86,99,198,0.45691824,0.2918465,0.0025230646
27773.596,28.448656,41,62,43,95,0.4662912,0.28687835,0.0048635006
32281.71,17.908598,574,974,860,923,0.7644322,0.8439653,0.8763988
37826.21,10.387957,804,652,779,523,0.77710676,0.7940968,0.8285724
27580.904,28.273462,112,189,141,161,0.44834292,0.2755314,-0.0055003166
27863.357,27.994745,117,122,101,244,0.4570136,0.2884382,0.0026464462
35731.883,13.484816,465,508,562,565,0.70699036,0.6681223,0.6035179
38096.05,10.3633175,785,676,553,717,0.7961948,0.81111825,0.83560836
31469.818,19.247894,568,872,767,936,0.77142537,0.857054,0.89760244
27654.709,28.150576,198,238,295,297,0.44363666,0.27396476,-0.0038218498
37781.668,10.600494,695,811,684,738,0.78075767,0.7907257,0.81877375
38967.42,9.989532,995,12,11,10,0.013002753,-1.306072,-1.3438773
27769.787,27.923275,372,492,398,603,0.424124,0.25357676,-0.0069799423
37632.54,10.801085,643,803,819,875,0.77297676,0.76850986,0.8019891
38610.426,9.860107,929,343,429,224,0.8523363,0.8736378,0.8904655
38379.15,10.152406,774,611,603,595,0.769559,0.7939298,0.80094326
27567.877,28.372309,155,246,109,186,0.44389284,0.26926827,-0.0061588287
38177.086,10.644944,813,682,776,525,0.6355363,0.67774844,0.6798637
37583.41,11.084146,822,855,968,665,0.7773688,0.7667061,0.8358376
38543.754,10.195118,944,463,437,61,0.5195154,0.5542239,0.54735184
38094.703,10.35803,821,593,577,563,0.80956686,0.8117013,0.8405565
39056.89,9.595809,946,605,531,333,0.8196229,0.8564495,0.86727023
38290.477,10.141125,844,637,470,442,0.80244064,0.82218254,0.83857906
27699.285,27.993942,256,283,276,247,0.44686556,0.27281702,-0.0010777712
37677.94,10.486293,980,572,937,66,0.8111949,0.85449004,0.8980715
29287.838,25.11409,410,845,605,949,0.48470092,0.29226768,0.092368126
38648.895,9.867249,869,613,535,392,0.8068738,0.8213781,0.8455987
27747.426,28.030313,230,309,262,422,0.44586515,0.2724371,-0.0046440363
36944.855,11.546633,561,994,980,826,0.72381806,0.72213876,0.7888762
38199.844,10.288954,741,616,588,487,0.78387296,0.78913486,0.82396436
38039.62,11.2572155,795,594,473,92,0.022442937,-0.46908832,-0.48393643
38575.836,10.018587,879,558,585,140,0.8210188,0.8359015,0.8599639
27797.545,27.760633,335,386,302,600,0.43776095,0.26972127,0.0034743547
38033.938,10.45704,563,815,777,882,0.7656739,0.76374817,0.79093254
25422.137,31.371758,402,350,430,728,0.41513598,0.2709403,0.08450568
38765.965,9.796781,895,494,511,127,0.8286798,0.8473532,0.8750669
27696.871,28.118217,362,478,417,459,0.42322266,0.2580304,-0.008394122
37475.438,11.1122465,639,918,927,919,0.7684859,0.7619364,0.8048159
27669.033,28.12884,298,411,415,279,0.43479407,0.27402794,-0.001151681
27735.201,28.107353,267,351,313,319,0.4393481,0.2742294,-0.0043803453
27688.412,28.226469,297,394,175,498,0.43888676,0.2599975,-0.007357836
27623.46,28.344152,122,249,268,208,0.4453045,0.27268386,-0.004014015
27609.738,28.195225,231,330,202,418,0.4369042,0.26071787,-0.00779891
27840.191,27.846119,386,586,449,619,0.41874027,0.24887085,-0.0077718496
28155.807,26.951702,401,841,515,952,0.44083464,0.24445128,0.03526616
27766.44,27.76555,338,456,407,478,0.43396688,0.2617613,-0.0035758018
27813.252,27.782211,336,459,337,588,0.44053257,0.2619027,-0.0044543743
27744.357,27.969868,270,317,306,383,0.44405186,0.2686522,-0.005382061
23243.082,34.841396,440,666,801,968,0.5407115,0.5472281,0.5316062
37873.047,10.513752,692,636,613,677,0.7982451,0.7924894,0.8279966
38675.426,10.227512,970,116,397,23,0.39198053,0.42684448,0.40959942
33160.426,17.964289,435,966,908,946,0.6148406,0.5070069,0.39958298
24778.06,31.472801,709,778,721,850,0.83431256,1.0167222,1.0233047
27758.773,28.146585,87,143,87,307,0.4583459,0.28076828,-0.0034046173
36447.91,12.032316,607,920,944,965,0.76697373,0.7647716,0.8207059
27795.18,27.852875,358,401,298,212,0.44454694,0.2624458,0.0032801628
38653.777,9.758154,973,260,427,84,0.86600685,0.8892045,0.9109731
27716.81,28.051908,290,315,322,351,0.44142997,0.26534843,-0.005231619
37938.836,10.486414,593,893,802,863,0.7625098,0.762959,0.7938887
37103.87,11.425735,527,992,959,933,0.7333559,0.7137319,0.77116024
34134.38,15.390713,597,614,848,847,0.8168107,0.8740933,0.90670776
27605.045,28.098759,199,221,168,286,0.44353092,0.2702943,-0.0035537481
37734.895,10.632411,579,862,795,915,0.76392186,0.76298225,0.7958187
38343.508,10.187846,777,579,722,682,0.733011,0.7680466,0.7742832
36056.117,12.746736,543,747,813,848,0.7932888,0.8235272,0.84684074
38346.14,10.385574,685,571,782,133,0.65944254,0.6629174,0.68134487
38350.01,10.207359,764,577,548,427,0.8047519,0.82599247,0.8384979
37853.38,10.465105,704,773,814,801,0.7675904,0.7680403,0.81356084
27676.873,28.167177,346,306,238,138,0.4500296,0.26000893,0.003281951
37314.81,11.223595,786,914,976,787,0.7764324,0.7812563,0.8501618
27615.664,28.379236,22,46,46,78,0.46637928,0.29901326,0.001024127
27622.773,28.337656,305,440,421,303,0.42827022,0.27007723,-0.0076084137
37786.8,10.643434,710,821,729,791,0.76204574,0.7723849,0.8022728
38259.082,10.351544,863,537,519,154,0.81144786,0.82330525,0.84709585
37426.17,10.898304,626,935,958,845,0.75082207,0.7444937,0.79735494
27703.727,28.011148,353,364,333,222,0.4330207,0.2671913,-0.0058550835
27803.504,27.967554,246,286,287,490,0.44488168,0.276536,0.0014525652
27587.512,28.387917,21,36,32,69,0.4708506,0.30480444,0.0063818693
37670.336,10.587289,871,759,856,828,0.80168486,0.806201,0.8472328
27756.492,27.904467,185,237,338,381,0.4454136,0.27570367,-0.0033985376
38077.047,10.384964,837,688,568,688,0.8027202,0.8110086,0.8338095
27670.686,28.384184,72,127,245,125,0.45325744,0.28916872,0.0012705326
38183.125,10.238553,734,686,636,778,0.7934762,0.80058527,0.8228575
27531.166,28.498516,151,359,335,248,0.4290725,0.25692427,-0.0116227865
37646.016,10.908089,516,919,893,794,0.7480031,0.7399144,0.7789831
27641.613,28.221193,189,253,223,213,0.44418097,0.27452934,-0.0050964355
34283.668,15.063608,566,997,978,975,0.747223,0.7656261,0.84808767
27669.133,28.199883,214,276,233,299,0.44383335,0.272094,-0.0040311813
27868.074,27.8738,104,115,102,277,0.46393955,0.2861427,0.0049613714
27456.387,28.480755,135,187,143,148,0.43947327,0.2691797,-0.01139915
37955.707,10.264794,911,510,485,670,0.83373356,0.8418305,0.87179327
27680.543,28.147463,127,185,151,229,0.45300317,0.280617,-0.002161026
37783.14,10.59497,762,726,694,676,0.7896881,0.7919588,0.8310615
33738.09,16.570312,443,271,442,335,0.70843494,0.6429632,0.5086838
37370.914,11.2054615,819,589,665,681,0.8007343,0.8268918,0.8548354
38458.73,10.1127205,716,721,609,586,0.79603636,0.8046725,0.82883596
38794.242,9.789286,978,300,453,74,0.5706109,0.6304333,0.6205921
25339.332,31.619556,141,153,273,191,0.38156438,0.22821462,-0.0002169609
38743.55,9.6394615,950,340,441,160,0.8569735,0.8759024,0.9029958
27777.918,27.983315,251,369,343,481,0.43101025,0.26103282,-0.009690285
27839.21,27.773985,361,471,389,615,0.43858123,0.2636851,0.00018072128
27882.818,27.55583,363,410,361,641,0.44962227,0.2624277,0.009259462
27734.352,28.17273,49,67,86,128,0.4581356,0.29423332,0.0026994944
27887.465,27.874853,164,156,200,420,0.45427358,0.2811631,0.001108408
37852.2,10.504996,778,722,702,672,0.7800325,0.791304,0.82202244
11914.536,56.52257,4,13,15,16,0.10610187,-0.09101677,0.0192976
27677.848,25.974892,466,544,733,961,0.7369447,0.8054637,0.8025608
7427.1587,72.568886,437,0,3,3,0.7987114,0.9941025,0.88844454
12825.963,56.530037,178,55,71,75,0.15336657,-0.011915803,0.026649833
37349.582,11.097857,847,769,853,849,0.79509103,0.8039814,0.8418807
27671.309,28.02108,146,199,293,185,0.44982457,0.27641273,0.0012611151
27647.248,28.13897,192,262,327,241,0.44320905,0.28201783,-0.002219677
37827.496,10.433123,812,549,785,531,0.8089626,0.80390835,0.8558153
38196.87,10.362155,557,916,735,812,0.7535062,0.76000977,0.7810644
38340.277,10.45085,986,147,222,59,0.2877128,0.2942449,0.2968526
27619.822,28.141972,35,111,213,107,0.44732153,0.28362453,-0.003296733
19433.184,41.63512,200,124,455,119,0.22126496,0.07218635,0.003754735
38163.324,10.648517,897,486,506,63,0.34911263,0.35101748,0.34557998
27468.875,28.428808,109,170,91,180,0.44142282,0.26576257,-0.0069230795
38229.96,10.8805065,782,665,890,463,0.5461656,0.58058536,0.5956787
37436.855,10.779826,663,906,874,893,0.75708914,0.75018704,0.8050344
37955.973,10.413849,752,850,800,692,0.76693964,0.770311,0.81124043
37843.09,10.5416565,682,854,764,837,0.77092254,0.76835644,0.80302167
27476.656,28.664011,93,172,209,159,0.43909812,0.26372683,-0.009867191
27618.525,28.328491,64,104,62,132,0.45752835,0.28061414,-0.0033038855
27674.928,28.166527,190,232,158,324,0.44219053,0.27355182,-0.004482746
36543.402,12.6837435,472,889,742,910,0.7204342,0.68305075,0.6642165
36223.016,12.462076,513,938,945,920,0.75178933,0.74377954,0.800341
24721.457,32.58502,365,419,405,491,0.34438717,0.18532777,0.0032877922
27718.455,28.38682,38,72,76,96,0.4622699,0.2944194,0.0018723011
27807.875,28.122957,130,138,86,302,0.4565977,0.28009272,-8.940697e-05
27815.564,27.852474,330,473,423,485,0.4242258,0.26273537,-0.008859992
27558.338,28.39046,125,292,331,184,0.43155336,0.27033496,-0.0094099045
37731.355,10.648779,621,832,727,806,0.7733803,0.76977456,0.8062748
27572.885,28.261154,157,226,166,272,0.44512022,0.26938295,-0.0070664883
16983.83,50.70043,998,30,90,45,1.0168056,1.3612573,1.3078163
27741.746,28.041302,86,139,121,276,0.45528197,0.2844646,-0.003142476
27734.895,27.99232,158,207,150,304,0.44984996,0.2778548,-0.0013828278
37977.473,10.560463,659,695,683,698,0.7869915,0.7971784,0.8175272
37795.617,10.508964,724,761,720,742,0.7848083,0.79064906,0.82405317
36527.15,12.121581,545,951,925,966,0.74173486,0.74080217,0.78800094
38031.664,10.428072,808,720,748,590,0.80524397,0.80852115,0.8415799
31613.746,19.957989,423,103,225,93,0.6583346,0.56485724,0.37271142
37767.676,10.71054,575,864,789,822,0.7621366,0.7539903,0.7919917
37139.516,11.350958,554,870,790,786,0.7620902,0.76920116,0.7985934
37673.18,10.693039,690,874,865,830,0.7683929,0.77692723,0.80389166
37975.668,10.333298,712,699,658,821,0.7929462,0.79217243,0.8269162
27873.867,27.779186,160,198,188,466,0.45460534,0.2832353,0.002530098
15810.361,49.138603,95,93,413,57,0.13802445,-0.0038394928,0.008144259
37353.277,10.952754,650,953,952,560,0.73648477,0.7446705,0.7924757
37871.895,10.618285,801,789,870,746,0.7782563,0.7792152,0.8186114
37286.758,10.969277,530,964,916,900,0.7363881,0.72680175,0.7788831
37892.58,10.444114,849,641,660,350,0.7931467,0.80846167,0.84001184
37172.387,11.778504,484,762,758,833,0.7745913,0.7584083,0.73836815
27550.848,28.404839,359,477,420,399,0.4223957,0.24670482,-0.012398601
38063.227,9.966674,908,506,526,813,0.83251536,0.8536773,0.88435054
37206.863,10.996344,526,944,881,962,0.7640939,0.75214195,0.7982514
37641.19,10.844888,613,905,913,911,0.76549673,0.7498847,0.8005066
